obs_id,pred_proba
943075,0.24176992
943076,0.022997547
943077,0.022997547
943078,0.022997547
943079,0.022997547
943080,0.022997547
943081,0.022997547
943082,0.022997547
943083,0.24176992
943084,0.24176992
943085,0.24176992
943086,0.24176992
943087,0.24176992
943088,0.24176992
943089,0.24176992
943090,0.24176992
943091,0.24176992
943092,0.24176992
943093,0.022997547
943094,0.022997547
943095,0.022997547
943096,0.022997547
943097,0.022997547
943098,0.022997547
943099,0.24176992
943100,0.24176992
943101,0.24176992
943102,0.24176992
943103,0.7614112
943104,0.7614112
943105,0.24176992
943106,0.24176992
943107,0.24176992
943108,0.24176992
943109,0.24176992
943110,0.24176992
943111,0.24176992
943112,0.24176992
943113,0.24176992
943114,0.24176992
943115,0.022997547
943116,0.0223962
943117,0.0223962
943118,0.0223962
943119,0.24176992
943120,0.24176992
943121,0.24176992
943122,0.24176992
943123,0.24176992
943124,0.24176992
943125,0.24176992
943126,0.24176992
943127,0.0223962
943128,0.0223962
943129,0.0223962
943130,0.0223962
943131,0.0223962
943132,0.24176992
943133,0.24176992
943134,0.24176992
943135,0.24176992
943136,0.24176992
943137,0.24176992
943138,0.24176992
943139,0.24176992
943140,0.24176992
943141,0.24176992
943142,0.24176992
943143,0.0223962
943144,0.0223962
943145,0.0223962
943146,0.0223962
943147,0.0223962
943148,0.0223962
943149,0.24176992
943150,0.24176992
943151,0.24176992
943152,0.24176992
943153,0.24176992
943154,0.24176992
943155,0.0223962
943156,0.0223962
943157,0.0223962
943158,0.0223962
943159,0.0223962
943160,0.24176992
943161,0.24176992
943162,0.24176992
943163,0.24176992
943164,0.24176992
943165,0.24176992
943166,0.0223962
943167,0.0223962
943168,0.0223962
943169,0.0223962
943170,0.0223962
943171,0.0223962
943172,0.0223962
943173,0.0223962
943174,0.0223962
943175,0.24176992
943176,0.24176992
943177,0.24176992
943178,0.24176992
943179,0.24176992
943180,0.24176992
943181,0.24176992
943182,0.0223962
943183,0.0223962
943184,0.0223962
943185,0.0223962
943186,0.0223962
943187,0.24176992
943188,0.24176992
943189,0.24176992
943190,0.24176992
943191,0.24176992
943192,0.0223962
943193,0.0223962
943194,0.0223962
943195,0.0223962
943196,0.0223962
943197,0.0223962
943198,0.60617435
943199,0.60617435
943200,0.24176992
943201,0.24176992
943202,0.0223962
943203,0.0223962
943204,0.0223962
943205,0.0223962
943206,0.0223962
943207,0.0223962
943208,0.31905285
943209,0.31905285
943210,0.31905285
943211,0.31905285
943212,0.31905285
943213,0.19364706
943214,0.19364706
943215,0.19364706
943216,0.19364706
943217,0.19364706
943218,0.24176992
943219,0.24176992
943220,0.24176992
943221,0.24176992
943222,0.0223962
943223,0.0223962
943224,0.0223962
943225,0.0223962
943226,0.0223962
943227,0.19364706
943228,0.19364706
943229,0.19364706
943230,0.19364706
943231,0.19364706
943232,0.0223962
943233,0.0223962
943234,0.0223962
943235,0.0223962
943236,0.19364706
943237,0.19364706
943238,0.19364706
943239,0.19364706
943240,0.19364706
943241,0.0223962
943242,0.0223962
943243,0.0223962
943244,0.0223962
943245,0.0223962
943246,0.19364706
943247,0.19364706
943248,0.19364706
943249,0.0223962
943250,0.0223962
943251,0.0223962
943252,0.0223962
943253,0.0223962
943254,0.0223962
943255,0.0223962
943256,0.0223962
943257,0.0223962
943258,0.0223962
943259,0.19364706
943260,0.0223962
943261,0.0223962
943262,0.0223962
943263,0.0223962
943264,0.0223962
943265,0.0223962
943266,0.0223962
943267,0.0223962
943268,0.0223962
943269,0.0223962
943270,0.0223962
943271,0.0223962
943272,0.0223962
943273,0.0223962
943274,0.0223962
943275,0.0223962
943276,0.24176992
943277,0.24176992
943278,0.24176992
943279,0.24176992
943280,0.24176992
943281,0.24176992
943282,0.24176992
943283,0.24176992
943284,0.24176992
943285,0.24176992
943286,0.093710296
943287,0.093710296
943288,0.093710296
943289,0.093710296
943290,0.093710296
943291,0.093710296
943292,0.093710296
943293,0.093710296
943294,0.093710296
943295,0.093710296
943296,0.093710296
943297,0.093710296
943298,0.093710296
943299,0.093710296
943300,0.093710296
943301,0.093710296
943302,0.093710296
943303,0.093710296
943304,0.093710296
943305,0.24176992
943306,0.24176992
943307,0.24176992
943308,0.022997547
943309,0.022997547
943310,0.022997547
943311,0.022997547
943312,0.0223962
943313,0.022997547
943314,0.69595593
943315,0.24176992
943316,0.24176992
943317,0.24176992
943318,0.24176992
943319,0.24176992
943320,0.24176992
943321,0.24176992
943322,0.24176992
943323,0.24176992
943324,0.24176992
943325,0.19364706
943326,0.24176992
943327,0.24176992
943328,0.24176992
943329,0.24176992
943330,0.24176992
943331,0.24176992
943332,0.24176992
943333,0.24176992
943334,0.022997547
943335,0.69595593
943336,0.69595593
943337,0.69595593
943338,0.3504377
943339,0.3504377
943340,0.19364706
943341,0.3504377
943342,0.3504377
943343,0.3504377
943344,0.3504377
943345,0.3504377
943346,0.3504377
943347,0.23762275
943348,0.69595593
943349,0.69595593
943350,0.69595593
943351,0.69595593
943352,0.69595593
943353,0.69595593
943354,0.69595593
943355,0.69595593
943356,0.69595593
943357,0.69595593
943358,0.69595593
943359,0.3504377
943360,0.3504377
943361,0.3504377
943362,0.3504377
943363,0.3504377
943364,0.3504377
943365,0.3504377
943366,0.3504377
943367,0.3504377
943368,0.3504377
943369,0.49561435
943370,0.3504377
943371,0.3504377
943372,0.3504377
943373,0.3504377
943374,0.3504377
943375,0.3504377
943376,0.3504377
943377,0.3504377
943378,0.3504377
943379,0.3504377
943380,0.5271701
943381,0.5271701
943382,0.5271701
943383,0.5271701
943384,0.0223962
943385,0.0223962
943386,0.0223962
943387,0.0223962
943388,0.3504377
943389,0.3504377
943390,0.3504377
943391,0.3504377
943392,0.3504377
943393,0.3504377
943394,0.24176992
943395,0.24176992
943396,0.24176992
943397,0.5271701
943398,0.5271701
943399,0.5271701
943400,0.0223962
943401,0.0223962
943402,0.0223962
943403,0.0223962
943404,0.0223962
943405,0.3504377
943406,0.3504377
943407,0.3504377
943408,0.3504377
943409,0.3504377
943410,0.3504377
943411,0.3504377
943412,0.24176992
943413,0.3504377
943414,0.49561435
943415,0.3504377
943416,0.3504377
943417,0.3504377
943418,0.3504377
943419,0.5271701
943420,0.5271701
943421,0.5271701
943422,0.3504377
943423,0.3504377
943424,0.3504377
943425,0.3504377
943426,0.3504377
943427,0.3504377
943428,0.3504377
943429,0.3504377
943430,0.5271701
943431,0.0223962
943432,0.3504377
943433,0.3504377
943434,0.3504377
943435,0.3504377
943436,0.3504377
943437,0.3504377
943438,0.3504377
943439,0.3504377
943440,0.3504377
943441,0.3504377
943442,0.3504377
943443,0.3504377
943444,0.3504377
943445,0.3504377
943446,0.3504377
943447,0.3504377
943448,0.3504377
943449,0.3504377
943450,0.5271701
943451,0.5271701
943452,0.3504377
943453,0.3504377
943454,0.3504377
943455,0.3504377
943456,0.3504377
943457,0.3504377
943458,0.3504377
943459,0.3504377
943460,0.3504377
943461,0.5271701
943462,0.5271701
943463,0.5271701
943464,0.5271701
943465,0.5271701
943466,0.5271701
943467,0.5271701
943468,0.3504377
943469,0.5271701
943470,0.5271701
943471,0.5271701
943472,0.5271701
943473,0.5271701
943474,0.5271701
943475,0.5271701
943476,0.3504377
943477,0.5271701
943478,0.5271701
943479,0.5271701
943480,0.5271701
943481,0.5271701
943482,0.5271701
943483,0.5271701
943484,0.5271701
943485,0.5271701
943486,0.5271701
943487,0.5271701
943488,0.5271701
943489,0.5271701
943490,0.5271701
943491,0.093710296
943492,0.093710296
943493,0.093710296
943494,0.3504377
943495,0.5271701
943496,0.5271701
943497,0.5271701
943498,0.5271701
943499,0.5271701
943500,0.5271701
943501,0.3504377
943502,0.3504377
943503,0.3504377
943504,0.5271701
943505,0.5271701
943506,0.5271701
943507,0.5271701
943508,0.5271701
943509,0.5271701
943510,0.3504377
943511,0.5271701
943512,0.5271701
943513,0.5271701
943514,0.5271701
943515,0.5271701
943516,0.5271701
943517,0.5271701
943518,0.5271701
943519,0.5271701
943520,0.23762275
943521,0.69595593
943522,0.69595593
943523,0.69595593
943524,0.69595593
943525,0.69595593
943526,0.3504377
943527,0.3504377
943528,0.5271701
943529,0.5271701
943530,0.5271701
943531,0.5271701
943532,0.5271701
943533,0.5271701
943534,0.093710296
943535,0.69595593
943536,0.69595593
943537,0.69595593
943538,0.69595593
943539,0.3504377
943540,0.3504377
943541,0.3504377
943542,0.3504377
943543,0.5271701
943544,0.5271701
943545,0.5271701
943546,0.5271701
943547,0.5271701
943548,0.10376426
943549,0.10376426
943550,0.10376426
943551,0.10376426
943552,0.10376426
943553,0.69595593
943554,0.69595593
943555,0.69595593
943556,0.69595593
943557,0.69595593
943558,0.69595593
943559,0.3504377
943560,0.5271701
943561,0.5271701
943562,0.5271701
943563,0.69595593
943564,0.69595593
943565,0.69595593
943566,0.69595593
943567,0.69595593
943568,0.69595593
943569,0.69595593
943570,0.5271701
943571,0.5271701
943572,0.5271701
943573,0.69595593
943574,0.69595593
943575,0.69595593
943576,0.69595593
943577,0.69595593
943578,0.3504377
943579,0.5271701
943580,0.5271701
943581,0.5271701
943582,0.5271701
943583,0.69595593
943584,0.69595593
943585,0.69595593
943586,0.5271701
943587,0.5271701
943588,0.5271701
943589,0.0223962
943590,0.0223962
943591,0.0223962
943592,0.0223962
943593,0.0223962
943594,0.0223962
943595,0.0223962
943596,0.0223962
943597,0.0223962
943598,0.3504377
943599,0.3504377
943600,0.3504377
943601,0.3504377
943602,0.3504377
943603,0.3504377
943604,0.3504377
943605,0.3504377
943606,0.3504377
943607,0.3504377
943608,0.3504377
943609,0.3504377
943610,0.3504377
943611,0.3504377
943612,0.3504377
943613,0.3504377
943614,0.3504377
943615,0.3504377
943616,0.3504377
943617,0.3504377
943618,0.3504377
943619,0.3504377
943620,0.3504377
943621,0.3504377
943622,0.3504377
943623,0.3504377
943624,0.3504377
943625,0.3504377
943626,0.3504377
943627,0.3504377
943628,0.3504377
943629,0.3504377
943630,0.0223962
943631,0.0223962
943632,0.0223962
943633,0.3504377
943634,0.3504377
943635,0.3504377
943636,0.3504377
943637,0.3504377
943638,0.0223962
943639,0.0223962
943640,0.0223962
943641,0.0223962
943642,0.3504377
943643,0.3504377
943644,0.3504377
943645,0.3504377
943646,0.3504377
943647,0.3504377
943648,0.3504377
943649,0.3504377
943650,0.3504377
943651,0.3504377
943652,0.3504377
943653,0.3504377
943654,0.3504377
943655,0.3504377
943656,0.3504377
943657,0.3504377
943658,0.3504377
943659,0.3504377
943660,0.3504377
943661,0.19229615
943662,0.19229615
943663,0.19229615
943664,0.19229615
943665,0.19229615
943666,0.19229615
943667,0.19229615
943668,0.19229615
943669,0.19229615
943670,0.19229615
943671,0.19229615
943672,0.19229615
943673,0.19229615
943674,0.19229615
943675,0.19229615
943676,0.19229615
943677,0.19229615
943678,0.19229615
943679,0.19229615
943680,0.19229615
943681,0.19229615
943682,0.19229615
943683,0.19229615
943684,0.19229615
943685,0.19229615
943686,0.19229615
943687,0.19229615
943688,0.19229615
943689,0.19229615
943690,0.5271701
943691,0.5271701
943692,0.5271701
943693,0.5271701
943694,0.5271701
943695,0.5271701
943696,0.5271701
943697,0.5271701
943698,0.5271701
943699,0.5271701
943700,0.5271701
943701,0.0223962
943702,0.0223962
943703,0.24176992
943704,0.24176992
943705,0.24176992
943706,0.24176992
943707,0.24176992
943708,0.24176992
943709,0.24176992
943710,0.24176992
943711,0.24176992
943712,0.24176992
943713,0.24176992
943714,0.24176992
943715,0.24176992
943716,0.24176992
943717,0.24176992
943718,0.5271701
943719,0.5271701
943720,0.5271701
943721,0.0223962
943722,0.0223962
943723,0.0223962
943724,0.0223962
943725,0.19229615
943726,0.24176992
943727,0.24176992
943728,0.5271701
943729,0.5271701
943730,0.0223962
943731,0.5271701
943732,0.5271701
943733,0.5271701
943734,0.5271701
943735,0.0223962
943736,0.0223962
943737,0.10376426
943738,0.10376426
943739,0.10376426
943740,0.10376426
943741,0.69595593
943742,0.69595593
943743,0.69595593
943744,0.69595593
943745,0.19364706
943746,0.5271701
943747,0.5271701
943748,0.5271701
943749,0.5271701
943750,0.5271701
943751,0.0223962
943752,0.0223962
943753,0.10376426
943754,0.10376426
943755,0.10376426
943756,0.10376426
943757,0.10376426
943758,0.10376426
943759,0.10376426
943760,0.10376426
943761,0.10376426
943762,0.10376426
943763,0.10376426
943764,0.69595593
943765,0.69595593
943766,0.69595593
943767,0.69595593
943768,0.69595593
943769,0.69595593
943770,0.69595593
943771,0.3504377
943772,0.3504377
943773,0.3504377
943774,0.3504377
943775,0.5271701
943776,0.5271701
943777,0.5271701
943778,0.5271701
943779,0.5271701
943780,0.0223962
943781,0.0223962
943782,0.0223962
943783,0.0223962
943784,0.10376426
943785,0.10376426
943786,0.10376426
943787,0.10376426
943788,0.10376426
943789,0.10376426
943790,0.24176992
943791,0.5271701
943792,0.5271701
943793,0.5271701
943794,0.5271701
943795,0.0223962
943796,0.10376426
943797,0.10376426
943798,0.10376426
943799,0.10376426
943800,0.10376426
943801,0.5271701
943802,0.5271701
943803,0.5271701
943804,0.5271701
943805,0.5271701
943806,0.5271701
943807,0.0223962
943808,0.0223962
943809,0.0223962
943810,0.10376426
943811,0.10376426
943812,0.10376426
943813,0.10376426
943814,0.10376426
943815,0.10376426
943816,0.10376426
943817,0.10376426
943818,0.10376426
943819,0.10376426
943820,0.10376426
943821,0.10376426
943822,0.10376426
943823,0.69595593
943824,0.69595593
943825,0.69595593
943826,0.69595593
943827,0.69595593
943828,0.69595593
943829,0.69595593
943830,0.3504377
943831,0.3504377
943832,0.3504377
943833,0.5271701
943834,0.5271701
943835,0.5271701
943836,0.5271701
943837,0.5271701
943838,0.5271701
943839,0.5271701
943840,0.0223962
943841,0.0223962
943842,0.10376426
943843,0.10376426
943844,0.21267897
943845,0.21267897
943846,0.10376426
943847,0.10376426
943848,0.10376426
943849,0.10376426
943850,0.10376426
943851,0.10376426
943852,0.10376426
943853,0.69595593
943854,0.69595593
943855,0.5271701
943856,0.5271701
943857,0.5271701
943858,0.5271701
943859,0.5271701
943860,0.5271701
943861,0.0223962
943862,0.0223962
943863,0.0223962
943864,0.0223962
943865,0.0223962
943866,0.0223962
943867,0.10376426
943868,0.10376426
943869,0.10376426
943870,0.10376426
943871,0.10376426
943872,0.10376426
943873,0.10376426
943874,0.10376426
943875,0.10376426
943876,0.10376426
943877,0.10376426
943878,0.3504377
943879,0.5271701
943880,0.5271701
943881,0.5271701
943882,0.5271701
943883,0.5271701
943884,0.5271701
943885,0.0223962
943886,0.0223962
943887,0.0223962
943888,0.0223962
943889,0.0223962
943890,0.0223962
943891,0.5271701
943892,0.5271701
943893,0.5271701
943894,0.5271701
943895,0.0223962
943896,0.0223962
943897,0.0223962
943898,0.5271701
943899,0.5271701
943900,0.5271701
943901,0.5271701
943902,0.5271701
943903,0.5271701
943904,0.0223962
943905,0.19364706
943906,0.19364706
943907,0.19364706
943908,0.19364706
943909,0.19364706
943910,0.19364706
943911,0.5271701
943912,0.5271701
943913,0.5271701
943914,0.5271701
943915,0.5271701
943916,0.5271701
943917,0.0223962
943918,0.69595593
943919,0.19364706
943920,0.19364706
943921,0.19364706
943922,0.19364706
943923,0.19364706
943924,0.19364706
943925,0.19364706
943926,0.24176992
943927,0.24176992
943928,0.24176992
943929,0.24176992
943930,0.24176992
943931,0.24176992
943932,0.5271701
943933,0.5271701
943934,0.5271701
943935,0.18402217
943936,0.18402217
943937,0.18402217
943938,0.18402217
943939,0.19364706
943940,0.19364706
943941,0.19364706
943942,0.19364706
943943,0.19364706
943944,0.19364706
943945,0.24176992
943946,0.24176992
943947,0.24176992
943948,0.24176992
943949,0.24176992
943950,0.18402217
943951,0.18402217
943952,0.18402217
943953,0.18402217
943954,0.18402217
943955,0.19364706
943956,0.19364706
943957,0.19364706
943958,0.24176992
943959,0.24176992
943960,0.24176992
943961,0.24176992
943962,0.24176992
943963,0.24176992
943964,0.24176992
943965,0.24176992
943966,0.18402217
943967,0.24176992
943968,0.24176992
943969,0.24176992
943970,0.24176992
943971,0.24176992
943972,0.24176992
943973,0.18402217
943974,0.18402217
943975,0.18402217
943976,0.18402217
943977,0.18402217
943978,0.18402217
943979,0.18402217
943980,0.18402217
943981,0.18402217
943982,0.18402217
943983,0.18402217
943984,0.18402217
943985,0.18402217
943986,0.18402217
943987,0.18402217
943988,0.10376426
943989,0.10376426
943990,0.10376426
943991,0.10376426
943992,0.10376426
943993,0.19364706
943994,0.19364706
943995,0.10376426
943996,0.10376426
943997,0.10376426
943998,0.10376426
943999,0.10376426
944000,0.10376426
944001,0.19364706
944002,0.19364706
944003,0.19364706
944004,0.19364706
944005,0.19364706
944006,0.19364706
944007,0.19530424
944008,0.19530424
944009,0.19530424
944010,0.19530424
944011,0.18402217
944012,0.18402217
944013,0.18402217
944014,0.18402217
944015,0.18402217
944016,0.18402217
944017,0.19530424
944018,0.19530424
944019,0.19530424
944020,0.19530424
944021,0.19530424
944022,0.19530424
944023,0.19530424
944024,0.19530424
944025,0.18402217
944026,0.18402217
944027,0.18402217
944028,0.19530424
944029,0.19530424
944030,0.19530424
944031,0.19530424
944032,0.19530424
944033,0.19530424
944034,0.19530424
944035,0.18402217
944036,0.18402217
944037,0.18402217
944038,0.18402217
944039,0.18402217
944040,0.19530424
944041,0.19530424
944042,0.19530424
944043,0.19530424
944044,0.19530424
944045,0.19530424
944046,0.19530424
944047,0.19530424
944048,0.19530424
944049,0.19530424
944050,0.19530424
944051,0.19530424
944052,0.19530424
944053,0.19530424
944054,0.19530424
944055,0.19530424
944056,0.19530424
944057,0.19530424
944058,0.19530424
944059,0.19530424
944060,0.19530424
944061,0.19530424
944062,0.19530424
944063,0.10376426
944064,0.10376426
944065,0.10376426
944066,0.10376426
944067,0.10376426
944068,0.10376426
944069,0.10376426
944070,0.19530424
944071,0.19530424
944072,0.19530424
944073,0.19530424
944074,0.10376426
944075,0.10376426
944076,0.69595593
944077,0.19530424
944078,0.532741
944079,0.532741
944080,0.532741
944081,0.19530424
944082,0.19530424
944083,0.19530424
944084,0.19530424
944085,0.18402217
944086,0.23762275
944087,0.532741
944088,0.532741
944089,0.532741
944090,0.532741
944091,0.18402217
944092,0.532741
944093,0.532741
944094,0.532741
944095,0.532741
944096,0.532741
944097,0.532741
944098,0.532741
944099,0.532741
944100,0.532741
944101,0.532741
944102,0.532741
944103,0.532741
944104,0.022997547
944105,0.022997547
944106,0.022997547
944107,0.0223962
944108,0.022997547
944109,0.532741
944110,0.532741
944111,0.532741
944112,0.532741
944113,0.532741
944114,0.022997547
944115,0.022997547
944116,0.022997547
944117,0.532741
944118,0.532741
944119,0.532741
944120,0.532741
944121,0.532741
944122,0.532741
944123,0.532741
944124,0.532741
944125,0.532741
944126,0.0223962
944127,0.0223962
944128,0.532741
944129,0.0223962
944130,0.0223962
944131,0.0223962
944132,0.0223962
944133,0.24176992
944134,0.24176992
944135,0.0223962
944136,0.0223962
944137,0.0223962
944138,0.0223962
944139,0.0223962
944140,0.0223962
944141,0.23762275
944142,0.23762275
944143,0.23762275
944144,0.0223962
944145,0.0223962
944146,0.0223962
944147,0.0223962
944148,0.0223962
944149,0.0223962
944150,0.0223962
944151,0.0223962
944152,0.0223962
944153,0.0223962
944154,0.0223962
944155,0.0223962
944156,0.0223962
944157,0.0223962
944158,0.0223962
944159,0.0223962
944160,0.0223962
944161,0.0223962
944162,0.0223962
944163,0.0223962
944164,0.0223962
944165,0.0223962
944166,0.0223962
944167,0.0223962
944168,0.0223962
944169,0.0223962
944170,0.0223962
944171,0.0223962
944172,0.0223962
944173,0.0223962
944174,0.0223962
944175,0.0223962
944176,0.0223962
944177,0.0223962
944178,0.0223962
944179,0.19229615
944180,0.19229615
944181,0.19229615
944182,0.19229615
944183,0.19229615
944184,0.19229615
944185,0.19229615
944186,0.19229615
944187,0.19229615
944188,0.19229615
944189,0.19229615
944190,0.19229615
944191,0.19229615
944192,0.19229615
944193,0.19229615
944194,0.19229615
944195,0.19229615
944196,0.19229615
944197,0.19229615
944198,0.19229615
944199,0.19229615
944200,0.19229615
944201,0.19229615
944202,0.19229615
944203,0.28779534
944204,0.28779534
944205,0.28779534
944206,0.28779534
944207,0.28779534
944208,0.28779534
944209,0.28779534
944210,0.28779534
944211,0.28779534
944212,0.28779534
944213,0.28779534
944214,0.28779534
944215,0.28779534
944216,0.19229615
944217,0.19229615
944218,0.19229615
944219,0.19229615
944220,0.19229615
944221,0.28779534
944222,0.28779534
944223,0.28779534
944224,0.28779534
944225,0.38523486
944226,0.38523486
944227,0.38523486
944228,0.19229615
944229,0.19229615
944230,0.24176992
944231,0.24176992
944232,0.24176992
944233,0.24176992
944234,0.38523486
944235,0.24176992
944236,0.24176992
944237,0.24176992
944238,0.24176992
944239,0.022997547
944240,0.022997547
944241,0.022997547
944242,0.022997547
944243,0.022997547
944244,0.0223962
944245,0.022997547
944246,0.022997547
944247,0.022997547
944248,0.022997547
944249,0.24176992
944250,0.24176992
944251,0.24176992
944252,0.24176992
944253,0.24176992
944254,0.24176992
944255,0.18402217
944256,0.18402217
944257,0.18402217
944258,0.18402217
944259,0.18402217
944260,0.18402217
944261,0.022997547
944262,0.0223962
944263,0.0223962
944264,0.24176992
944265,0.24176992
944266,0.24176992
944267,0.24176992
944268,0.24176992
944269,0.18402217
944270,0.18402217
944271,0.0223962
944272,0.24176992
944273,0.24176992
944274,0.24176992
944275,0.24176992
944276,0.24176992
944277,0.24176992
944278,0.0223962
944279,0.0223962
944280,0.0223962
944281,0.0223962
944282,0.0223962
944283,0.24176992
944284,0.0223962
944285,0.0223962
944286,0.0223962
944287,0.18402217
944288,0.18402217
944289,0.18402217
944290,0.18402217
944291,0.18402217
944292,0.19229615
944293,0.18402217
944294,0.18402217
944295,0.18402217
944296,0.18402217
944297,0.0223962
944298,0.0223962
944299,0.24176992
944300,0.24176992
944301,0.18402217
944302,0.18402217
944303,0.18402217
944304,0.18402217
944305,0.18402217
944306,0.18402217
944307,0.18402217
944308,0.0223962
944309,0.0223962
944310,0.69595593
944311,0.69595593
944312,0.69595593
944313,0.69595593
944314,0.23762275
944315,0.532741
944316,0.532741
944317,0.69595593
944318,0.69595593
944319,0.23762275
944320,0.69595593
944321,0.69595593
944322,0.23762275
944323,0.69595593
944324,0.69595593
944325,0.69595593
944326,0.69595593
944327,0.23762275
944328,0.73369384
944329,0.532741
944330,0.73369384
944331,0.73369384
944332,0.73369384
944333,0.73369384
944334,0.73369384
944335,0.73369384
944336,0.532741
944337,0.532741
944338,0.532741
944339,0.532741
944340,0.532741
944341,0.532741
944342,0.532741
944343,0.532741
944344,0.532741
944345,0.532741
944346,0.532741
944347,0.5789073
944348,0.5789073
944349,0.73369384
944350,0.73369384
944351,0.73369384
944352,0.532741
944353,0.532741
944354,0.532741
944355,0.532741
944356,0.532741
944357,0.532741
944358,0.18402217
944359,0.19229615
944360,0.19229615
944361,0.19229615
944362,0.19229615
944363,0.19229615
944364,0.5789073
944365,0.5789073
944366,0.5789073
944367,0.19229615
944368,0.73369384
944369,0.73369384
944370,0.73369384
944371,0.73369384
944372,0.73369384
944373,0.532741
944374,0.532741
944375,0.532741
944376,0.532741
944377,0.532741
944378,0.18402217
944379,0.18402217
944380,0.18402217
944381,0.19229615
944382,0.19229615
944383,0.19229615
944384,0.19229615
944385,0.19229615
944386,0.73369384
944387,0.73369384
944388,0.73369384
944389,0.73369384
944390,0.73369384
944391,0.73369384
944392,0.73369384
944393,0.73369384
944394,0.73369384
944395,0.532741
944396,0.532741
944397,0.532741
944398,0.532741
944399,0.532741
944400,0.532741
944401,0.532741
944402,0.532741
944403,0.532741
944404,0.532741
944405,0.532741
944406,0.532741
944407,0.19229615
944408,0.19229615
944409,0.19229615
944410,0.19229615
944411,0.73369384
944412,0.73369384
944413,0.73369384
944414,0.73369384
944415,0.73369384
944416,0.73369384
944417,0.73369384
944418,0.73369384
944419,0.73369384
944420,0.73369384
944421,0.73369384
944422,0.73369384
944423,0.73369384
944424,0.532741
944425,0.532741
944426,0.532741
944427,0.532741
944428,0.532741
944429,0.532741
944430,0.532741
944431,0.19229615
944432,0.19229615
944433,0.19229615
944434,0.19229615
944435,0.19229615
944436,0.73369384
944437,0.73369384
944438,0.73369384
944439,0.73369384
944440,0.73369384
944441,0.73369384
944442,0.73369384
944443,0.73369384
944444,0.73369384
944445,0.73369384
944446,0.532741
944447,0.532741
944448,0.532741
944449,0.532741
944450,0.19229615
944451,0.19229615
944452,0.19229615
944453,0.19229615
944454,0.19229615
944455,0.73369384
944456,0.73369384
944457,0.73369384
944458,0.73369384
944459,0.73369384
944460,0.73369384
944461,0.73369384
944462,0.73369384
944463,0.73369384
944464,0.73369384
944465,0.73369384
944466,0.73369384
944467,0.73369384
944468,0.73369384
944469,0.73369384
944470,0.73369384
944471,0.73369384
944472,0.11502166
944473,0.11502166
944474,0.11502166
944475,0.11502166
944476,0.532741
944477,0.532741
944478,0.532741
944479,0.532741
944480,0.532741
944481,0.532741
944482,0.19229615
944483,0.19229615
944484,0.19229615
944485,0.19229615
944486,0.19229615
944487,0.73369384
944488,0.73369384
944489,0.11502166
944490,0.11502166
944491,0.11502166
944492,0.11502166
944493,0.11502166
944494,0.11502166
944495,0.11502166
944496,0.11502166
944497,0.11502166
944498,0.11502166
944499,0.11502166
944500,0.11502166
944501,0.11502166
944502,0.11502166
944503,0.11502166
944504,0.11502166
944505,0.11502166
944506,0.11502166
944507,0.11502166
944508,0.11502166
944509,0.11502166
944510,0.11502166
944511,0.11502166
944512,0.11502166
944513,0.532741
944514,0.532741
944515,0.532741
944516,0.532741
944517,0.10376426
944518,0.10376426
944519,0.73369384
944520,0.73369384
944521,0.73369384
944522,0.73369384
944523,0.054511387
944524,0.054511387
944525,0.054511387
944526,0.054511387
944527,0.11502166
944528,0.11502166
944529,0.11502166
944530,0.11502166
944531,0.11502166
944532,0.532741
944533,0.19530424
944534,0.73369384
944535,0.73369384
944536,0.19530424
944537,0.19530424
944538,0.19530424
944539,0.19530424
944540,0.19530424
944541,0.19530424
944542,0.19530424
944543,0.19530424
944544,0.19530424
944545,0.19530424
944546,0.0223962
944547,0.532741
944548,0.532741
944549,0.532741
944550,0.19530424
944551,0.19530424
944552,0.19530424
944553,0.18402217
944554,0.18402217
944555,0.18402217
944556,0.0223962
944557,0.0223962
944558,0.0223962
944559,0.0223962
944560,0.0223962
944561,0.532741
944562,0.532741
944563,0.532741
944564,0.532741
944565,0.18402217
944566,0.0223962
944567,0.532741
944568,0.18402217
944569,0.18402217
944570,0.18402217
944571,0.532741
944572,0.532741
944573,0.532741
944574,0.532741
944575,0.236345
944576,0.236345
944577,0.236345
944578,0.73369384
944579,0.532741
944580,0.532741
944581,0.532741
944582,0.532741
944583,0.0223962
944584,0.0223962
944585,0.0223962
944586,0.0223962
944587,0.532741
944588,0.19229615
944589,0.19229615
944590,0.19229615
944591,0.19229615
944592,0.19229615
944593,0.19229615
944594,0.19229615
944595,0.19229615
944596,0.19229615
944597,0.19229615
944598,0.19229615
944599,0.19229615
944600,0.19229615
944601,0.19229615
944602,0.19229615
944603,0.19229615
944604,0.19229615
944605,0.19229615
944606,0.19229615
944607,0.19229615
944608,0.19229615
944609,0.19229615
944610,0.19229615
944611,0.19229615
944612,0.19229615
944613,0.19229615
944614,0.19229615
944615,0.19229615
944616,0.19229615
944617,0.19229615
944618,0.532741
944619,0.532741
944620,0.532741
944621,0.10376426
944622,0.532741
944623,0.24176992
944624,0.18402217
944625,0.18402217
944626,0.18402217
944627,0.18402217
944628,0.18402217
944629,0.18402217
944630,0.18402217
944631,0.11502166
944632,0.11502166
944633,0.11502166
944634,0.11502166
944635,0.054511387
944636,0.11502166
944637,0.532741
944638,0.532741
944639,0.11502166
944640,0.11502166
944641,0.11502166
