obs_id,pred_proba
939189,0.23332913
939190,0.23332913
939191,0.23332913
939192,0.23332913
939193,0.23332913
939194,0.5316588
939195,0.5316588
939196,0.5316588
939197,0.5316588
939198,0.5316588
939199,0.5316588
939200,0.5316588
939201,0.21236582
939202,0.23332913
939203,0.23332913
939204,0.23332913
939205,0.23332913
939206,0.23332913
939207,0.23332913
939208,0.23332913
939209,0.23332913
939210,0.5316588
939211,0.5316588
939212,0.5316588
939213,0.5316588
939214,0.032092612
939215,0.032092612
939216,0.032092612
939217,0.032092612
939218,0.21236582
939219,0.21236582
939220,0.21236582
939221,0.21236582
939222,0.23332913
939223,0.23332913
939224,0.23332913
939225,0.23332913
939226,0.032092612
939227,0.032092612
939228,0.032092612
939229,0.032092612
939230,0.032092612
939231,0.21327987
939232,0.21327987
939233,0.21327987
939234,0.21327987
939235,0.21327987
939236,0.21327987
939237,0.21327987
939238,0.21236582
939239,0.23332913
939240,0.23332913
939241,0.23332913
939242,0.23332913
939243,0.032092612
939244,0.032092612
939245,0.21327987
939246,0.21327987
939247,0.21327987
939248,0.21327987
939249,0.21327987
939250,0.21327987
939251,0.23332913
939252,0.23332913
939253,0.23332913
939254,0.23332913
939255,0.23332913
939256,0.032092612
939257,0.032092612
939258,0.032092612
939259,0.032092612
939260,0.032092612
939261,0.032092612
939262,0.032092612
939263,0.032092612
939264,0.032092612
939265,0.032092612
939266,0.032092612
939267,0.032092612
939268,0.032092612
939269,0.032092612
939270,0.032092612
939271,0.032092612
939272,0.032092612
939273,0.21457313
939274,0.21457313
939275,0.21457313
939276,0.21457313
939277,0.21457313
939278,0.21457313
939279,0.21457313
939280,0.21457313
939281,0.21457313
939282,0.21457313
939283,0.21457313
939284,0.21457313
939285,0.21457313
939286,0.21457313
939287,0.21457313
939288,0.21457313
939289,0.21457313
939290,0.21457313
939291,0.21457313
939292,0.21457313
939293,0.21457313
939294,0.21457313
939295,0.21457313
939296,0.21457313
939297,0.21457313
939298,0.21457313
939299,0.21457313
939300,0.21457313
939301,0.21457313
939302,0.21457313
939303,0.21457313
939304,0.21457313
939305,0.21457313
939306,0.21457313
939307,0.21457313
939308,0.21457313
939309,0.21457313
939310,0.21457313
939311,0.21457313
939312,0.21457313
939313,0.21457313
939314,0.21457313
939315,0.21457313
939316,0.21457313
939317,0.21457313
939318,0.21457313
939319,0.21457313
939320,0.21457313
939321,0.21457313
939322,0.21457313
939323,0.21457313
939324,0.21457313
939325,0.21457313
939326,0.21457313
939327,0.21457313
939328,0.21457313
939329,0.21457313
939330,0.21457313
939331,0.21457313
939332,0.21457313
939333,0.21457313
939334,0.21457313
939335,0.21457313
939336,0.21457313
939337,0.21457313
939338,0.21457313
939339,0.21457313
939340,0.21327987
939341,0.21327987
939342,0.21327987
939343,0.21327987
939344,0.21327987
939345,0.21327987
939346,0.21327987
939347,0.21327987
939348,0.21327987
939349,0.21327987
939350,0.21327987
939351,0.21327987
939352,0.21327987
939353,0.21327987
939354,0.21327987
939355,0.21327987
939356,0.21327987
939357,0.21327987
939358,0.21327987
939359,0.21327987
939360,0.21327987
939361,0.21327987
939362,0.21327987
939363,0.21327987
939364,0.21327987
939365,0.21327987
939366,0.21327987
939367,0.21327987
939368,0.21327987
939369,0.21457313
939370,0.21327987
939371,0.21327987
939372,0.21327987
939373,0.21327987
939374,0.21327987
939375,0.21327987
939376,0.21327987
939377,0.21327987
939378,0.21327987
939379,0.21327987
939380,0.21327987
939381,0.21327987
939382,0.21327987
939383,0.21327987
939384,0.21327987
939385,0.21327987
939386,0.21327987
939387,0.21327987
939388,0.21327987
939389,0.21327987
939390,0.21327987
939391,0.21327987
939392,0.21327987
939393,0.21327987
939394,0.21327987
939395,0.21327987
939396,0.21327987
939397,0.21327987
939398,0.21327987
939399,0.21327987
939400,0.21327987
939401,0.21327987
939402,0.21327987
939403,0.21327987
939404,0.21327987
939405,0.21327987
939406,0.21327987
939407,0.21327987
939408,0.21327987
939409,0.21327987
939410,0.21327987
939411,0.21327987
939412,0.21327987
939413,0.21327987
939414,0.21327987
939415,0.21327987
939416,0.21236582
939417,0.3357357
939418,0.21236582
939419,0.3357357
939420,0.2750333
939421,0.2750333
939422,0.2750333
939423,0.3357357
939424,0.3357357
939425,0.3357357
939426,0.3357357
939427,0.3357357
939428,0.4761085
939429,0.2750333
939430,0.2750333
939431,0.2750333
939432,0.2750333
939433,0.2750333
939434,0.23332913
939435,0.23332913
939436,0.23332913
939437,0.23332913
939438,0.3357357
939439,0.3357357
939440,0.3357357
939441,0.3357357
939442,0.4761085
939443,0.4761085
939444,0.4761085
939445,0.4761085
939446,0.4761085
939447,0.4761085
939448,0.23332913
939449,0.23332913
939450,0.23332913
939451,0.23332913
939452,0.23332913
939453,0.21327987
939454,0.3357357
939455,0.3357357
939456,0.3357357
939457,0.3357357
939458,0.3357357
939459,0.3357357
939460,0.3357357
939461,0.3357357
939462,0.3357357
939463,0.3357357
939464,0.4761085
939465,0.4761085
939466,0.4761085
939467,0.4761085
939468,0.4761085
939469,0.23332913
939470,0.23332913
939471,0.23332913
939472,0.23332913
939473,0.21327987
939474,0.21327987
939475,0.21327987
939476,0.21327987
939477,0.4761085
939478,0.23332913
939479,0.23332913
939480,0.23332913
939481,0.23332913
939482,0.23332913
939483,0.23332913
939484,0.23332913
939485,0.23332913
939486,0.21327987
939487,0.23332913
939488,0.23332913
939489,0.23332913
939490,0.23332913
939491,0.23332913
939492,0.21457313
939493,0.21457313
939494,0.21457313
939495,0.21457313
939496,0.21457313
939497,0.21457313
939498,0.21457313
939499,0.21457313
939500,0.21457313
939501,0.21457313
939502,0.21457313
939503,0.21457313
939504,0.21457313
939505,0.21457313
939506,0.21457313
939507,0.21457313
939508,0.23332913
939509,0.23332913
939510,0.23332913
939511,0.23332913
939512,0.23332913
939513,0.032092612
939514,0.21457313
939515,0.21457313
939516,0.21457313
939517,0.21457313
939518,0.21457313
939519,0.21457313
939520,0.21457313
939521,0.21457313
939522,0.21457313
939523,0.21457313
939524,0.21457313
939525,0.21457313
939526,0.21457313
939527,0.21457313
939528,0.21457313
939529,0.21457313
939530,0.21457313
939531,0.21457313
939532,0.21457313
939533,0.21457313
939534,0.21457313
939535,0.21457313
939536,0.21457313
939537,0.21457313
939538,0.21457313
939539,0.21457313
939540,0.21457313
939541,0.21457313
939542,0.21457313
939543,0.21457313
939544,0.21457313
939545,0.21457313
939546,0.21457313
939547,0.21457313
939548,0.21457313
939549,0.3357357
939550,0.23332913
939551,0.23332913
939552,0.23332913
939553,0.23332913
939554,0.23332913
939555,0.23332913
939556,0.032092612
939557,0.032092612
939558,0.032092612
939559,0.032092612
939560,0.032092612
939561,0.21457313
939562,0.21457313
939563,0.21457313
939564,0.21457313
939565,0.21457313
939566,0.21457313
939567,0.21457313
939568,0.23332913
939569,0.23332913
939570,0.23332913
939571,0.23332913
939572,0.23332913
939573,0.23332913
939574,0.23332913
939575,0.23332913
939576,0.23332913
939577,0.23332913
939578,0.23332913
939579,0.032092612
939580,0.032092612
939581,0.032092612
939582,0.032092612
939583,0.032092612
939584,0.032092612
939585,0.23332913
939586,0.23332913
939587,0.23332913
939588,0.23332913
939589,0.23332913
939590,0.23332913
939591,0.23332913
939592,0.23332913
939593,0.23332913
939594,0.23332913
939595,0.23332913
939596,0.23332913
939597,0.032092612
939598,0.032092612
939599,0.032092612
939600,0.032092612
939601,0.23332913
939602,0.23332913
939603,0.23332913
939604,0.23332913
939605,0.23332913
939606,0.032092612
939607,0.032092612
939608,0.032092612
939609,0.032092612
939610,0.032092612
939611,0.23332913
939612,0.23332913
939613,0.23332913
939614,0.23332913
939615,0.23332913
939616,0.23332913
939617,0.032092612
939618,0.032092612
939619,0.032092612
939620,0.032092612
939621,0.032092612
939622,0.23332913
939623,0.23332913
939624,0.23332913
939625,0.23332913
939626,0.23332913
939627,0.23332913
939628,0.23332913
939629,0.23332913
939630,0.032092612
939631,0.032092612
939632,0.032092612
939633,0.032092612
939634,0.032092612
939635,0.032092612
939636,0.032092612
939637,0.21327987
939638,0.23332913
939639,0.23332913
939640,0.23332913
939641,0.23332913
939642,0.23332913
939643,0.032092612
939644,0.032092612
939645,0.032092612
939646,0.15335302
939647,0.032092612
939648,0.032092612
939649,0.032092612
939650,0.21457313
939651,0.21457313
939652,0.21457313
939653,0.21457313
939654,0.21457313
939655,0.21457313
939656,0.21457313
939657,0.21457313
939658,0.21327987
939659,0.21327987
939660,0.15335302
939661,0.15335302
939662,0.15335302
939663,0.15335302
939664,0.4761085
939665,0.4761085
939666,0.4761085
939667,0.4761085
939668,0.4761085
939669,0.4761085
939670,0.15335302
939671,0.15335302
939672,0.15335302
939673,0.15335302
939674,0.4761085
939675,0.4761085
939676,0.4761085
939677,0.4761085
939678,0.4761085
939679,0.4761085
939680,0.4761085
939681,0.15335302
939682,0.15335302
939683,0.15335302
939684,0.4761085
939685,0.4761085
939686,0.4761085
939687,0.4761085
939688,0.4761085
939689,0.4761085
939690,0.4761085
939691,0.4761085
939692,0.15335302
939693,0.15335302
939694,0.15335302
939695,0.15335302
939696,0.15335302
939697,0.4761085
939698,0.4761085
939699,0.3357357
939700,0.23332913
939701,0.3357357
939702,0.3357357
939703,0.3357357
939704,0.23332913
939705,0.23332913
939706,0.23332913
939707,0.23332913
939708,0.23332913
939709,0.23332913
939710,0.23332913
939711,0.23332913
939712,0.3357357
939713,0.23332913
939714,0.23332913
939715,0.23332913
939716,0.23332913
939717,0.23332913
939718,0.23332913
939719,0.23332913
939720,0.23332913
939721,0.23332913
939722,0.23332913
939723,0.21327987
939724,0.21327987
939725,0.21327987
939726,0.21327987
939727,0.21327987
939728,0.21327987
939729,0.21327987
939730,0.21327987
939731,0.33867395
939732,0.33867395
939733,0.21327987
939734,0.21327987
939735,0.21327987
939736,0.21327987
939737,0.21327987
939738,0.21327987
939739,0.21327987
939740,0.21327987
939741,0.21327987
939742,0.21327987
939743,0.21327987
939744,0.21327987
939745,0.21327987
939746,0.21327987
939747,0.21327987
939748,0.21327987
939749,0.4761085
939750,0.4761085
939751,0.4761085
939752,0.4761085
939753,0.4761085
939754,0.4761085
939755,0.4761085
939756,0.4761085
939757,0.32072425
939758,0.23332913
939759,0.23332913
939760,0.23332913
939761,0.23332913
939762,0.23332913
939763,0.23332913
939764,0.23332913
939765,0.23332913
939766,0.23332913
939767,0.23332913
939768,0.23332913
939769,0.23332913
939770,0.23332913
939771,0.21327987
939772,0.21327987
939773,0.21327987
939774,0.21327987
939775,0.21327987
939776,0.21327987
939777,0.21327987
939778,0.21327987
939779,0.21327987
939780,0.21327987
939781,0.21327987
939782,0.21327987
939783,0.21327987
939784,0.21327987
939785,0.33867395
939786,0.21457313
939787,0.21457313
939788,0.21457313
939789,0.21457313
939790,0.21457313
939791,0.21457313
939792,0.21457313
939793,0.21457313
939794,0.21457313
939795,0.21457313
939796,0.33867395
939797,0.33867395
939798,0.15335302
939799,0.15335302
939800,0.15335302
939801,0.33867395
939802,0.33867395
939803,0.33867395
939804,0.33867395
939805,0.33867395
939806,0.33867395
939807,0.4761085
939808,0.4761085
939809,0.4761085
939810,0.4761085
939811,0.4761085
939812,0.4761085
939813,0.4761085
939814,0.4761085
939815,0.4761085
939816,0.4761085
939817,0.4761085
939818,0.4761085
939819,0.4761085
939820,0.4761085
939821,0.4761085
939822,0.4761085
939823,0.15335302
939824,0.15335302
939825,0.15335302
939826,0.15335302
939827,0.15335302
939828,0.15335302
939829,0.21457313
939830,0.21457313
939831,0.21457313
939832,0.21457313
939833,0.21457313
939834,0.21457313
939835,0.21457313
939836,0.21457313
939837,0.21457313
939838,0.21457313
939839,0.21327987
939840,0.21327987
939841,0.21327987
939842,0.4761085
939843,0.15335302
939844,0.15335302
939845,0.15335302
939846,0.15335302
939847,0.15335302
939848,0.21457313
939849,0.33867395
939850,0.33867395
939851,0.33867395
939852,0.21327987
939853,0.21327987
939854,0.21327987
939855,0.21327987
939856,0.21327987
939857,0.15335302
939858,0.21327987
939859,0.21327987
939860,0.21327987
939861,0.21327987
939862,0.23332913
939863,0.23332913
939864,0.23332913
939865,0.23332913
939866,0.23332913
939867,0.15335302
939868,0.15335302
939869,0.15335302
939870,0.15335302
939871,0.21457313
939872,0.21457313
939873,0.21457313
939874,0.21457313
939875,0.33867395
939876,0.21327987
939877,0.21327987
939878,0.21327987
939879,0.21327987
939880,0.21327987
939881,0.4761085
939882,0.4761085
939883,0.4761085
939884,0.23332913
939885,0.23332913
939886,0.23332913
939887,0.23332913
939888,0.15335302
939889,0.15335302
939890,0.15335302
939891,0.15335302
939892,0.15335302
939893,0.33867395
939894,0.33867395
939895,0.33867395
939896,0.33867395
939897,0.33867395
939898,0.21457313
939899,0.21457313
939900,0.21457313
939901,0.33867395
939902,0.21327987
939903,0.21327987
939904,0.23332913
939905,0.23332913
939906,0.23332913
939907,0.23332913
939908,0.15335302
939909,0.15335302
939910,0.15335302
939911,0.15335302
939912,0.15335302
939913,0.21457313
939914,0.21457313
939915,0.21457313
939916,0.21457313
939917,0.21457313
939918,0.21327987
939919,0.23332913
939920,0.23332913
939921,0.23332913
939922,0.23332913
939923,0.15335302
939924,0.15335302
939925,0.15335302
939926,0.15335302
939927,0.15335302
939928,0.15335302
939929,0.15335302
939930,0.15335302
939931,0.15335302
939932,0.15335302
939933,0.15335302
939934,0.15335302
939935,0.15335302
939936,0.21457313
939937,0.21457313
939938,0.21457313
939939,0.21457313
939940,0.3357357
939941,0.3357357
939942,0.23332913
939943,0.23332913
939944,0.23332913
939945,0.23332913
939946,0.15335302
939947,0.21457313
939948,0.21457313
939949,0.21457313
939950,0.21457313
939951,0.21457313
939952,0.3357357
939953,0.3357357
939954,0.3357357
939955,0.23332913
939956,0.23332913
939957,0.23332913
939958,0.23332913
939959,0.23332913
939960,0.23332913
939961,0.23332913
939962,0.23332913
939963,0.23332913
939964,0.23332913
939965,0.23332913
939966,0.23332913
939967,0.23332913
939968,0.21457313
939969,0.21457313
939970,0.21457313
939971,0.21457313
939972,0.21457313
939973,0.21457313
939974,0.22562937
939975,0.15335302
939976,0.3357357
939977,0.22562937
939978,0.22562937
939979,0.22562937
939980,0.22562937
939981,0.22562937
939982,0.3357357
939983,0.3357357
939984,0.3357357
939985,0.3357357
939986,0.3357357
939987,0.22562937
939988,0.3357357
939989,0.3357357
939990,0.3357357
939991,0.3357357
939992,0.3357357
939993,0.3357357
939994,0.23332913
939995,0.23332913
939996,0.23332913
939997,0.23332913
939998,0.23332913
939999,0.23332913
940000,0.23332913
940001,0.3357357
940002,0.3357357
940003,0.3357357
940004,0.3357357
940005,0.3357357
940006,0.3357357
940007,0.23332913
940008,0.23332913
940009,0.23332913
940010,0.3357357
940011,0.3357357
940012,0.3357357
940013,0.3357357
940014,0.3357357
940015,0.3357357
940016,0.3357357
940017,0.3357357
940018,0.3357357
940019,0.3357357
940020,0.3357357
940021,0.3357357
940022,0.3357357
940023,0.3357357
940024,0.3357357
940025,0.3357357
940026,0.3357357
940027,0.3357357
940028,0.3357357
940029,0.3357357
940030,0.3357357
940031,0.3357357
940032,0.3357357
940033,0.3357357
940034,0.3357357
940035,0.3357357
940036,0.3357357
940037,0.21457313
940038,0.21457313
940039,0.21457313
940040,0.21457313
940041,0.21457313
940042,0.21457313
940043,0.3357357
940044,0.3357357
940045,0.3357357
940046,0.3357357
940047,0.3357357
940048,0.3357357
940049,0.21457313
940050,0.21457313
940051,0.21457313
940052,0.21457313
940053,0.21457313
940054,0.21457313
940055,0.21457313
940056,0.21457313
940057,0.21457313
940058,0.3357357
940059,0.3357357
940060,0.3357357
940061,0.3357357
940062,0.3357357
940063,0.3357357
940064,0.21457313
940065,0.21457313
940066,0.21457313
940067,0.21457313
940068,0.21457313
940069,0.3357357
940070,0.3357357
940071,0.3357357
940072,0.3357357
940073,0.3357357
940074,0.21457313
940075,0.21457313
940076,0.21457313
940077,0.21457313
940078,0.21457313
940079,0.21457313
940080,0.21457313
940081,0.47730774
940082,0.47730774
940083,0.3357357
940084,0.3357357
940085,0.3357357
940086,0.3357357
940087,0.3357357
940088,0.3357357
940089,0.4761085
940090,0.23332913
940091,0.23332913
940092,0.23332913
940093,0.23332913
940094,0.23332913
940095,0.23332913
940096,0.23332913
940097,0.23332913
940098,0.23332913
940099,0.23332913
940100,0.23332913
940101,0.23332913
940102,0.23332913
940103,0.23332913
940104,0.23332913
940105,0.23332913
940106,0.23332913
940107,0.23332913
940108,0.23332913
940109,0.23332913
940110,0.23332913
940111,0.23332913
940112,0.23332913
940113,0.23332913
940114,0.23332913
940115,0.23332913
940116,0.23332913
940117,0.23332913
940118,0.23332913
940119,0.21457313
940120,0.21457313
940121,0.21457313
940122,0.21457313
940123,0.21457313
940124,0.21457313
940125,0.21327987
940126,0.21327987
940127,0.47730774
940128,0.3357357
940129,0.3357357
940130,0.3357357
940131,0.3357357
940132,0.3357357
940133,0.21457313
940134,0.21457313
940135,0.21457313
940136,0.21457313
940137,0.21457313
940138,0.21457313
940139,0.21457313
940140,0.21457313
940141,0.21457313
940142,0.21457313
940143,0.21457313
940144,0.21457313
940145,0.21327987
940146,0.21327987
940147,0.21327987
940148,0.21327987
940149,0.21327987
940150,0.21327987
940151,0.21327987
940152,0.21327987
940153,0.21327987
940154,0.21327987
940155,0.3357357
940156,0.3357357
940157,0.3357357
940158,0.3357357
940159,0.3357357
940160,0.3357357
940161,0.21457313
940162,0.21457313
940163,0.21457313
940164,0.21457313
940165,0.21457313
940166,0.21457313
940167,0.21457313
940168,0.21457313
940169,0.21457313
940170,0.3357357
940171,0.3357357
940172,0.3357357
940173,0.3357357
940174,0.3357357
940175,0.21457313
940176,0.21457313
940177,0.21457313
940178,0.21457313
940179,0.21457313
940180,0.21457313
940181,0.3357357
940182,0.3357357
940183,0.3357357
940184,0.3357357
940185,0.3357357
940186,0.23332913
940187,0.23332913
940188,0.21457313
940189,0.21457313
940190,0.21457313
940191,0.21457313
940192,0.21457313
940193,0.3357357
940194,0.3357357
940195,0.3357357
940196,0.3357357
940197,0.3357357
940198,0.23332913
940199,0.23332913
940200,0.23332913
940201,0.23332913
940202,0.23332913
940203,0.23332913
940204,0.21457313
940205,0.21457313
940206,0.21327987
940207,0.21327987
940208,0.21327987
940209,0.21327987
940210,0.21327987
940211,0.21327987
940212,0.21327987
940213,0.21327987
940214,0.3357357
940215,0.3357357
940216,0.23332913
940217,0.23332913
940218,0.23332913
940219,0.23332913
940220,0.23332913
940221,0.21327987
940222,0.21327987
940223,0.21327987
940224,0.21327987
940225,0.21327987
940226,0.21327987
940227,0.21327987
940228,0.21327987
940229,0.21327987
940230,0.21327987
940231,0.21327987
940232,0.21327987
940233,0.21327987
940234,0.21327987
940235,0.21327987
940236,0.21327987
940237,0.21327987
940238,0.21327987
940239,0.21327987
940240,0.3357357
940241,0.23332913
940242,0.23332913
940243,0.23332913
940244,0.23332913
940245,0.23332913
940246,0.23332913
940247,0.23332913
940248,0.23332913
940249,0.23332913
940250,0.23332913
940251,0.23332913
940252,0.23332913
940253,0.21327987
940254,0.21327987
940255,0.21327987
940256,0.21327987
940257,0.21327987
940258,0.21327987
940259,0.21327987
940260,0.21327987
940261,0.21327987
940262,0.21327987
940263,0.23332913
940264,0.23332913
940265,0.23332913
940266,0.23332913
940267,0.23332913
940268,0.23332913
940269,0.23332913
940270,0.23332913
940271,0.21327987
940272,0.15694201
940273,0.15694201
940274,0.15694201
940275,0.15694201
940276,0.15694201
940277,0.15694201
940278,0.15694201
940279,0.15694201
940280,0.15694201
940281,0.15694201
940282,0.15694201
940283,0.15694201
940284,0.15694201
940285,0.15694201
940286,0.15694201
940287,0.23332913
940288,0.23332913
940289,0.23332913
940290,0.15694201
940291,0.15694201
940292,0.15694201
940293,0.15694201
940294,0.15694201
940295,0.15694201
940296,0.23332913
940297,0.23332913
940298,0.23332913
940299,0.23332913
940300,0.15694201
940301,0.40641275
940302,0.40641275
940303,0.40641275
940304,0.15694201
940305,0.15694201
940306,0.15694201
940307,0.15694201
940308,0.15694201
940309,0.23332913
940310,0.23332913
940311,0.23332913
940312,0.23332913
940313,0.23332913
940314,0.15335302
940315,0.15335302
940316,0.15335302
940317,0.23332913
940318,0.23332913
940319,0.23332913
940320,0.23332913
940321,0.15335302
940322,0.15335302
940323,0.15335302
940324,0.15335302
940325,0.15335302
940326,0.15335302
940327,0.15335302
940328,0.23332913
940329,0.23332913
940330,0.23332913
940331,0.23332913
940332,0.23332913
940333,0.15335302
940334,0.15335302
940335,0.15335302
940336,0.15335302
940337,0.15335302
940338,0.40641275
940339,0.40641275
940340,0.40641275
940341,0.15694201
940342,0.15694201
940343,0.15694201
940344,0.15694201
940345,0.15694201
940346,0.40641275
940347,0.15694201
940348,0.40641275
940349,0.40641275
940350,0.40641275
940351,0.40641275
940352,0.40641275
940353,0.40641275
940354,0.15694201
940355,0.40641275
940356,0.40641275
940357,0.23332913
940358,0.23332913
940359,0.23332913
940360,0.23332913
940361,0.15694201
940362,0.15694201
940363,0.40641275
940364,0.40641275
940365,0.40641275
940366,0.15694201
940367,0.15694201
940368,0.15694201
940369,0.40641275
940370,0.15694201
940371,0.15694201
940372,0.15694201
940373,0.15694201
940374,0.40641275
940375,0.40641275
940376,0.40641275
940377,0.15694201
940378,0.23332913
940379,0.23332913
940380,0.23332913
940381,0.032092612
940382,0.60793316
940383,0.5316588
940384,0.032092612
940385,0.15694201
940386,0.15694201
940387,0.15694201
940388,0.15694201
940389,0.15694201
940390,0.15694201
940391,0.15694201
940392,0.40641275
940393,0.15694201
940394,0.40641275
940395,0.40641275
940396,0.15694201
940397,0.15694201
940398,0.15694201
940399,0.40641275
940400,0.15694201
940401,0.40641275
940402,0.23332913
940403,0.23332913
940404,0.23332913
940405,0.23332913
940406,0.23332913
940407,0.23332913
940408,0.5316588
940409,0.5316588
940410,0.23332913
940411,0.23332913
940412,0.5316588
940413,0.5316588
940414,0.5316588
940415,0.5316588
940416,0.5316588
940417,0.5316588
940418,0.5316588
940419,0.5316588
940420,0.21457313
940421,0.21457313
940422,0.21457313
940423,0.21457313
940424,0.21457313
940425,0.21457313
940426,0.21457313
940427,0.15694201
940428,0.15694201
940429,0.15694201
940430,0.15694201
940431,0.15694201
940432,0.40641275
940433,0.21457313
940434,0.23332913
940435,0.23332913
940436,0.23332913
940437,0.23332913
940438,0.22562937
940439,0.22562937
940440,0.22562937
940441,0.4761085
940442,0.47730774
940443,0.4761085
940444,0.4761085
940445,0.4761085
940446,0.22562937
940447,0.22562937
940448,0.22562937
940449,0.22562937
940450,0.22562937
940451,0.22562937
940452,0.22562937
940453,0.22562937
940454,0.22562937
940455,0.4761085
940456,0.4761085
940457,0.22562937
940458,0.22562937
940459,0.22562937
940460,0.22562937
940461,0.22562937
940462,0.22562937
940463,0.13515015
940464,0.13515015
940465,0.13515015
940466,0.13515015
940467,0.13515015
940468,0.13515015
940469,0.13515015
940470,0.13515015
940471,0.13515015
940472,0.13515015
940473,0.13515015
940474,0.032092612
940475,0.032092612
940476,0.032092612
940477,0.032092612
940478,0.13515015
940479,0.13515015
940480,0.13515015
940481,0.032092612
940482,0.15694201
940483,0.15694201
940484,0.15694201
940485,0.13515015
940486,0.13515015
940487,0.13515015
940488,0.13515015
940489,0.15694201
940490,0.15694201
940491,0.15694201
940492,0.15694201
940493,0.15694201
940494,0.15694201
940495,0.4761085
940496,0.2750333
940497,0.15694201
940498,0.15694201
940499,0.15694201
940500,0.47730774
940501,0.4761085
940502,0.4761085
940503,0.4761085
940504,0.4761085
940505,0.2750333
940506,0.032092612
940507,0.032092612
940508,0.032092612
940509,0.4761085
940510,0.4761085
940511,0.4761085
940512,0.4761085
940513,0.4761085
940514,0.4761085
940515,0.4761085
940516,0.4761085
940517,0.4761085
940518,0.4761085
940519,0.4761085
940520,0.4761085
940521,0.4761085
940522,0.4761085
940523,0.4761085
940524,0.4761085
940525,0.4761085
940526,0.4761085
940527,0.4761085
940528,0.21236582
940529,0.4761085
940530,0.4761085
940531,0.4761085
940532,0.4761085
940533,0.4761085
940534,0.4761085
940535,0.21236582
940536,0.21236582
940537,0.21236582
940538,0.21236582
940539,0.21236582
940540,0.13515015
940541,0.032092612
940542,0.032092612
940543,0.032092612
940544,0.032092612
940545,0.21457313
940546,0.21236582
940547,0.21236582
940548,0.21236582
940549,0.21457313
940550,0.21457313
940551,0.21457313
940552,0.21457313
940553,0.21457313
940554,0.21457313
940555,0.21457313
940556,0.21457313
940557,0.21457313
940558,0.21457313
940559,0.21457313
940560,0.21457313
940561,0.21457313
940562,0.21457313
940563,0.21457313
940564,0.21457313
940565,0.21457313
940566,0.21457313
940567,0.21457313
940568,0.21457313
940569,0.21457313
940570,0.21457313
940571,0.21457313
940572,0.21457313
940573,0.21457313
940574,0.21457313
940575,0.21457313
940576,0.21236582
940577,0.21236582
940578,0.21236582
940579,0.21236582
940580,0.21457313
940581,0.21457313
940582,0.21457313
940583,0.21457313
940584,0.21457313
940585,0.21457313
940586,0.21457313
940587,0.21457313
940588,0.21457313
940589,0.21457313
940590,0.21457313
940591,0.21457313
940592,0.21457313
940593,0.21457313
940594,0.21457313
940595,0.21457313
940596,0.21457313
940597,0.21457313
940598,0.21457313
940599,0.21457313
940600,0.21457313
940601,0.21236582
940602,0.21236582
940603,0.21236582
940604,0.21236582
940605,0.21236582
940606,0.21457313
940607,0.21457313
940608,0.21457313
940609,0.21457313
940610,0.21457313
940611,0.21457313
940612,0.21457313
940613,0.21457313
940614,0.21457313
940615,0.21457313
940616,0.21457313
940617,0.21457313
940618,0.21457313
940619,0.21457313
940620,0.21457313
940621,0.21457313
940622,0.21457313
940623,0.21457313
940624,0.21457313
940625,0.21236582
940626,0.21457313
940627,0.21457313
940628,0.21457313
940629,0.21457313
940630,0.21457313
940631,0.21457313
940632,0.21457313
940633,0.21457313
940634,0.21457313
940635,0.21457313
940636,0.21457313
940637,0.21457313
940638,0.21457313
940639,0.21457313
940640,0.21457313
940641,0.21457313
940642,0.21236582
940643,0.21236582
940644,0.21236582
940645,0.21457313
940646,0.21457313
940647,0.21457313
940648,0.21457313
940649,0.21236582
940650,0.23332913
940651,0.23332913
940652,0.23332913
940653,0.15095358
940654,0.28731212
940655,0.28731212
940656,0.23332913
940657,0.23332913
940658,0.28731212
940659,0.28731212
940660,0.28731212
940661,0.28731212
940662,0.28731212
940663,0.28731212
940664,0.28731212
940665,0.28731212
940666,0.28731212
940667,0.28731212
940668,0.28731212
940669,0.28731212
940670,0.28731212
940671,0.28731212
940672,0.28731212
940673,0.28731212
940674,0.28731212
940675,0.15095358
940676,0.15095358
940677,0.15095358
940678,0.15095358
940679,0.15095358
940680,0.4761085
940681,0.4761085
940682,0.4761085
940683,0.4761085
940684,0.4761085
940685,0.4761085
940686,0.15694201
940687,0.40641275
940688,0.15095358
940689,0.15095358
940690,0.15095358
940691,0.15095358
940692,0.15095358
940693,0.15095358
940694,0.23332913
940695,0.23332913
940696,0.15095358
940697,0.15095358
940698,0.15095358
940699,0.15095358
940700,0.23332913
940701,0.40641275
940702,0.4761085
940703,0.4761085
940704,0.4761085
940705,0.4761085
940706,0.4761085
940707,0.4761085
940708,0.4761085
940709,0.4761085
940710,0.4761085
940711,0.4761085
940712,0.4761085
940713,0.4761085
940714,0.4761085
940715,0.15095358
940716,0.15095358
940717,0.40641275
940718,0.40641275
940719,0.40641275
940720,0.40641275
940721,0.40641275
940722,0.4761085
940723,0.4761085
940724,0.4761085
940725,0.4761085
940726,0.4761085
940727,0.4761085
940728,0.4761085
940729,0.4761085
940730,0.4761085
940731,0.4761085
940732,0.4761085
940733,0.4761085
940734,0.4761085
940735,0.4761085
940736,0.4761085
940737,0.21236582
940738,0.21236582
940739,0.23332913
940740,0.23332913
940741,0.23332913
940742,0.23332913
