obs_id,pred_proba
943927,0.18196957
943928,0.18196957
943929,0.18196957
943930,0.18196957
943931,0.18196957
943932,0.13356319
943933,0.13356319
943934,0.13356319
943935,0.13356319
943936,0.13356319
943937,0.13356319
943938,0.13356319
943939,0.13510557
943940,0.13510557
943941,0.13510557
943942,0.13510557
943943,0.13510557
943944,0.13510557
943945,0.18196957
943946,0.18196957
943947,0.18196957
943948,0.18196957
943949,0.18196957
943950,0.13356319
943951,0.13356319
943952,0.13356319
943953,0.13356319
943954,0.13356319
943955,0.13510557
943956,0.13510557
943957,0.13510557
943958,0.18196957
943959,0.18196957
943960,0.18196957
943961,0.18196957
943962,0.18196957
943963,0.18196957
943964,0.18196957
943965,0.18196957
943966,0.13356319
943967,0.18196957
943968,0.18196957
943969,0.18196957
943970,0.18196957
943971,0.18196957
943972,0.18196957
943973,0.17611632
943974,0.17611632
943975,0.17611632
943976,0.17611632
943977,0.17611632
943978,0.17611632
943979,0.17611632
943980,0.17611632
943981,0.17611632
943982,0.17611632
943983,0.17611632
943984,0.17611632
943985,0.17611632
943986,0.17611632
943987,0.17611632
943988,0.14763796
943989,0.14763796
943990,0.14763796
943991,0.14763796
943992,0.14763796
943993,0.13510557
943994,0.13510557
943995,0.14763796
943996,0.14763796
943997,0.14763796
943998,0.14763796
943999,0.14763796
944000,0.14763796
944001,0.13510557
944002,0.13510557
944003,0.13510557
944004,0.13510557
944005,0.13510557
944006,0.13510557
944007,0.13510557
944008,0.13510557
944009,0.13510557
944010,0.13510557
944011,0.17611632
944012,0.17611632
944013,0.17611632
944014,0.17611632
944015,0.17611632
944016,0.13356319
944017,0.13510557
944018,0.13510557
944019,0.13510557
944020,0.13510557
944021,0.13510557
944022,0.13510557
944023,0.13510557
944024,0.13510557
944025,0.17611632
944026,0.17611632
944027,0.17611632
944028,0.13510557
944029,0.13510557
944030,0.13510557
944031,0.13510557
944032,0.13510557
944033,0.13510557
944034,0.13510557
944035,0.17611632
944036,0.17611632
944037,0.17611632
944038,0.17611632
944039,0.17611632
944040,0.13510557
944041,0.13510557
944042,0.13510557
944043,0.13510557
944044,0.13510557
944045,0.13510557
944046,0.13510557
944047,0.13510557
944048,0.13510557
944049,0.13510557
944050,0.13510557
944051,0.13510557
944052,0.13510557
944053,0.13510557
944054,0.13510557
944055,0.13510557
944056,0.13510557
944057,0.13510557
944058,0.13510557
944059,0.13510557
944060,0.13510557
944061,0.13510557
944062,0.13510557
944063,0.14763796
944064,0.14763796
944065,0.14763796
944066,0.14763796
944067,0.14763796
944068,0.14763796
944069,0.14763796
944070,0.18989843
944071,0.18989843
944072,0.18989843
944073,0.18989843
944074,0.14763796
944075,0.14763796
944076,0.47256514
944077,0.18989843
944078,0.34358358
944079,0.34358358
944080,0.34358358
944081,0.18989843
944082,0.18989843
944083,0.13510557
944084,0.18989843
944085,0.17611632
944086,0.18196957
944087,0.34358358
944088,0.34358358
944089,0.34358358
944090,0.34358358
944091,0.17611632
944092,0.34358358
944093,0.34358358
944094,0.34358358
944095,0.34358358
944096,0.34358358
944097,0.34358358
944098,0.34358358
944099,0.34358358
944100,0.34358358
944101,0.34358358
944102,0.34358358
944103,0.34358358
944104,0.16788022
944105,0.16788022
944106,0.16788022
944107,0.16788022
944108,0.16788022
944109,0.34358358
944110,0.34358358
944111,0.34358358
944112,0.34358358
944113,0.34358358
944114,0.16788022
944115,0.16788022
944116,0.16788022
944117,0.34358358
944118,0.34358358
944119,0.34358358
944120,0.34358358
944121,0.34358358
944122,0.34358358
944123,0.34358358
944124,0.34358358
944125,0.34358358
944126,0.02846097
944127,0.02846097
944128,0.34358358
944129,0.02846097
944130,0.02846097
944131,0.02846097
944132,0.02846097
944133,0.18196957
944134,0.18196957
944135,0.02846097
944136,0.02846097
944137,0.02846097
944138,0.02846097
944139,0.02846097
944140,0.02846097
944141,0.18196957
944142,0.18196957
944143,0.18196957
944144,0.02846097
944145,0.02846097
944146,0.02846097
944147,0.02846097
944148,0.02846097
944149,0.02846097
944150,0.16788022
944151,0.02846097
944152,0.02846097
944153,0.02846097
944154,0.02846097
944155,0.02846097
944156,0.02846097
944157,0.02846097
944158,0.02846097
944159,0.02846097
944160,0.02846097
944161,0.02846097
944162,0.02846097
944163,0.02846097
944164,0.02846097
944165,0.16788022
944166,0.02846097
944167,0.02846097
944168,0.02846097
944169,0.16788022
944170,0.16788022
944171,0.16788022
944172,0.16788022
944173,0.16788022
944174,0.16788022
944175,0.16788022
944176,0.16788022
944177,0.16788022
944178,0.16788022
944179,0.17763694
944180,0.17763694
944181,0.17763694
944182,0.17763694
944183,0.17763694
944184,0.17763694
944185,0.17763694
944186,0.17763694
944187,0.17763694
944188,0.17763694
944189,0.17763694
944190,0.17763694
944191,0.17763694
944192,0.17763694
944193,0.17763694
944194,0.17763694
944195,0.17763694
944196,0.17763694
944197,0.17763694
944198,0.17763694
944199,0.17763694
944200,0.17763694
944201,0.17763694
944202,0.17763694
944203,0.26865378
944204,0.26865378
944205,0.26865378
944206,0.26865378
944207,0.26865378
944208,0.26865378
944209,0.26865378
944210,0.26865378
944211,0.26865378
944212,0.26865378
944213,0.26865378
944214,0.26865378
944215,0.26865378
944216,0.17763694
944217,0.17763694
944218,0.17763694
944219,0.17763694
944220,0.17763694
944221,0.26865378
944222,0.26865378
944223,0.26865378
944224,0.26865378
944225,0.26865378
944226,0.26865378
944227,0.26865378
944228,0.17763694
944229,0.17763694
944230,0.18196957
944231,0.18196957
944232,0.18196957
944233,0.18196957
944234,0.26865378
944235,0.18196957
944236,0.18196957
944237,0.18196957
944238,0.18196957
944239,0.16788022
944240,0.16788022
944241,0.16788022
944242,0.16788022
944243,0.16788022
944244,0.16788022
944245,0.16788022
944246,0.16788022
944247,0.16788022
944248,0.16788022
944249,0.18196957
944250,0.18196957
944251,0.18196957
944252,0.18196957
944253,0.18196957
944254,0.18196957
944255,0.09447964
944256,0.09447964
944257,0.09447964
944258,0.09447964
944259,0.09447964
944260,0.09447964
944261,0.16788022
944262,0.16788022
944263,0.16788022
944264,0.18196957
944265,0.18196957
944266,0.18196957
944267,0.18196957
944268,0.18196957
944269,0.09447964
944270,0.09447964
944271,0.16788022
944272,0.18196957
944273,0.18196957
944274,0.18196957
944275,0.18196957
944276,0.18196957
944277,0.18196957
944278,0.02846097
944279,0.02846097
944280,0.02846097
944281,0.02846097
944282,0.02846097
944283,0.18196957
944284,0.02846097
944285,0.02846097
944286,0.02846097
944287,0.09447964
944288,0.09447964
944289,0.09447964
944290,0.09447964
944291,0.09447964
944292,0.17763694
944293,0.09447964
944294,0.09447964
944295,0.09447964
944296,0.09447964
944297,0.02846097
944298,0.02846097
944299,0.18196957
944300,0.18196957
944301,0.09447964
944302,0.09447964
944303,0.09447964
944304,0.09447964
944305,0.09447964
944306,0.09447964
944307,0.09447964
944308,0.02846097
944309,0.02846097
944310,0.47256514
944311,0.47256514
944312,0.47256514
944313,0.47256514
944314,0.18196957
944315,0.34358358
944316,0.34358358
944317,0.47256514
944318,0.47256514
944319,0.18196957
944320,0.47256514
944321,0.47256514
944322,0.18196957
944323,0.47256514
944324,0.47256514
944325,0.47256514
944326,0.47256514
944327,0.18196957
944328,0.47256514
944329,0.34358358
944330,0.47256514
944331,0.47256514
944332,0.47256514
944333,0.47256514
944334,0.47256514
944335,0.47256514
944336,0.34358358
944337,0.34358358
944338,0.30148083
944339,0.30148083
944340,0.30148083
944341,0.30148083
944342,0.30148083
944343,0.30148083
944344,0.30148083
944345,0.30148083
944346,0.30148083
944347,0.32538456
944348,0.32538456
944349,0.47256514
944350,0.47256514
944351,0.47256514
944352,0.30148083
944353,0.30148083
944354,0.30148083
944355,0.30148083
944356,0.30148083
944357,0.30148083
944358,0.17611632
944359,0.17763694
944360,0.17763694
944361,0.17763694
944362,0.17763694
944363,0.17763694
944364,0.32538456
944365,0.32538456
944366,0.32538456
944367,0.17763694
944368,0.47256514
944369,0.47256514
944370,0.47256514
944371,0.47256514
944372,0.47256514
944373,0.30148083
944374,0.30148083
944375,0.30148083
944376,0.30148083
944377,0.30148083
944378,0.17611632
944379,0.17611632
944380,0.17611632
944381,0.17763694
944382,0.17763694
944383,0.17763694
944384,0.17763694
944385,0.17763694
944386,0.47256514
944387,0.47256514
944388,0.47256514
944389,0.47256514
944390,0.47256514
944391,0.47256514
944392,0.47256514
944393,0.47256514
944394,0.47256514
944395,0.30148083
944396,0.30148083
944397,0.30148083
944398,0.30148083
944399,0.30148083
944400,0.30148083
944401,0.30148083
944402,0.30148083
944403,0.30148083
944404,0.30148083
944405,0.30148083
944406,0.30148083
944407,0.17763694
944408,0.17763694
944409,0.17763694
944410,0.17763694
944411,0.47256514
944412,0.47256514
944413,0.47256514
944414,0.47256514
944415,0.47256514
944416,0.47256514
944417,0.47256514
944418,0.47256514
944419,0.47256514
944420,0.47256514
944421,0.47256514
944422,0.47256514
944423,0.47256514
944424,0.30148083
944425,0.30148083
944426,0.30148083
944427,0.30148083
944428,0.30148083
944429,0.30148083
944430,0.30148083
944431,0.17763694
944432,0.17763694
944433,0.17763694
944434,0.17763694
944435,0.17763694
944436,0.47256514
944437,0.47256514
944438,0.47256514
944439,0.47256514
944440,0.47256514
944441,0.47256514
944442,0.47256514
944443,0.47256514
944444,0.47256514
944445,0.47256514
944446,0.30148083
944447,0.30148083
944448,0.30148083
944449,0.30148083
944450,0.17763694
944451,0.17763694
944452,0.17763694
944453,0.17763694
944454,0.17763694
944455,0.47256514
944456,0.47256514
944457,0.47256514
944458,0.47256514
944459,0.47256514
944460,0.47256514
944461,0.47256514
944462,0.47256514
944463,0.47256514
944464,0.47256514
944465,0.47256514
944466,0.47256514
944467,0.47256514
944468,0.47256514
944469,0.47256514
944470,0.47256514
944471,0.47256514
944472,0.4117199
944473,0.4117199
944474,0.4117199
944475,0.4117199
944476,0.30148083
944477,0.30148083
944478,0.30148083
944479,0.30148083
944480,0.30148083
944481,0.30148083
944482,0.17763694
944483,0.17763694
944484,0.17763694
944485,0.17763694
944486,0.17763694
944487,0.47256514
944488,0.47256514
944489,0.4117199
944490,0.4117199
944491,0.4117199
944492,0.4117199
944493,0.4117199
944494,0.4117199
944495,0.4117199
944496,0.4117199
944497,0.4117199
944498,0.4117199
944499,0.4117199
944500,0.4117199
944501,0.4117199
944502,0.4117199
944503,0.4117199
944504,0.4117199
944505,0.4117199
944506,0.4117199
944507,0.4117199
944508,0.4117199
944509,0.4117199
944510,0.4117199
944511,0.4117199
944512,0.4117199
944513,0.30148083
944514,0.30148083
944515,0.30148083
944516,0.30148083
944517,0.14763796
944518,0.14763796
944519,0.47256514
944520,0.47256514
944521,0.47256514
944522,0.47256514
944523,0.14279649
944524,0.14279649
944525,0.14279649
944526,0.14279649
944527,0.4117199
944528,0.4117199
944529,0.4117199
944530,0.4117199
944531,0.4117199
944532,0.30148083
944533,0.13510557
944534,0.47256514
944535,0.47256514
944536,0.13510557
944537,0.13510557
944538,0.13510557
944539,0.13510557
944540,0.13510557
944541,0.13510557
944542,0.13510557
944543,0.13510557
944544,0.18989843
944545,0.13510557
944546,0.16788022
944547,0.34358358
944548,0.34358358
944549,0.34358358
944550,0.18989843
944551,0.18989843
944552,0.18989843
944553,0.17611632
944554,0.17611632
944555,0.17611632
944556,0.02846097
944557,0.02846097
944558,0.02846097
944559,0.16788022
944560,0.02846097
944561,0.34358358
944562,0.34358358
944563,0.34358358
944564,0.34358358
944565,0.17611632
944566,0.02846097
944567,0.34358358
944568,0.17611632
944569,0.17611632
944570,0.17611632
944571,0.34358358
944572,0.34358358
944573,0.34358358
944574,0.34358358
944575,0.18196957
944576,0.18196957
944577,0.18196957
944578,0.47256514
944579,0.34358358
944580,0.34358358
944581,0.34358358
944582,0.34358358
944583,0.02846097
944584,0.02846097
944585,0.02846097
944586,0.02846097
944587,0.34358358
944588,0.17763694
944589,0.17763694
944590,0.17763694
944591,0.17763694
944592,0.17763694
944593,0.17763694
944594,0.17763694
944595,0.17763694
944596,0.17763694
944597,0.17763694
944598,0.17763694
944599,0.17763694
944600,0.17763694
944601,0.17763694
944602,0.17763694
944603,0.17763694
944604,0.17763694
944605,0.17763694
944606,0.17763694
944607,0.17763694
944608,0.17763694
944609,0.17763694
944610,0.17763694
944611,0.17763694
944612,0.17763694
944613,0.17763694
944614,0.17763694
944615,0.17763694
944616,0.17763694
944617,0.17763694
944618,0.34358358
944619,0.34358358
944620,0.34358358
944621,0.14763796
944622,0.34358358
944623,0.18196957
944624,0.17611632
944625,0.17611632
944626,0.17611632
944627,0.17611632
944628,0.17611632
944629,0.17611632
944630,0.17611632
944631,0.4117199
944632,0.4117199
944633,0.4117199
944634,0.4117199
944635,0.14279649
944636,0.4117199
944637,0.34358358
944638,0.34358358
944639,0.4117199
944640,0.4117199
944641,0.4117199
944642,0.4117199
944643,0.4117199
944644,0.4117199
944645,0.4117199
944646,0.4117199
944647,0.4117199
944648,0.4117199
944649,0.4117199
944650,0.4117199
944651,0.18196957
944652,0.18196957
944653,0.18196957
944654,0.18196957
944655,0.18196957
944656,0.18196957
944657,0.18196957
944658,0.4117199
944659,0.4117199
944660,0.4117199
944661,0.4117199
944662,0.4117199
944663,0.4117199
944664,0.34358358
944665,0.18196957
944666,0.18196957
944667,0.4117199
944668,0.4117199
944669,0.18196957
944670,0.18196957
944671,0.18196957
944672,0.18196957
944673,0.18196957
944674,0.18196957
944675,0.18196957
944676,0.02846097
944677,0.09447964
944678,0.09447964
944679,0.09447964
944680,0.09447964
944681,0.14763796
944682,0.14763796
944683,0.14763796
944684,0.09447964
944685,0.09447964
944686,0.09447964
944687,0.09447964
944688,0.09447964
944689,0.09447964
944690,0.09447964
944691,0.14763796
944692,0.14763796
944693,0.14763796
944694,0.14763796
944695,0.14763796
944696,0.14763796
944697,0.14763796
944698,0.37927428
944699,0.37927428
944700,0.09679922
944701,0.09447964
944702,0.09447964
944703,0.09447964
944704,0.09447964
944705,0.02846097
944706,0.16788022
944707,0.16788022
944708,0.14763796
944709,0.14763796
944710,0.14763796
944711,0.14763796
944712,0.14763796
944713,0.14763796
944714,0.14763796
944715,0.4117199
944716,0.4117199
944717,0.09447964
944718,0.09447964
944719,0.09447964
944720,0.09447964
944721,0.14763796
944722,0.14763796
944723,0.14763796
944724,0.14763796
944725,0.14763796
944726,0.14763796
944727,0.14763796
944728,0.09447964
944729,0.09447964
944730,0.09447964
944731,0.14763796
944732,0.14763796
944733,0.14763796
944734,0.14763796
944735,0.14763796
944736,0.14763796
944737,0.14763796
944738,0.09447964
944739,0.09447964
944740,0.09447964
944741,0.14763796
944742,0.14763796
944743,0.09447964
944744,0.09447964
944745,0.09447964
944746,0.09447964
944747,0.09447964
944748,0.09447964
944749,0.02846097
944750,0.09447964
944751,0.09447964
944752,0.16788022
944753,0.16788022
944754,0.16788022
944755,0.16788022
944756,0.16788022
944757,0.16788022
944758,0.16788022
944759,0.09447964
944760,0.13510557
944761,0.13510557
944762,0.13510557
944763,0.13510557
944764,0.13510557
944765,0.09447964
944766,0.09447964
944767,0.09447964
944768,0.09447964
944769,0.09447964
944770,0.13510557
944771,0.13510557
944772,0.13510557
944773,0.13510557
944774,0.09447964
944775,0.09447964
944776,0.09447964
944777,0.09447964
944778,0.09447964
944779,0.09447964
944780,0.09447964
944781,0.09447964
944782,0.09447964
944783,0.09447964
944784,0.09447964
944785,0.09447964
944786,0.09447964
944787,0.09447964
944788,0.09447964
944789,0.09447964
944790,0.18196957
944791,0.18196957
944792,0.4117199
944793,0.4117199
944794,0.4117199
944795,0.4117199
944796,0.4117199
944797,0.4117199
944798,0.4117199
944799,0.4117199
944800,0.4117199
944801,0.4117199
944802,0.4117199
944803,0.4117199
944804,0.4117199
944805,0.4117199
944806,0.4117199
944807,0.17611632
944808,0.17611632
944809,0.17611632
944810,0.17611632
944811,0.17611632
944812,0.09447964
944813,0.09447964
944814,0.17611632
944815,0.18196957
944816,0.18196957
944817,0.18196957
944818,0.18196957
944819,0.18196957
944820,0.18196957
944821,0.18196957
944822,0.18196957
944823,0.18196957
944824,0.18196957
944825,0.18196957
944826,0.18196957
944827,0.18196957
944828,0.18196957
944829,0.18196957
944830,0.18196957
944831,0.18196957
944832,0.4117199
944833,0.4117199
944834,0.4117199
944835,0.4117199
944836,0.4117199
944837,0.4117199
944838,0.4117199
944839,0.4117199
944840,0.4117199
944841,0.4117199
944842,0.4117199
944843,0.17611632
944844,0.17611632
944845,0.17611632
944846,0.17611632
944847,0.17611632
944848,0.4117199
944849,0.4117199
944850,0.4117199
944851,0.4117199
944852,0.4117199
944853,0.17611632
944854,0.17611632
944855,0.17763694
944856,0.17763694
944857,0.18196957
944858,0.18196957
944859,0.17611632
944860,0.17763694
944861,0.17763694
944862,0.17763694
944863,0.17763694
944864,0.17763694
944865,0.13510557
944866,0.18196957
944867,0.18196957
944868,0.18196957
944869,0.18196957
944870,0.18196957
944871,0.18196957
944872,0.18196957
944873,0.18196957
944874,0.18196957
944875,0.02846097
944876,0.02846097
944877,0.13510557
944878,0.13510557
944879,0.13510557
944880,0.13510557
944881,0.13510557
944882,0.13510557
944883,0.18196957
944884,0.02846097
944885,0.02846097
944886,0.02846097
944887,0.02846097
944888,0.02846097
944889,0.02846097
944890,0.18196957
944891,0.18196957
944892,0.18196957
944893,0.18196957
944894,0.18196957
944895,0.18196957
944896,0.18196957
944897,0.18196957
944898,0.18196957
944899,0.18196957
944900,0.18196957
944901,0.18196957
944902,0.18196957
944903,0.18196957
944904,0.18196957
944905,0.13510557
944906,0.13510557
944907,0.13510557
944908,0.13510557
944909,0.13510557
944910,0.13510557
944911,0.02846097
944912,0.02846097
944913,0.02846097
944914,0.02846097
944915,0.47256514
944916,0.47256514
944917,0.47256514
944918,0.13510557
944919,0.13510557
944920,0.13510557
944921,0.13510557
944922,0.13510557
944923,0.13510557
944924,0.02846097
944925,0.13510557
944926,0.13510557
944927,0.13510557
944928,0.13510557
944929,0.13510557
944930,0.13510557
944931,0.18989843
944932,0.18989843
944933,0.18989843
944934,0.18989843
944935,0.18989843
944936,0.18989843
944937,0.18989843
944938,0.18989843
944939,0.18989843
944940,0.18989843
944941,0.18989843
944942,0.18989843
944943,0.34358358
944944,0.34358358
944945,0.34358358
944946,0.14763796
944947,0.44741735
944948,0.14763796
944949,0.14763796
944950,0.14763796
944951,0.14763796
944952,0.14763796
944953,0.34358358
944954,0.34358358
944955,0.34358358
944956,0.44741735
944957,0.44741735
944958,0.34358358
944959,0.18196957
944960,0.18196957
944961,0.18196957
944962,0.18196957
944963,0.18196957
944964,0.18196957
944965,0.18196957
944966,0.18196957
944967,0.18196957
944968,0.18196957
944969,0.18196957
944970,0.18196957
944971,0.18196957
944972,0.18196957
944973,0.18196957
944974,0.18196957
944975,0.18196957
944976,0.18196957
944977,0.18196957
944978,0.18196957
944979,0.18196957
944980,0.18196957
944981,0.18196957
944982,0.18196957
944983,0.18196957
944984,0.18196957
944985,0.18196957
944986,0.18196957
944987,0.17611632
944988,0.17611632
944989,0.17611632
944990,0.17611632
944991,0.17611632
944992,0.18196957
944993,0.17611632
944994,0.17611632
944995,0.17611632
944996,0.17611632
944997,0.17611632
944998,0.17611632
944999,0.17611632
945000,0.02846097
945001,0.34358358
945002,0.34358358
945003,0.34358358
945004,0.34358358
945005,0.17611632
945006,0.17611632
945007,0.17611632
945008,0.17611632
945009,0.17611632
945010,0.17611632
945011,0.44741735
945012,0.44741735
945013,0.44741735
945014,0.44741735
945015,0.17611632
945016,0.17611632
945017,0.17611632
945018,0.17611632
945019,0.34358358
945020,0.17611632
945021,0.17611632
945022,0.17611632
945023,0.17611632
945024,0.17611632
945025,0.16788022
945026,0.16788022
945027,0.16788022
945028,0.16788022
945029,0.16788022
945030,0.34358358
945031,0.34358358
945032,0.34358358
945033,0.34358358
945034,0.34358358
945035,0.16788022
945036,0.16788022
945037,0.16788022
945038,0.16788022
945039,0.16788022
945040,0.16788022
945041,0.16788022
945042,0.16788022
945043,0.16788022
945044,0.16788022
945045,0.34358358
945046,0.34358358
945047,0.16788022
945048,0.16788022
945049,0.16788022
945050,0.16788022
945051,0.16788022
945052,0.17763694
945053,0.18196957
945054,0.18196957
945055,0.18196957
945056,0.18196957
945057,0.18196957
945058,0.18196957
945059,0.18196957
945060,0.18196957
945061,0.18196957
945062,0.18196957
945063,0.18196957
945064,0.18196957
945065,0.18196957
945066,0.4117199
945067,0.4117199
945068,0.4117199
945069,0.4117199
945070,0.4117199
945071,0.4117199
945072,0.4117199
945073,0.4117199
945074,0.18196957
945075,0.18196957
945076,0.17763694
945077,0.4117199
945078,0.4117199
945079,0.4117199
945080,0.4117199
945081,0.4117199
945082,0.4117199
945083,0.4117199
945084,0.4117199
945085,0.4117199
945086,0.4117199
945087,0.4117199
945088,0.4117199
945089,0.4117199
945090,0.4117199
945091,0.4117199
945092,0.4117199
945093,0.4117199
945094,0.4117199
945095,0.4117199
945096,0.4117199
945097,0.17763694
945098,0.17763694
945099,0.4117199
945100,0.4117199
945101,0.4117199
945102,0.4117199
945103,0.17763694
945104,0.17763694
945105,0.18196957
945106,0.18196957
945107,0.18196957
945108,0.18196957
945109,0.16788022
945110,0.16788022
945111,0.16788022
945112,0.17611632
945113,0.17611632
945114,0.17611632
945115,0.17611632
945116,0.16788022
945117,0.17611632
945118,0.17611632
945119,0.17611632
945120,0.17611632
945121,0.17611632
945122,0.17611632
945123,0.54033864
945124,0.54033864
945125,0.54033864
945126,0.54033864
945127,0.54033864
945128,0.54033864
945129,0.17611632
945130,0.17611632
945131,0.17611632
945132,0.17611632
945133,0.54033864
945134,0.54033864
945135,0.54033864
945136,0.54033864
945137,0.54033864
945138,0.54033864
945139,0.54033864
945140,0.54033864
945141,0.54033864
945142,0.17611632
945143,0.17611632
945144,0.17611632
945145,0.17611632
945146,0.17611632
945147,0.17611632
945148,0.54033864
945149,0.54033864
945150,0.54033864
945151,0.54033864
945152,0.54033864
945153,0.54033864
945154,0.54033864
945155,0.54033864
945156,0.54033864
945157,0.17611632
945158,0.17611632
945159,0.17611632
945160,0.18196957
945161,0.18196957
945162,0.18196957
945163,0.18196957
945164,0.18196957
945165,0.18196957
945166,0.18196957
945167,0.18196957
945168,0.44741735
945169,0.44741735
945170,0.14763796
945171,0.13510557
945172,0.15112151
945173,0.15112151
945174,0.15112151
945175,0.15112151
945176,0.15112151
945177,0.15112151
945178,0.15112151
945179,0.18196957
945180,0.18196957
945181,0.15112151
945182,0.18196957
945183,0.18196957
945184,0.18196957
945185,0.18196957
945186,0.18196957
945187,0.18196957
945188,0.18196957
945189,0.18196957
945190,0.18196957
945191,0.18196957
945192,0.14763796
945193,0.14763796
945194,0.13510557
945195,0.13510557
945196,0.13510557
945197,0.13510557
945198,0.13510557
945199,0.13510557
945200,0.13510557
945201,0.13510557
945202,0.15112151
945203,0.15112151
945204,0.15112151
945205,0.15112151
945206,0.15112151
945207,0.15112151
945208,0.15112151
945209,0.15112151
945210,0.15112151
945211,0.15112151
945212,0.15112151
945213,0.15112151
945214,0.15112151
945215,0.15112151
945216,0.15112151
945217,0.15112151
945218,0.15112151
945219,0.15112151
945220,0.15112151
945221,0.15112151
945222,0.15112151
945223,0.15112151
945224,0.15112151
945225,0.15112151
945226,0.15112151
945227,0.15112151
945228,0.15112151
945229,0.15112151
945230,0.15112151
945231,0.15112151
945232,0.15112151
945233,0.15112151
945234,0.15112151
945235,0.15112151
945236,0.13510557
945237,0.13510557
945238,0.13510557
945239,0.15112151
945240,0.15112151
945241,0.15112151
945242,0.15112151
945243,0.15112151
945244,0.15112151
945245,0.15112151
945246,0.15112151
945247,0.15112151
945248,0.15112151
945249,0.15112151
945250,0.15112151
945251,0.15112151
945252,0.15112151
945253,0.15112151
945254,0.15112151
945255,0.15112151
945256,0.15112151
945257,0.15112151
945258,0.15112151
945259,0.15112151
945260,0.15112151
945261,0.15112151
945262,0.15112151
945263,0.15112151
945264,0.15112151
945265,0.15112151
945266,0.15112151
945267,0.15112151
945268,0.15112151
945269,0.15112151
945270,0.15112151
945271,0.15112151
945272,0.15112151
945273,0.15112151
945274,0.15112151
945275,0.17611632
945276,0.17611632
945277,0.54033864
945278,0.15112151
945279,0.15112151
945280,0.15112151
945281,0.15112151
945282,0.15112151
945283,0.15112151
945284,0.15112151
945285,0.15112151
945286,0.15112151
945287,0.15112151
945288,0.15112151
945289,0.15112151
945290,0.15112151
945291,0.15112151
945292,0.15112151
945293,0.17611632
945294,0.17611632
945295,0.17611632
945296,0.17611632
945297,0.17611632
945298,0.17611632
945299,0.17611632
945300,0.47256514
945301,0.4117199
945302,0.4117199
945303,0.4117199
945304,0.4117199
945305,0.4117199
945306,0.4117199
945307,0.4117199
945308,0.4117199
945309,0.4117199
945310,0.17611632
945311,0.17611632
945312,0.17611632
945313,0.14763796
945314,0.14763796
945315,0.14763796
945316,0.14763796
945317,0.14763796
945318,0.14763796
945319,0.4117199
945320,0.4117199
945321,0.4117199
945322,0.4117199
945323,0.4117199
945324,0.4117199
945325,0.4117199
945326,0.17611632
945327,0.17611632
945328,0.14763796
945329,0.14763796
945330,0.14763796
945331,0.14763796
945332,0.14763796
945333,0.4117199
945334,0.4117199
945335,0.4117199
945336,0.4117199
945337,0.4117199
945338,0.4117199
945339,0.4117199
945340,0.4117199
945341,0.4117199
945342,0.4117199
945343,0.34358358
945344,0.34358358
945345,0.34358358
945346,0.34358358
945347,0.34358358
945348,0.13510557
945349,0.34358358
945350,0.17611632
945351,0.17611632
945352,0.17611632
945353,0.17611632
945354,0.14763796
945355,0.14763796
945356,0.4117199
945357,0.14279649
945358,0.14279649
945359,0.4117199
945360,0.4117199
945361,0.4117199
945362,0.4117199
945363,0.4117199
945364,0.4117199
945365,0.34358358
945366,0.34358358
945367,0.34358358
945368,0.34358358
945369,0.17611632
945370,0.17611632
945371,0.4117199
945372,0.4117199
945373,0.4117199
945374,0.4117199
945375,0.4117199
945376,0.4117199
945377,0.34358358
945378,0.34358358
945379,0.4117199
945380,0.4117199
945381,0.4117199
945382,0.4117199
945383,0.4117199
945384,0.4117199
945385,0.4117199
945386,0.4117199
945387,0.4117199
945388,0.34358358
945389,0.34358358
945390,0.34358358
945391,0.34358358
945392,0.34358358
945393,0.34358358
945394,0.34358358
945395,0.18196957
945396,0.18196957
945397,0.18196957
945398,0.18196957
945399,0.15112151
945400,0.18196957
945401,0.17611632
945402,0.17611632
945403,0.17611632
945404,0.17611632
945405,0.17611632
945406,0.4117199
945407,0.4117199
945408,0.4117199
945409,0.4117199
945410,0.4117199
945411,0.34358358
945412,0.34358358
945413,0.34358358
945414,0.34358358
945415,0.34358358
945416,0.17611632
945417,0.17611632
945418,0.17611632
945419,0.34358358
945420,0.34358358
945421,0.34358358
945422,0.34358358
945423,0.34358358
945424,0.14763796
945425,0.34358358
945426,0.34358358
945427,0.34358358
945428,0.34358358
945429,0.34358358
945430,0.34358358
945431,0.34358358
945432,0.14763796
945433,0.14763796
945434,0.14763796
945435,0.14763796
945436,0.14763796
945437,0.14763796
945438,0.18196957
945439,0.02846097
945440,0.14763796
945441,0.14763796
945442,0.14763796
945443,0.14763796
945444,0.14763796
945445,0.14763796
945446,0.34358358
945447,0.02846097
945448,0.02846097
945449,0.02846097
945450,0.02846097
945451,0.02846097
945452,0.02846097
945453,0.17611632
945454,0.02846097
945455,0.02846097
945456,0.02846097
945457,0.02846097
945458,0.02846097
945459,0.17763694
945460,0.4117199
945461,0.02846097
945462,0.02846097
945463,0.02846097
945464,0.17611632
945465,0.17611632
945466,0.17611632
945467,0.17611632
945468,0.17611632
945469,0.17611632
945470,0.02846097
945471,0.02846097
945472,0.02846097
945473,0.02846097
945474,0.02846097
945475,0.02846097
945476,0.02846097
945477,0.02846097
945478,0.02846097
945479,0.02846097
945480,0.02846097
