obs_id,pred_proba
936197,0.3795154
936198,0.14193472
936199,0.19753926
936200,0.19714522
936201,0.21479435
936202,0.2740454
936203,0.15520474
936204,0.13109632
936205,0.014808242
936206,0.017019045
936207,0.01672886
936208,0.016665298
936209,0.012300479
936210,0.02975995
936211,0.036276743
936212,0.043914575
936213,0.043177284
936214,0.038848076
936215,0.04011177
936216,0.024975674
936217,0.03971351
936218,0.045691554
936219,0.042731658
936220,0.022266796
936221,0.09234283
936222,0.24382947
936223,0.110717654
936224,0.19800022
936225,0.21377254
936226,0.23248194
936227,0.24822673
936228,0.14376336
936229,0.31026405
936230,0.16162108
936231,0.05790552
936232,0.09866205
936233,0.06045522
936234,0.0898045
936235,0.088350765
936236,0.08642892
936237,0.097664185
936238,0.092484325
936239,0.09718056
936240,0.09249801
936241,0.09657528
936242,0.09858844
936243,0.18235111
936244,0.20158291
936245,0.046244506
936246,0.08911491
936247,0.031505205
936248,0.1555838
936249,0.21791466
936250,0.21409024
936251,0.18381952
936252,0.0299137
936253,0.034734584
936254,0.13965806
936255,0.17341012
936256,0.16569224
936257,0.2538583
936258,0.18656147
936259,0.017421242
936260,0.033213593
936261,0.038045477
936262,0.0151940705
936263,0.022033975
936264,0.017266987
936265,0.028877886
936266,0.029090926
936267,0.030220479
936268,0.023687625
936269,0.026471758
936270,0.014309651
936271,0.019940013
936272,0.032804716
936273,0.006820918
936274,0.062497452
936275,0.13170673
936276,0.09984464
936277,0.10987
936278,0.10193568
936279,0.025917392
936280,0.031272326
936281,0.029485973
936282,0.040430535
936283,0.025306594
936284,0.030235117
936285,0.05351128
936286,0.097512975
936287,0.096077695
936288,0.017456809
936289,0.028676122
936290,0.028623793
936291,0.028318135
936292,0.0333125
936293,0.030748067
936294,0.032120958
936295,0.026458949
936296,0.029524257
936297,0.036424056
936298,0.029157639
936299,0.024957405
936300,0.027325518
936301,0.030694189
936302,0.25532407
936303,0.23306948
936304,0.17193711
936305,0.2661721
936306,0.24113688
936307,0.13143364
936308,0.26026985
936309,0.2046396
936310,0.20222609
936311,0.007547845
936312,0.1686511
936313,0.1560892
936314,0.2789536
936315,0.30280757
936316,0.16596894
936317,0.31383944
936318,0.24154635
936319,0.24149217
936320,0.2843181
936321,0.14519772
936322,0.3121941
936323,0.27716607
936324,0.32283702
936325,0.2979734
936326,0.1252612
936327,0.2413219
936328,0.017418835
936329,0.04601531
936330,0.0711128
936331,0.5451185
936332,0.7552415
936333,0.76693565
936334,0.47842434
936335,0.7699623
936336,0.7315684
936337,0.038901623
936338,0.06518137
936339,0.076009884
936340,0.05736101
936341,0.049164627
936342,0.14298727
936343,0.07893467
936344,0.28665337
936345,0.38990912
936346,0.41084504
936347,0.4266722
936348,0.43186146
936349,0.32309794
936350,0.4035656
936351,0.15082043
936352,0.28360185
936353,0.55578274
936354,0.7541432
936355,0.7612322
936356,0.73775095
936357,0.71195734
936358,0.71383333
936359,0.03237249
936360,0.11422704
936361,0.06723374
936362,0.03965083
936363,0.07191085
936364,0.0813129
936365,0.28656706
936366,0.40805036
936367,0.5526107
936368,0.5571671
936369,0.36019993
936370,0.56509805
936371,0.6058714
936372,0.17996162
936373,0.05338306
936374,0.09876177
936375,0.084537916
936376,0.058327664
936377,0.055068128
936378,0.048857603
936379,0.096295744
936380,0.092141464
936381,0.051782284
936382,0.09378034
936383,0.11192709
936384,0.3685416
936385,0.32195732
936386,0.47266224
936387,0.4341668
936388,0.56721914
936389,0.77956057
936390,0.70732635
936391,0.81910145
936392,0.78079516
936393,0.73947823
936394,0.7052992
936395,0.03904058
936396,0.08770219
936397,0.051101267
936398,0.089192025
936399,0.083499745
936400,0.12665479
936401,0.32512206
936402,0.35696015
936403,0.36117348
936404,0.25996664
936405,0.49593443
936406,0.70268047
936407,0.6966632
936408,0.7185492
936409,0.6970171
936410,0.69169366
936411,0.6443734
936412,0.047611985
936413,0.09709558
936414,0.07918393
936415,0.08132912
936416,0.080326274
936417,0.07377534
936418,0.13507268
936419,0.34434783
936420,0.37625962
936421,0.4853121
936422,0.45306367
936423,0.29745027
936424,0.2027708
936425,0.22970304
936426,0.29050112
936427,0.040508617
936428,0.07979821
936429,0.07433937
936430,0.07356326
936431,0.0661238
936432,0.088639006
936433,0.074864574
936434,0.12618816
936435,0.11874454
936436,0.13790698
936437,0.14488986
936438,0.0966246
936439,0.4469177
936440,0.3561591
936441,0.35766587
936442,0.37792924
936443,0.16742876
936444,0.25632975
936445,0.18598542
936446,0.2969564
936447,0.23929313
936448,0.28046674
936449,0.30563736
936450,0.028115777
936451,0.05700168
936452,0.10960377
936453,0.018275041
936454,0.025708823
936455,0.028344834
936456,0.027124638
936457,0.026664063
936458,0.10228012
936459,0.3444278
936460,0.5453263
936461,0.35419762
936462,0.41651228
936463,0.055442374
936464,0.07774863
936465,0.0735235
936466,0.07347871
936467,0.10665383
936468,0.30917755
936469,0.045732073
936470,0.097643
936471,0.08352925
936472,0.094019584
936473,0.019621426
936474,0.02507681
936475,0.02452185
936476,0.023081446
936477,0.02079879
936478,0.02677755
936479,0.12890004
936480,0.1829566
936481,0.3511389
936482,0.51185846
936483,0.45892555
936484,0.3928799
936485,0.040035922
936486,0.07824139
936487,0.06927622
936488,0.07352096
936489,0.072872564
936490,0.07674029
936491,0.0767018
936492,0.16121946
936493,0.038653787
936494,0.09405013
936495,0.058545303
936496,0.09361381
936497,0.0844575
936498,0.014154809
936499,0.030681005
936500,0.020740295
936501,0.02302508
936502,0.036425002
936503,0.08322381
936504,0.0899372
936505,0.07851908
936506,0.06069429
936507,0.0898508
936508,0.15585496
936509,0.042010963
936510,0.086176574
936511,0.08516764
936512,0.09764412
936513,0.11106033
936514,0.014044538
936515,0.024169922
936516,0.021132687
936517,0.022538165
936518,0.03231481
936519,0.06632253
936520,0.06663946
936521,0.065652676
936522,0.07457359
936523,0.14257051
936524,0.32622147
936525,0.032425176
936526,0.068985954
936527,0.07109133
936528,0.14158747
936529,0.20807315
936530,0.19233921
936531,0.21817943
936532,0.2191746
936533,0.2341555
936534,0.23833239
936535,0.26508918
936536,0.13328964
936537,0.24837275
936538,0.2780154
936539,0.3159154
936540,0.24781731
936541,0.30455852
936542,0.26497048
936543,0.3044232
936544,0.31733844
936545,0.30090111
936546,0.018353553
936547,0.017369747
936548,0.023547137
936549,0.014420679
936550,0.013574166
936551,0.020892324
936552,0.021136086
936553,0.021320244
936554,0.01284207
936555,0.02046953
936556,0.13786629
936557,0.21780226
936558,0.2258364
936559,0.18238735
936560,0.16474451
936561,0.11987802
936562,0.015991677
936563,0.013237433
936564,0.021258477
936565,0.018534213
936566,0.020696992
936567,0.012939448
936568,0.020332096
936569,0.020043995
936570,0.037766743
936571,0.046844285
936572,0.013665971
936573,0.035010196
936574,0.06481422
936575,0.0357183
936576,0.06762378
936577,0.06253095
936578,0.063605115
936579,0.06125137
936580,0.060609058
936581,0.033353545
936582,0.05074176
936583,0.042624272
936584,0.062168386
936585,0.05042721
936586,0.05066243
936587,0.034447428
936588,0.25450468
936589,0.2934321
936590,0.29281762
936591,0.29538417
936592,0.28964227
936593,0.26489004
936594,0.028770545
936595,0.042247426
936596,0.051285237
936597,0.054932427
936598,0.062141284
936599,0.061021633
936600,0.039510377
936601,0.057545427
936602,0.059215486
936603,0.05600136
936604,0.19303586
936605,0.42345718
936606,0.27626202
936607,0.33274156
936608,0.4025542
936609,0.28133884
936610,0.24577956
936611,0.41415367
936612,0.025520835
936613,0.060316954
936614,0.046678104
936615,0.045815602
936616,0.047504175
936617,0.034849808
936618,0.053062446
936619,0.14165704
936620,0.37353033
936621,0.40348142
936622,0.031235734
936623,0.032989256
936624,0.052835576
936625,0.017709669
936626,0.04678255
936627,0.016789047
936628,0.022384593
936629,0.020406142
936630,0.029123865
936631,0.05324821
936632,0.007182861
936633,0.01582766
936634,0.022604197
936635,0.02280085
936636,0.022026142
936637,0.015038567
936638,0.015797183
936639,0.020370899
936640,0.014007024
936641,0.021771375
936642,0.013671847
936643,0.021458017
936644,0.012961373
936645,0.022117833
936646,0.022117833
936647,0.013613259
936648,0.013691011
936649,0.075029574
936650,0.08734071
936651,0.19059859
936652,0.18405433
936653,0.15357997
936654,0.05322771
936655,0.09856988
936656,0.095515676
936657,0.094665036
936658,0.20600367
936659,0.08990006
936660,0.21554562
936661,0.18145855
936662,0.20043431
936663,0.16326813
936664,0.21146913
936665,0.24412222
936666,0.1969568
936667,0.20629814
936668,0.25334096
936669,0.2277806
936670,0.19836685
936671,0.18334147
936672,0.21829315
936673,0.297365
936674,0.22266336
936675,0.16709015
936676,0.20839448
936677,0.19945136
936678,0.21944714
936679,0.2516721
936680,0.23029566
936681,0.038376506
936682,0.088275954
936683,0.07177052
936684,0.08806771
936685,0.08970325
936686,0.048191585
936687,0.03262995
936688,0.08666469
936689,0.089824535
936690,0.042644974
936691,0.0651242
936692,0.093649834
936693,0.052788287
936694,0.10393602
936695,0.08088976
936696,0.06778627
936697,0.13547768
936698,0.067430735
936699,0.07172036
936700,0.063036904
936701,0.15121168
936702,0.08184599
936703,0.07024164
936704,0.040840235
936705,0.03217307
936706,0.13661735
936707,0.054057088
936708,0.08161068
936709,0.074232906
936710,0.08112307
936711,0.060662158
936712,0.09953636
936713,0.08240152
936714,0.08741319
936715,0.079925016
936716,0.091351524
936717,0.13050231
936718,0.0667603
936719,0.08449517
936720,0.103940345
936721,0.14488475
936722,0.093627855
936723,0.05006439
936724,0.07953547
936725,0.06876765
936726,0.08453868
936727,0.14552036
936728,0.14089419
936729,0.09236958
936730,0.07384683
936731,0.10430538
936732,0.14273718
936733,0.070880145
936734,0.1630981
936735,0.16317098
936736,0.1630981
936737,0.11693406
936738,0.15960129
936739,0.15960129
936740,0.16366549
936741,0.06842732
936742,0.16366549
936743,0.15034743
936744,0.16186899
936745,0.16366549
936746,0.16366549
936747,0.16366549
936748,0.03904492
936749,0.029635552
936750,0.03565305
936751,0.043803133
936752,0.052427195
936753,0.04261216
936754,0.028882977
936755,0.030340059
936756,0.02243003
936757,0.030674167
936758,0.047186922
936759,0.020906957
936760,0.04512011
936761,0.1223566
936762,0.1949607
936763,0.20085491
936764,0.1983904
936765,0.23057058
936766,0.19221047
936767,0.027987525
936768,0.047371145
936769,0.045349505
936770,0.045786627
936771,0.042788416
936772,0.046366356
936773,0.044567402
936774,0.04496799
936775,0.041502155
936776,0.04166835
936777,0.120594315
936778,0.02714514
936779,0.03300868
936780,0.03357776
936781,0.032847114
936782,0.030776303
936783,0.023659728
936784,0.032676857
936785,0.03279234
936786,0.033477727
936787,0.033733226
936788,0.024057353
936789,0.032818608
936790,0.032658525
936791,0.030524183
936792,0.032960996
936793,0.024005812
936794,0.033245422
936795,0.033579826
936796,0.03334215
936797,0.024800865
936798,0.035224188
936799,0.03406024
936800,0.023036068
936801,0.03461831
936802,0.034783907
936803,0.03394297
936804,0.034423374
936805,0.024428567
936806,0.11532899
936807,0.13733642
936808,0.15652505
936809,0.15636443
936810,0.1729556
936811,0.02259147
936812,0.03337422
936813,0.030969903
936814,0.034309853
936815,0.03138538
936816,0.09176342
936817,0.021033062
936818,0.033040885
936819,0.029951753
936820,0.033040885
936821,0.033040885
936822,0.018894851
936823,0.03177618
936824,0.031164842
936825,0.03207924
936826,0.03391163
936827,0.016923701
936828,0.028935235
936829,0.029002048
936830,0.027811902
936831,0.028300216
936832,0.016438905
936833,0.028547809
936834,0.027877193
936835,0.029022725
936836,0.02855796
936837,0.017235896
936838,0.019689796
936839,0.03211644
936840,0.030009156
936841,0.029662851
936842,0.0197598
936843,0.034982536
936844,0.02046389
936845,0.029298112
936846,0.030723684
936847,0.0133897625
936848,0.027118959
936849,0.03463481
936850,0.03524774
936851,0.03671437
936852,0.04394596
936853,0.02412826
936854,0.036174692
936855,0.035745442
936856,0.041632388
936857,0.043335147
936858,0.030674327
936859,0.04390946
936860,0.011491097
936861,0.018066125
936862,0.04265687
936863,0.035106108
936864,0.035737995
936865,0.03995814
936866,0.03691165
936867,0.09230347
936868,0.01906807
936869,0.045587614
936870,0.03852433
936871,0.046081178
936872,0.04343269
936873,0.04147901
936874,0.032568906
936875,0.10247499
936876,0.16548006
936877,0.1995973
936878,0.15648246
936879,0.11278388
936880,0.16959706
936881,0.23582512
936882,0.25691202
936883,0.27146533
936884,0.2552471
936885,0.24139135
936886,0.26396292
936887,0.2157248
936888,0.27508938
936889,0.22346583
936890,0.18693982
936891,0.26746532
936892,0.2438309
936893,0.19145393
936894,0.2566709
936895,0.281434
936896,0.28431866
936897,0.27747807
936898,0.18894297
936899,0.24658777
936900,0.20029193
936901,0.19216572
936902,0.2693498
936903,0.27306882
936904,0.09119044
936905,0.07830681
936906,0.07407744
936907,0.08596782
936908,0.08807186
936909,0.18166997
936910,0.047395818
936911,0.081984684
936912,0.08223017
936913,0.080844805
936914,0.11666449
936915,0.18330692
936916,0.21053341
936917,0.19044779
936918,0.18183763
936919,0.06334751
936920,0.23170456
936921,0.2326332
936922,0.18817094
936923,0.030354112
936924,0.20635037
936925,0.24124745
936926,0.12515368
936927,0.15801111
936928,0.1489511
936929,0.042164665
936930,0.07235935
936931,0.07498259
936932,0.0825636
936933,0.07400163
936934,0.059845153
936935,0.045973435
936936,0.081311315
936937,0.25062057
936938,0.08575504
936939,0.10164717
936940,0.0486608
936941,0.063642256
936942,0.14853407
936943,0.07852894
936944,0.07658561
936945,0.122815914
936946,0.07525189
936947,0.09205349
936948,0.07569491
936949,0.11271455
936950,0.036270127
936951,0.1596689
936952,0.07285372
936953,0.12731327
936954,0.12729923
936955,0.13233729
936956,0.060455
936957,0.050199617
936958,0.12731327
936959,0.09965769
936960,0.14444584
936961,0.07856033
936962,0.08681605
936963,0.111958
936964,0.14500707
936965,0.052199896
936966,0.11238028
936967,0.11539275
936968,0.12297208
936969,0.055513825
936970,0.12324712
936971,0.0752082
936972,0.0919199
936973,0.11732298
936974,0.069370404
936975,0.010894643
936976,0.052247286
936977,0.14717759
936978,0.08543548
936979,0.16281661
936980,0.13885818
936981,0.13114206
936982,0.12533233
936983,0.13141283
936984,0.06949486
936985,0.14526518
936986,0.08010591
936987,0.08651116
936988,0.13097729
936989,0.122671485
936990,0.10209083
936991,0.08737207
936992,0.04997376
936993,0.136831
936994,0.15236828
936995,0.1279101
936996,0.07081733
936997,0.053127546
936998,0.073496915
936999,0.16836081
937000,0.14510703
937001,0.14600535
937002,0.14286092
937003,0.05957962
937004,0.13196829
937005,0.14818728
937006,0.14264852
937007,0.06814323
937008,0.13048168
937009,0.1892648
937010,0.088113636
937011,0.09519803
937012,0.29657823
937013,0.11897755
937014,0.10945969
937015,0.16872789
937016,0.22776444
937017,0.048645016
937018,0.16179062
937019,0.19356503
937020,0.0817895
937021,0.09331717
937022,0.17808531
937023,0.23213357
937024,0.21969539
937025,0.18013814
937026,0.095111996
937027,0.112288326
937028,0.10954913
937029,0.16948643
937030,0.12180176
937031,0.14272231
937032,0.18989891
937033,0.0840606
937034,0.34017733
937035,0.09177067
937036,0.019722035
937037,0.02993895
937038,0.028064728
937039,0.027346255
937040,0.040881805
937041,0.064922124
937042,0.072669424
937043,0.06839126
937044,0.076764345
937045,0.020520225
937046,0.029720612
937047,0.025399141
937048,0.1108642
937049,0.19601737
937050,0.20249766
937051,0.21123676
937052,0.21476783
937053,0.20134334
937054,0.21011005
937055,0.10264615
937056,0.011237237
937057,0.05701366
937058,0.07411943
937059,0.1597895
937060,0.04452943
937061,0.06099964
937062,0.12063152
937063,0.054614414
937064,0.07978236
937065,0.086767845
937066,0.123509265
937067,0.11384312
937068,0.08808965
937069,0.049406756
937070,0.13930035
937071,0.07666071
937072,0.13019454
937073,0.16500133
937074,0.037690207
937075,0.13015632
937076,0.16319834
937077,0.076543726
937078,0.15310204
937079,0.11565739
937080,0.015002356
937081,0.052433863
937082,0.1537122
937083,0.14399123
937084,0.09040422
937085,0.09077885
937086,0.0929473
937087,0.016854417
937088,0.011777653
937089,0.14975832
937090,0.12026811
937091,0.20323807
937092,0.18371835
937093,0.1954943
937094,0.10911036
937095,0.15852228
937096,0.18410835
937097,0.060955897
937098,0.06025239
937099,0.06894009
937100,0.09534831
937101,0.07041652
937102,0.10789151
937103,0.03179825
937104,0.04139167
937105,0.046794504
937106,0.043902196
937107,0.044068843
937108,0.042973433
937109,0.04396304
937110,0.044045113
937111,0.042408776
937112,0.08716335
937113,0.14879355
937114,0.15081787
937115,0.10382518
937116,0.1409005
937117,0.1666887
937118,0.023932638
937119,0.040233273
937120,0.040936314
937121,0.09023963
937122,0.16395399
937123,0.10890379
937124,0.130672
937125,0.15963879
937126,0.16059333
937127,0.021530349
937128,0.08108041
937129,0.16769913
937130,0.16769913
937131,0.18442912
937132,0.18694709
937133,0.2017733
937134,0.11493614
937135,0.2441606
937136,0.2419054
937137,0.2419068
937138,0.007610391
937139,0.015632257
937140,0.03933212
937141,0.03502834
937142,0.027818723
937143,0.027373746
937144,0.028564436
937145,0.027717855
937146,0.026465062
937147,0.03157203
937148,0.028355703
937149,0.027134532
937150,0.026720088
937151,0.014630642
937152,0.034132395
937153,0.029782461
937154,0.02862435
937155,0.032277167
937156,0.03734226
937157,0.073790334
937158,0.08988826
937159,0.16122371
937160,0.17664632
937161,0.25601447
937162,0.29162845
937163,0.043068677
937164,0.04413915
937165,0.035851493
937166,0.03934845
937167,0.043532193
937168,0.08233679
937169,0.16135126
937170,0.16717173
937171,0.17367752
937172,0.17862654
937173,0.17455791
937174,0.19239455
937175,0.19206311
937176,0.20339495
937177,0.20782149
937178,0.20063464
937179,0.19916862
937180,0.19566976
937181,0.16904777
937182,0.025576295
937183,0.04149356
937184,0.04221694
937185,0.04035097
937186,0.03663399
937187,0.03871501
937188,0.06791453
937189,0.18574157
937190,0.18905577
937191,0.18195969
937192,0.020962767
937193,0.034567505
937194,0.04197237
937195,0.031473752
937196,0.03238
937197,0.034980435
937198,0.12441974
937199,0.18545409
937200,0.20637238
937201,0.19047955
937202,0.18186752
937203,0.14162324
937204,0.1344995
937205,0.069171764
937206,0.06349357
937207,0.10856154
937208,0.12099315
937209,0.01579721
937210,0.031938113
937211,0.025100645
937212,0.03073878
937213,0.032500558
937214,0.1108013
937215,0.2198762
937216,0.1443649
937217,0.14668848
937218,0.1626101
937219,0.14913017
937220,0.16238107
937221,0.07028202
937222,0.10303408
937223,0.12364884
937224,0.108761735
937225,0.11563805
937226,0.122660756
937227,0.09851499
937228,0.09669642
937229,0.22355871
937230,0.15103456
937231,0.21409321
937232,0.20583948
937233,0.147193
937234,0.31856987
937235,0.2874857
937236,0.16102119
937237,0.14909974
937238,0.36059836
937239,0.019024657
937240,0.023340685
937241,0.022969557
937242,0.023130985
937243,0.02322042
937244,0.023292987
937245,0.050554458
937246,0.11902918
937247,0.119320616
937248,0.119320616
937249,0.11884383
937250,0.11803689
937251,0.085345894
937252,0.10890735
937253,0.13965844
937254,0.13260141
937255,0.13208105
937256,0.08480394
937257,0.12753706
937258,0.07759189
937259,0.081109814
937260,0.058349285
937261,0.04765952
937262,0.056040622
937263,0.076978
937264,0.083201006
937265,0.077599175
937266,0.13192812
937267,0.07621375
937268,0.10248597
937269,0.14778882
937270,0.14093418
937271,0.14093418
937272,0.14023578
937273,0.13967265
937274,0.13995846
937275,0.14051063
937276,0.13967265
937277,0.13816701
937278,0.13823937
937279,0.08996654
937280,0.13756636
937281,0.13756636
937282,0.08730391
937283,0.13671814
937284,0.106753014
937285,0.08930861
937286,0.18458599
937287,0.2943597
937288,0.14551614
937289,0.10411624
937290,0.01766196
937291,0.022271784
937292,0.020995101
937293,0.024805784
937294,0.020995101
937295,0.022881
937296,0.021904184
937297,0.044006713
937298,0.11804308
937299,0.11029175
937300,0.12083019
937301,0.12083019
937302,0.030503944
937303,0.08662764
937304,0.05538274
937305,0.016926883
937306,0.018553952
937307,0.022549627
937308,0.044208642
937309,0.12083019
937310,0.12083019
937311,0.12083019
937312,0.015823744
937313,0.02477308
937314,0.023418793
937315,0.025486208
937316,0.12002128
937317,0.07348821
937318,0.060741547
937319,0.20545538
937320,0.037137516
937321,0.22010574
937322,0.021244854
937323,0.025443414
937324,0.022276022
937325,0.020728959
937326,0.018705595
937327,0.048175436
937328,0.028049605
937329,0.026762635
937330,0.06883127
937331,0.08183502
937332,0.064745985
937333,0.017400203
937334,0.024018537
937335,0.029403564
937336,0.054553807
937337,0.06427167
937338,0.04515655
937339,0.02640067
937340,0.056610268
937341,0.044903483
937342,0.063131176
937343,0.06511428
937344,0.029367352
937345,0.05304855
937346,0.09311863
937347,0.06404942
937348,0.05263375
937349,0.0067610424
937350,0.029185817
937351,0.06274086
937352,0.025108235
937353,0.055635832
937354,0.0591658
937355,0.057163715
937356,0.043365017
937357,0.024271648
937358,0.057622895
937359,0.052183703
937360,0.0470881
937361,0.05004089
937362,0.063569665
937363,0.021547772
937364,0.03235643
937365,0.019649105
937366,0.022572221
937367,0.050573517
937368,0.05473993
937369,0.08499855
937370,0.08493372
937371,0.05892202
937372,0.06785108
937373,0.05691012
937374,0.059908018
937375,0.22476381
937376,0.12594706
937377,0.23083417
937378,0.35903466
937379,0.24160412
937380,0.12067575
937381,0.22196206
937382,0.23425579
937383,0.2033408
937384,0.19858909
937385,0.23124003
937386,0.27442095
937387,0.19302109
937388,0.2575118
937389,0.06625194
937390,0.13197547
937391,0.03701623
937392,0.047505155
937393,0.036647297
937394,0.02775622
937395,0.13864212
937396,0.3429917
937397,0.22611052
937398,0.37537315
937399,0.18927412
937400,0.23896357
937401,0.07398965
937402,0.029253127
937403,0.05576324
937404,0.046847887
937405,0.026269477
937406,0.025404774
937407,0.026574716
937408,0.10316746
937409,0.017550882
937410,0.48905
937411,0.5647664
937412,0.41844055
937413,0.48591807
937414,0.02879738
937415,0.2722528
937416,0.5551723
937417,0.54525834
937418,0.5562871
937419,0.5329172
937420,0.14961405
937421,0.17208105
937422,0.26132467
937423,0.026674077
937424,0.032392908
937425,0.030388568
937426,0.030983897
937427,0.030189732
937428,0.026441325
937429,0.06297018
937430,0.10031636
937431,0.10240863
937432,0.110521086
937433,0.3104296
937434,0.5757273
937435,0.5448095
937436,0.5668051
937437,0.551118
937438,0.56411827
937439,0.5038646
937440,0.49499366
937441,0.55373645
937442,0.53411996
937443,0.5430293
937444,0.49313176
937445,0.48899618
937446,0.5589856
937447,0.64816046
937448,0.521883
937449,0.5872057
937450,0.5354751
937451,0.52966267
937452,0.50236565
937453,0.5192503
937454,0.58280283
937455,0.55204207
937456,0.55499864
937457,0.51692134
937458,0.14523265
937459,0.21096233
937460,0.22724172
937461,0.020164559
937462,0.026452122
937463,0.027704636
937464,0.03342561
937465,0.034693297
937466,0.031651635
937467,0.10222775
937468,0.099656984
937469,0.09645296
937470,0.094707154
937471,0.21263382
937472,0.5124652
937473,0.5499545
937474,0.5278523
937475,0.5721503
937476,0.12476072
937477,0.016390035
937478,0.04036456
937479,0.086284146
937480,0.087063886
937481,0.10375655
937482,0.10282538
937483,0.097309045
937484,0.06965386
937485,0.09691576
937486,0.11071348
937487,0.12733157
937488,0.14054503
937489,0.04072539
937490,0.093915716
937491,0.1385354
937492,0.15360461
937493,0.06693261
937494,0.07344582
937495,0.07537195
937496,0.0400656
937497,0.11793936
937498,0.11447536
937499,0.10605054
937500,0.116306715
937501,0.1862173
937502,0.17888902
937503,0.23512965
937504,0.12040447
937505,0.17265804
937506,0.03800847
937507,0.10809215
937508,0.17857914
937509,0.10062516
937510,0.12349404
937511,0.03656663
937512,0.07115497
937513,0.06457984
937514,0.008464867
937515,0.15829575
937516,0.2229182
937517,0.18122141
937518,0.20276138
937519,0.21120904
937520,0.23006555
937521,0.046908703
937522,0.10261754
937523,0.16187385
937524,0.092499815
937525,0.10695171
937526,0.18222642
937527,0.015849682
937528,0.024323003
937529,0.03136113
937530,0.029338088
937531,0.025936075
937532,0.025339518
937533,0.027775323
937534,0.04254844
937535,0.12789565
937536,0.17243089
937537,0.16432782
937538,0.07184286
937539,0.011176561
937540,0.017406905
937541,0.016767439
937542,0.01810031
937543,0.019749818
937544,0.030392904
937545,0.05363959
937546,0.17291713
937547,0.13555838
937548,0.10185575
937549,0.13560933
937550,0.014903465
937551,0.024396343
937552,0.026074333
937553,0.029019488
937554,0.017643124
937555,0.023977308
937556,0.014501937
937557,0.019670693
937558,0.016198669
937559,0.01827529
937560,0.018483741
937561,0.023518266
937562,0.009008502
937563,0.08757498
937564,0.11855869
937565,0.08831593
937566,0.06540899
937567,0.07762039
937568,0.07115475
937569,0.06169903
937570,0.04231457
937571,0.094188936
937572,0.06646441
937573,0.06773153
937574,0.096456334
937575,0.10456141
937576,0.07175148
937577,0.07305949
937578,0.22627224
937579,0.30139706
937580,0.34207627
937581,0.29166073
937582,0.37699693
937583,0.3222868
937584,0.36665848
937585,0.39209136
937586,0.35572913
937587,0.40404478
937588,0.35300547
937589,0.39655265
937590,0.3790771
937591,0.40837687
937592,0.43594033
937593,0.3837375
937594,0.39676848
937595,0.13995686
937596,0.2005421
937597,0.22466706
937598,0.2852191
937599,0.2928883
937600,0.30673352
937601,0.3486717
937602,0.26282695
937603,0.28109905
937604,0.095079474
937605,0.14238667
937606,0.42533275
937607,0.43248567
937608,0.3691309
937609,0.35924095
937610,0.33284962
937611,0.35106146
937612,0.37553677
937613,0.35310042
937614,0.10630931
937615,0.29461432
937616,0.13948984
937617,0.2062194
937618,0.22550987
937619,0.14179136
937620,0.06978177
937621,0.1129197
937622,0.12792447
937623,0.167343
937624,0.18427029
937625,0.13502862
937626,0.16585924
937627,0.1732223
937628,0.112361796
937629,0.15783083
937630,0.22261025
937631,0.45269117
937632,0.45269117
937633,0.451289
937634,0.451289
937635,0.451289
937636,0.37890378
937637,0.43884617
937638,0.10550794
937639,0.05258874
937640,0.07729657
937641,0.08657977
937642,0.07573227
937643,0.07405991
937644,0.097141296
937645,0.19859779
937646,0.36998868
937647,0.30712467
937648,0.117331535
937649,0.2244372
937650,0.045354407
937651,0.07082947
937652,0.07522036
937653,0.041696236
937654,0.07161815
937655,0.12593673
937656,0.21437147
937657,0.2632755
937658,0.01832347
937659,0.02360158
937660,0.025438016
937661,0.02268842
937662,0.01714343
937663,0.11007515
937664,0.015839688
937665,0.009554547
937666,0.016289117
937667,0.013109514
937668,0.0122993905
937669,0.012378006
937670,0.012772415
937671,0.011254172
937672,0.013699538
937673,0.010395729
937674,0.022076713
937675,0.026122991
937676,0.020715116
937677,0.0038925037
937678,0.019991897
937679,0.0202696
937680,0.025855666
937681,0.4299284
937682,0.5376033
937683,0.5463419
937684,0.517294
937685,0.48967022
937686,0.4796046
937687,0.2177953
937688,0.49329355
937689,0.4998838
937690,0.01818375
937691,0.035801068
937692,0.053664792
937693,0.05502372
937694,0.052377272
937695,0.018078513
937696,0.025298895
937697,0.02564245
937698,0.5962833
937699,0.77768046
937700,0.7616049
937701,0.7907115
937702,0.7725181
937703,0.7472816
937704,0.7656321
937705,0.78885794
937706,0.7730382
937707,0.8003718
937708,0.77229655
937709,0.76514554
937710,0.763476
937711,0.81772864
937712,0.7618456
937713,0.7740478
937714,0.7518417
937715,0.01840981
937716,0.021993743
937717,0.026415983
937718,0.030732034
937719,0.010752226
937720,0.6487755
937721,0.78837246
937722,0.7769148
937723,0.7872338
937724,0.79191726
937725,0.7296035
937726,0.78609735
937727,0.8047436
937728,0.7413592
937729,0.75195646
937730,0.5626299
937731,0.73358107
937732,0.7290568
937733,0.75073904
937734,0.74553216
937735,0.74110085
937736,0.6509179
937737,0.79372317
937738,0.7816619
937739,0.7794461
937740,0.73528004
937741,0.71714395
937742,0.011734493
937743,0.6224918
937744,0.80403346
937745,0.7878039
937746,0.8142039
937747,0.80742127
937748,0.80377334
937749,0.83109194
937750,0.7564206
937751,0.7152933
937752,0.62777984
