obs_id,pred_proba
929834,0.016029313
929835,0.026453756
929853,0.010060918
929854,0.020106116
929855,0.012400037
929856,0.018436791
929857,0.013887104
929877,0.015231319
929878,0.015047194
929879,0.015568776
929880,0.024548303
929918,0.023682227
929919,0.019810619
929920,0.028963635
929921,0.023309162
929922,0.012750235
929923,0.017042322
929940,0.029273296
929941,0.03967683
929942,0.033863734
929943,0.039096903
929950,0.036198404
929951,0.027735207
929952,0.03803245
929953,0.031461857
929954,0.044209216
929959,0.030390026
929960,0.07122444
929961,0.058569934
929962,0.055887576
929963,0.03171134
929968,0.018025268
929969,0.028174823
929970,0.090197764
929971,0.044044573
929972,0.030156558
929977,0.0222464
929978,0.050101083
929979,0.045092843
929980,0.056375775
929981,0.04108484
929987,0.02010273
929988,0.045090146
929989,0.036398593
929990,0.040505838
929995,0.030248592
929996,0.07429403
929997,0.057065163
929998,0.046294976
930003,0.022001848
930004,0.04963925
930005,0.05115519
930006,0.045064095
930007,0.035256002
930017,0.029669445
930018,0.03348477
930019,0.052020315
930020,0.040816974
930021,0.07469636
930029,0.025636435
930030,0.04979585
930031,0.029752694
930032,0.021736244
930033,0.06319654
930034,0.055460975
930039,0.03219445
930040,0.04936728
930041,0.050641205
930042,0.031456575
930043,0.06313432
930044,0.0476767
930045,0.03526043
930046,0.047206607
930203,0.06617285
930204,0.08198192
930218,0.056981508
930219,0.09012906
930220,0.09144565
930221,0.07885331
930222,0.05127693
930223,0.05275512
930224,0.058089603
930255,0.023133738
930256,0.038664836
930257,0.072185844
930258,0.047643695
930272,0.019837614
930273,0.033808246
930274,0.04029823
930275,0.037785105
930292,0.02156823
930293,0.04578477
930294,0.03459373
930295,0.041191723
930296,0.027781598
930297,0.03671024
930561,0.022670725
930562,0.023723086
930571,0.02927003
930572,0.037576027
930573,0.042464115
930574,0.040616628
930575,0.03936083
930576,0.041772526
930577,0.036889866
930578,0.02804133
930579,0.041215695
930580,0.029137608
930581,0.043986127
930582,0.041261613
930583,0.04387386
930584,0.036714304
930585,0.037457567
930586,0.025917402
930587,0.03470908
930588,0.03947885
930589,0.040892463
930590,0.038192265
930591,0.03915373
930592,0.025763897
930593,0.043248683
930598,0.024148647
930599,0.022540372
930607,0.024148647
930608,0.039871193
930609,0.024296384
930610,0.03579087
930611,0.026125448
930612,0.033895947
930617,0.018241622
930618,0.036225896
930655,0.027071614
930656,0.039960932
930657,0.038341712
930658,0.03644737
930664,0.02707145
930665,0.047600266
930666,0.038267374
930667,0.038205326
930668,0.033939946
930678,0.02009763
930679,0.033827037
930680,0.040733784
930681,0.03271157
930687,0.0188397
930688,0.035645936
930689,0.034197
930690,0.033962388
930691,0.028660102
930699,0.020414842
930700,0.02891635
930701,0.027686022
930702,0.035461094
930703,0.02665701
930710,0.01972868
930711,0.03442241
930712,0.026065994
930713,0.038988404
930722,0.023569755
930723,0.040856898
930724,0.041438654
930725,0.03551983
930726,0.03438906
930727,0.025659107
930740,0.022198299
930741,0.040617455
930742,0.030516025
930743,0.03028584
930744,0.027376076
930745,0.03548523
930753,0.021732477
930754,0.041732844
930755,0.028311385
930756,0.039270148
930757,0.025166567
930761,0.01973425
930762,0.041297372
930763,0.044262055
930764,0.059033968
930769,0.023834085
930770,0.044262055
930771,0.058619164
930772,0.0522156
930773,0.05801198
930779,0.021127535
930780,0.044921566
930781,0.056168042
930782,0.054726362
930802,0.042604003
930803,0.022388715
930804,0.036232177
930805,0.029595653
930806,0.038338557
930807,0.04171133
930808,0.036292434
930809,0.021960484
930810,0.02960844
930811,0.029560272
930812,0.028981348
930813,0.028733922
930831,0.022296583
930832,0.029936228
930833,0.02908151
930834,0.027930783
930835,0.028726343
930850,0.033773296
930851,0.03433567
930852,0.09452048
930853,0.10336519
930854,0.030706115
930855,0.030987877
930874,0.016943585
930875,0.061350156
930876,0.038997132
930877,0.11873324
930878,0.028889555
930879,0.026535382
930880,0.08970901
930881,0.028731387
930882,0.028683586
930893,0.02144933
930894,0.025267165
930895,0.025677698
930896,0.024406519
930897,0.020054413
930898,0.027293611
930899,0.026497362
930900,0.027293611
930901,0.026908983
930902,0.026366893
930903,0.026366893
930904,0.025869515
930905,0.029933494
930919,0.041219097
930920,0.036562882
930921,0.03858331
930922,0.022704696
930923,0.037844833
930924,0.030522646
930925,0.028711248
930934,0.023521947
930935,0.040780827
930936,0.035332657
930937,0.028266769
930938,0.021964626
930939,0.023060162
930940,0.033582054
930941,0.01935952
930942,0.023774661
930943,0.04870128
930944,0.0863685
930945,0.028393053
930946,0.12067269
930950,0.014436125
930951,0.024552643
930952,0.030104777
930953,0.044003643
930954,0.039069857
930955,0.024117732
930964,0.02024653
930965,0.04231228
930966,0.03175272
930967,0.023367777
930968,0.03777246
930982,0.016586347
930983,0.058946762
930984,0.033004586
930985,0.043982714
930986,0.025984924
930987,0.066409975
930988,0.04504267
930989,0.034937467
931002,0.021382075
931003,0.0622059
931004,0.06313263
931005,0.042819813
931012,0.035980023
931013,0.055070836
931014,0.038995624
931015,0.03750419
931016,0.025963085
931017,0.05596956
931018,0.04808878
931019,0.043044902
931020,0.02818947
931021,0.028832976
931022,0.031038346
931023,0.03960394
931024,0.044669148
931025,0.030495651
931026,0.02328861
931027,0.040516883
931028,0.03137461
931029,0.03907027
931030,0.041489363
931031,0.045030322
931034,0.024647541
931035,0.039806314
931036,0.03189886
931037,0.036134936
931038,0.036212992
931047,0.021946093
931048,0.02660585
931049,0.03736831
931050,0.034764063
931058,0.02087329
931059,0.03177966
931060,0.030837417
931061,0.031011214
931078,0.023814412
931079,0.03257627
931080,0.028336609
931102,0.047113154
931103,0.051872816
931104,0.059095845
931105,0.08721062
931106,0.10347193
931107,0.124544114
931108,0.025559708
931109,0.060319357
931110,0.045611076
931111,0.025209121
931112,0.018639466
931113,0.029446786
931114,0.15655783
931115,0.026999662
931116,0.13413866
931117,0.03802214
931118,0.06020517
931119,0.08135384
931120,0.037626598
931121,0.064009026
931122,0.0175018
931123,0.049384814
931124,0.03868496
931125,0.04094838
931126,0.03602725
931127,0.017776052
931128,0.029755315
931129,0.037830554
931130,0.037685364
931131,0.033241093
931132,0.045022357
931143,0.018509716
931144,0.022616941
931145,0.03050321
931146,0.021003384
931147,0.034198504
931148,0.027320603
931150,0.02245474
931151,0.020794287
931152,0.028258864
931153,0.025175266
931154,0.028359082
931155,0.025831787
931159,0.016230403
931160,0.022045897
931161,0.026519356
931162,0.02344813
931163,0.020884898
931176,0.01697532
931177,0.018199787
931178,0.027031653
931179,0.02327891
931180,0.021322021
931181,0.0407189
931182,0.018669497
931183,0.03296298
931184,0.031046333
931185,0.03851769
931186,0.025238553
931187,0.049398974
931188,0.051907502
931189,0.045476064
931190,0.04868812
931191,0.019960767
931192,0.038754568
931193,0.043364376
931194,0.030071355
931195,0.038754568
931196,0.07159456
931197,0.07332256
931198,0.038257033
931199,0.051937092
931200,0.047914557
931201,0.05532507
931203,0.030853411
931204,0.04548387
931205,0.05034128
931206,0.05334648
931209,0.026433777
931210,0.046658076
931211,0.048836965
931212,0.041236218
931213,0.049744815
931215,0.022095772
931216,0.033977106
931217,0.03303263
931285,0.00451742
931303,0.02547463
931304,0.024988905
931309,0.01833574
931310,0.025437707
931311,0.025631486
931312,0.026209768
931313,0.025753947
931317,0.01862004
931318,0.020360187
931319,0.024776975
931320,0.028311143
931321,0.019537741
931325,0.016831195
931326,0.02373831
931327,0.025817536
931328,0.026614062
931329,0.023131475
931330,0.04177787
931346,0.022600532
931347,0.029750507
931348,0.034996327
931349,0.020380178
931350,0.025021471
931351,0.032190617
931358,0.016806317
931359,0.06444408
931360,0.05135746
931361,0.018448073
931362,0.01975202
931363,0.023326103
931364,0.027072154
931365,0.044355735
931366,0.036702596
931370,0.029392663
931371,0.040688634
931372,0.036809284
931373,0.041164443
931374,0.04122389
931375,0.03223122
931381,0.021378072
931382,0.027400972
931383,0.034191582
931384,0.021730749
931385,0.024723424
931391,0.019821808
931392,0.0338188
931393,0.038907677
931394,0.03426431
931395,0.02848312
931397,0.020180486
931398,0.022097321
931399,0.028935222
931400,0.01868289
931401,0.03302835
931402,0.016345564
931403,0.025975069
931404,0.023453292
931405,0.027224073
931406,0.024799025
931407,0.02550833
931408,0.024507146
931409,0.017684137
931410,0.020495987
931411,0.02271065
931412,0.024096372
931413,0.019501306
931414,0.02369605
931415,0.022509022
931416,0.019841617
931418,0.015234502
931419,0.023612488
931420,0.024806337
931421,0.025037833
931422,0.022860738
931423,0.02582017
931424,0.015884463
931425,0.022407917
931426,0.025286002
931427,0.022071928
931428,0.011494824
931429,0.025725858
931430,0.023852337
931431,0.025471916
931621,0.026258256
931622,0.03087265
931624,0.02337808
931625,0.04273384
931626,0.043201413
931627,0.04114368
931628,0.040804114
931629,0.041074555
931641,0.038781587
931642,0.042305637
931651,0.033075064
931652,0.032696705
931653,0.027195338
931654,0.03182006
931655,0.029963067
931656,0.05258231
931657,0.03145818
931658,0.03765926
931659,0.033070765
931660,0.032005336
931661,0.018494135
931662,0.03553125
931663,0.030377908
931664,0.032667805
931665,0.028964559
931734,0.012317227
931735,0.010460879
931737,0.010807783
931738,0.012796276
931739,0.009215773
931740,0.010164504
931742,0.008646274
931743,0.012915827
931744,0.014003106
931745,0.014421342
931746,0.009876694
931747,0.010189684
931748,0.010923693
931761,0.015321282
931764,0.009744287
931765,0.008750565
931766,0.014390124
931767,0.010874406
931769,0.02488469
931770,0.030216608
931771,0.020662792
931772,0.018081354
931773,0.017500397
931782,0.043248594
931783,0.027802803
931784,0.021900104
931785,0.02071819
931786,0.03099352
931787,0.026573716
931788,0.027284695
931801,0.020990618
931802,0.027733415
931803,0.032308236
931804,0.03147876
931805,0.029702472
931827,0.016227655
931828,0.024600282
931829,0.05304012
931830,0.025303276
931831,0.029511914
931832,0.05112061
931833,0.026001941
931873,0.018673167
931874,0.026224885
931875,0.031886216
931876,0.026099412
931878,0.01815635
931879,0.030431451
931880,0.029915497
931881,0.022879839
931886,0.020176597
931887,0.030960783
931888,0.031665515
931889,0.022441488
931890,0.028488345
931899,0.016230104
931900,0.027191434
931901,0.027764468
931902,0.022483768
931903,0.020591874
931904,0.030180773
931905,0.016993202
931906,0.023840144
931907,0.022124495
931908,0.0318481
931909,0.031791147
931917,0.019595059
931918,0.03617297
931919,0.041244175
931920,0.045257814
931921,0.035263885
931922,0.025857948
931923,0.02098041
931924,0.041765597
931928,0.018932419
931929,0.034890857
932013,0.021530295
932014,0.021605438
932015,0.020099653
932016,0.022768866
932017,0.022269182
932018,0.027744127
932142,0.024886869
932143,0.026374405
932144,0.023174997
932145,0.022463916
932146,0.0245791
932245,0.024389574
932246,0.022568623
932247,0.022689905
932248,0.021423232
932250,0.024627276
932251,0.029909547
932252,0.023696305
932253,0.036380887
932254,0.03724897
932255,0.02026639
932256,0.034615804
932257,0.02060056
932258,0.022178762
932342,0.030485483
932343,0.03331433
932344,0.037125133
932345,0.028241886
932374,0.025788069
932375,0.033931468
932376,0.031208333
932377,0.03187849
932378,0.025359245
932379,0.0691082
932380,0.037325416
932381,0.029389672
932382,0.034766845
932405,0.028818954
932418,0.017645083
932419,0.020828044
932420,0.023444572
932439,0.020642938
932440,0.048032332
932441,0.026183616
932442,0.029502597
932443,0.018686697
932452,0.016193304
932453,0.030944707
932454,0.025123237
932455,0.029603925
932456,0.031273138
932457,0.030470187
932464,0.016256774
932465,0.030413391
932466,0.025611328
932467,0.025718343
932477,0.018332139
932478,0.03186982
932479,0.027927501
932480,0.023683036
932481,0.051714733
932482,0.02878608
932486,0.014752949
932487,0.0285128
932488,0.031057958
932489,0.030986963
932490,0.028308835
932491,0.034893498
932503,0.035653695
932504,0.051014386
932507,0.025101915
932508,0.042770438
932509,0.042182356
932510,0.04664772
932511,0.042578723
932515,0.032545242
932516,0.053775847
932517,0.05222766
932518,0.047565155
932523,0.02532382
932524,0.056584995
932525,0.053015314
932526,0.04480412
932527,0.03674151
932528,0.044080533
932533,0.01768476
932534,0.032823913
932535,0.044385854
932536,0.031382255
932537,0.041169386
932656,0.03204056
932657,0.032744177
932658,0.036183927
932659,0.03640867
932660,0.031440686
932661,0.021680674
932662,0.03449564
932663,0.041726913
932664,0.06966923
932665,0.06449778
932666,0.0557158
932667,0.06275372
932668,0.050459046
932669,0.03434
932670,0.02854987
932671,0.02730081
932672,0.044341035
932673,0.01744497
932674,0.03912922
932675,0.03789568
932676,0.036684923
932677,0.033922106
932765,0.014769807
932766,0.017434405
932767,0.012012862
932768,0.012883479
932776,0.017600233
932777,0.01617484
932778,0.013445283
932779,0.018268345
932780,0.015115564
932781,0.010534975
932784,0.009354635
932785,0.01844596
932786,0.021971703
932787,0.012630354
932788,0.015347272
932789,0.012842645
932790,0.017014634
932792,0.010379146
932793,0.03243042
932794,0.011263508
932795,0.017877743
932796,0.01219446
932797,0.018698437
932827,0.009530927
932887,0.01583783
932888,0.038629264
932889,0.043776732
932890,0.02286875
932891,0.03354073
932892,0.039659508
932893,0.040949635
932894,0.014312523
932895,0.028080326
932896,0.028803783
933308,0.010266432
933309,0.009516704
933310,0.014135611
933311,0.011704908
933319,0.008182851
933320,0.010057932
933321,0.009668048
933322,0.0121094175
933332,0.011334073
933333,0.013046037
933334,0.011064379
933335,0.019358307
933336,0.012650463
933337,0.011740229
933343,0.011722339
933344,0.011220184
933345,0.015350683
933346,0.015590474
933347,0.012194856
933348,0.016641887
933350,0.008333615
933351,0.015794417
933352,0.012571618
933353,0.013181083
933354,0.015689416
933355,0.0098643815
933356,0.010637034
933357,0.01578617
933358,0.015109277
933359,0.00977441
933364,0.023232002
933365,0.030959697
933366,0.024424618
933367,0.024881495
933368,0.011335933
933369,0.03625253
933382,0.016459249
933383,0.030519549
933384,0.06568994
933385,0.031120334
933386,0.04185489
933400,0.01966281
933401,0.031306185
933402,0.091018684
933403,0.041702
933404,0.031047503
933477,0.06665003
933478,0.030411158
933479,0.038404312
933480,0.030827885
933481,0.03156781
933482,0.03882861
933483,0.04370213
933489,0.03355635
933490,0.045392536
933491,0.057774946
933492,0.03372193
933493,0.041870866
933494,0.04870536
933501,0.024026798
933502,0.047149867
933503,0.03459139
933504,0.084361844
933505,0.04788696
933506,0.055796016
933507,0.05077823
933513,0.033807054
933514,0.043283593
933515,0.05445117
933516,0.04320177
933517,0.0348568
933518,0.067237556
933525,0.058722567
933526,0.06849819
933527,0.04113282
933528,0.02402109
933529,0.096199416
933530,0.056320805
933531,0.03787968
933532,0.09907695
933541,0.048358858
933542,0.024310214
933543,0.05088588
933544,0.03551853
933545,0.041298307
933546,0.03516409
933547,0.028118433
933552,0.023227068
933553,0.07734147
933554,0.05600074
933555,0.030951671
933556,0.06047384
933557,0.050651465
933562,0.038845103
933563,0.032612927
933564,0.021712659
933565,0.043845084
933566,0.046956927
933567,0.07277433
933568,0.05333996
933573,0.03413567
933574,0.12360531
933575,0.07794684
933576,0.04171825
933577,0.024958007
933578,0.021908753
933583,0.017993232
933584,0.021813747
933919,0.06376716
933920,0.060681846
933928,0.022784298
933929,0.032716677
933930,0.03727759
933931,0.028450368
933932,0.02374387
933933,0.033607706
933934,0.026990993
933935,0.035245836
933936,0.027430495
933937,0.027434649
933938,0.03297997
933939,0.027951589
933940,0.027396102
933941,0.024942271
933942,0.03369725
933943,0.059810553
933952,0.019053498
933953,0.031478185
933954,0.027215164
933955,0.0321037
933956,0.028499182
933957,0.030645564
933958,0.05673316
933959,0.023376182
933977,0.02436075
933978,0.03984952
933979,0.027941387
933980,0.025563484
933981,0.03735527
933982,0.02514494
933983,0.025563484
933984,0.038950868
933985,0.036832877
933986,0.033894107
933987,0.028508294
933988,0.036832877
933989,0.035722848
933990,0.028494675
933991,0.028508294
933992,0.02755839
934008,0.03499243
934009,0.067152515
934010,0.050811924
934011,0.036549732
934012,0.027070321
934013,0.03333365
934020,0.02480027
934021,0.052406758
934022,0.0660336
934023,0.02969941
934029,0.023674896
934030,0.01890795
934031,0.03181804
934032,0.060447514
934033,0.04836533
934046,0.02167802
934047,0.02416557
934048,0.029947728
934049,0.03735331
934050,0.033434384
934051,0.027380249
934058,0.023604238
934059,0.06924863
934060,0.03811965
934061,0.028571011
934062,0.032076232
934069,0.020123588
934070,0.030926045
934071,0.045478247
934072,0.032800674
934073,0.040195186
934076,0.019446138
934077,0.031753108
934078,0.02803002
934079,0.031480554
934080,0.025339844
934081,0.031216515
934082,0.023182828
934083,0.035378374
934084,0.024516473
934085,0.016572928
934086,0.033256482
934087,0.027399523
934088,0.03687814
934089,0.044152956
934090,0.031667627
934091,0.019946864
934092,0.034732692
934093,0.030868208
934094,0.06918161
934095,0.027137887
934096,0.04252169
934097,0.020934151
934098,0.04677125
934099,0.038954213
934100,0.029563924
934101,0.029660674
934111,0.046535384
934112,0.044045106
934113,0.04463567
934114,0.037235882
934115,0.05656037
934116,0.042933248
934117,0.05047254
934119,0.022153974
934120,0.05127474
934121,0.043664135
934122,0.09187772
934123,0.042133544
934124,0.045497872
934125,0.05365903
934126,0.040257156
934127,0.039231226
934128,0.04559194
934129,0.054155543
934130,0.04833732
934131,0.050556146
934132,0.039258886
934135,0.034370024
934136,0.072777726
934137,0.033329293
934138,0.033500332
934139,0.03231482
934140,0.02106143
934148,0.025813298
934149,0.024220275
934150,0.03351772
934151,0.024682475
934169,0.017756546
934170,0.017246252
934171,0.020892525
934172,0.022471089
934187,0.018863138
934188,0.022527464
934189,0.018311016
934190,0.020886889
934191,0.015122864
934192,0.020762777
934193,0.02751567
934194,0.017371805
934195,0.024160618
934196,0.01922885
934200,0.014146566
934201,0.020949814
934202,0.029467642
934203,0.030901648
934206,0.031143514
934207,0.021062389
934208,0.018895337
934209,0.031133255
934210,0.028954376
934211,0.02666342
934212,0.012844556
934213,0.0128908
934214,0.017633995
934215,0.022451198
934216,0.015317886
934217,0.023451608
934218,0.02176351
934219,0.02223927
934220,0.017522097
934221,0.024042366
934229,0.0156301
934230,0.044278983
934231,0.023899967
934232,0.019935397
934233,0.03637126
934243,0.011812442
934244,0.02116906
934245,0.020956451
934246,0.025465392
934247,0.026778694
934253,0.018701617
934254,0.023777466
934255,0.018964149
934256,0.021304581
934257,0.02327857
934258,0.020117726
934259,0.018038785
934260,0.023330018
934261,0.01758614
934262,0.016175568
934263,0.01715806
934264,0.022881353
934265,0.030231303
934266,0.021568792
934267,0.072478674
934268,0.02252867
934269,0.0399462
934270,0.03412625
934271,0.020672388
934274,0.029816879
934275,0.08896703
934276,0.065092504
934277,0.027828699
934278,0.05916067
934284,0.021992877
934285,0.12452257
934286,0.025527976
934287,0.035796713
934288,0.07736977
934294,0.018566608
934295,0.18814392
934296,0.082253404
934297,0.1367864
934298,0.08343208
934306,0.038345773
934307,0.063167736
934308,0.07948124
934309,0.027408896
934310,0.041833673
934311,0.20042276
934332,0.02048558
934333,0.073698126
934334,0.030758515
934335,0.18213253
934336,0.057870146
934337,0.051206674
934347,0.024116151
934348,0.03525689
934349,0.027123746
934350,0.04000652
934351,0.084606804
934352,0.07673032
934353,0.050917655
934356,0.017024828
934357,0.033051755
934358,0.033051755
934359,0.04046853
934360,0.032337327
934361,0.023420686
934374,0.023507252
934375,0.21264999
934376,0.0267797
934377,0.0267797
934378,0.028909601
934379,0.028909601
934381,0.019365858
934382,0.03756266
934383,0.02317538
934384,0.030661423
934385,0.030661423
934386,0.0267797
934387,0.028468274
934388,0.035479616
934389,0.021170218
934390,0.033115584
934391,0.03548407
934392,0.024667682
934393,0.016690806
934399,0.03951714
934401,0.022958003
934402,0.036240708
934403,0.03403025
934404,0.041716106
934405,0.040901367
934406,0.038056355
934407,0.043232165
934408,0.029831503
934409,0.04266569
934410,0.04405917
934411,0.03247398
934413,0.022245333
934414,0.033444025
934415,0.030663237
934416,0.032537747
934417,0.030743578
934418,0.03301499
934419,0.03238458
934420,0.032950837
934421,0.0357871
934422,0.03408419
934426,0.016899418
934427,0.043368787
934428,0.04396233
934429,0.02980109
934430,0.04090828
934431,0.021666352
934432,0.041068893
934433,0.031323303
934434,0.031013
934435,0.039013427
934542,0.023050597
934543,0.025738264
934544,0.02306505
934556,0.01541302
934557,0.02104293
934558,0.02079435
934559,0.023351837
934560,0.021872282
934571,0.011558999
934572,0.019272616
934573,0.019934611
934574,0.021575687
934575,0.024589969
934581,0.012054234
934582,0.01855505
934605,0.009337691
934632,0.027263716
934633,0.027348138
934635,0.018535865
934636,0.031141836
934637,0.031033318
934638,0.03113673
934639,0.024847372
934640,0.03171257
934641,0.03135974
934642,0.025322001
934643,0.02578759
934644,0.043783817
934645,0.054287575
934646,0.035443075
934647,0.029001035
934648,0.025001273
934649,0.028238725
934650,0.02468721
934651,0.026099266
934652,0.0587135
934653,0.02677793
934654,0.024414066
934655,0.03794106
934656,0.035608824
934657,0.033615287
934661,0.022465477
934662,0.037301436
934663,0.03819061
934664,0.037584525
934672,0.021319812
934673,0.027841268
934674,0.027984384
934676,0.013812975
934677,0.025646871
934678,0.03671854
934679,0.022619337
934704,0.020188073
934705,0.044956777
934706,0.022737026
934713,0.025938356
934714,0.038673107
934715,0.031363115
934716,0.02264234
934717,0.05824745
934718,0.023836115
934719,0.03560014
934720,0.05128993
934728,0.023313912
934729,0.038839024
934730,0.03508586
934731,0.037062064
934736,0.017363138
934737,0.03468657
934738,0.03209416
934739,0.027352482
934740,0.033753105
934744,0.0168511
934745,0.026753861
934746,0.024093648
934757,0.020335142
934758,0.014260563
934759,0.02406826
934760,0.016987722
934761,0.024534276
934762,0.023154823
934772,0.013115315
934795,0.012878384
934806,0.008924153
934807,0.010395822
934808,0.007572606
934809,0.008710462
934810,0.011494964
934811,0.010389035
934812,0.009173479
934821,0.008452949
934822,0.010529046
934823,0.010006266
934824,0.009039865
934825,0.0073873154
934826,0.008399495
934827,0.009506299
934829,0.006791588
934830,0.009535434
934831,0.00935921
934832,0.010230427
934833,0.009316846
934834,0.00813121
934835,0.0082215825
934836,0.009387086
934837,0.009642077
934838,0.01015931
934839,0.006283935
934840,0.010974059
934841,0.009662105
934842,0.006356435
934843,0.012629449
934844,0.0077140317
934846,0.010193244
934847,0.008146283
934848,0.007400632
934870,0.026982259
934871,0.023156932
934872,0.025452312
934873,0.018743895
934874,0.01844879
934875,0.020806616
934902,0.019346546
934903,0.020277495
934904,0.020108487
934935,0.022688882
934936,0.020754406
934937,0.031360023
934938,0.026548652
934939,0.021817634
934940,0.02265328
934949,0.024783514
934950,0.02775676
934951,0.02420752
934952,0.037073605
934953,0.023831652
934955,0.02714672
934956,0.071583115
934957,0.027416747
934958,0.023742095
934959,0.02217841
934960,0.027198132
934961,0.033774298
934962,0.019062916
934963,0.024928527
934964,0.040664006
934965,0.031133639
934966,0.021348594
934967,0.032833997
934968,0.026650503
934973,0.020137306
934974,0.04520107
934975,0.0708478
934976,0.037699807
934977,0.036390074
934978,0.021687731
934984,0.025454536
934985,0.038035963
934986,0.045441084
934987,0.03196568
934988,0.036729235
934989,0.026156845
934990,0.058499616
934991,0.028895188
934995,0.014967509
934996,0.034878407
934997,0.03832402
934998,0.0334697
934999,0.029828146
935016,0.004271316
935039,0.012669351
935040,0.0117653785
935096,0.01374139
935097,0.017934915
935103,0.010783067
935104,0.015384464
935105,0.013276392
935106,0.017092189
935107,0.010462775
935108,0.015419564
935120,0.011770668
935121,0.014378044
935122,0.01318318
935123,0.01216586
935124,0.013726695
935127,0.008223083
935128,0.013677694
935129,0.015239903
935130,0.014905201
935131,0.017876394
935135,0.00821979
935136,0.009542453
935137,0.011916892
935138,0.008497267
935139,0.013003857
935143,0.00834612
935144,0.011822091
935151,0.008557457
935152,0.011220422
935153,0.009347435
935154,0.010662999
935155,0.012919768
935156,0.011453287
935157,0.008190238
935158,0.012314942
935159,0.009637288
935160,0.010329005
935161,0.009293745
935213,0.007547116
935214,0.008501828
935215,0.008963207
935216,0.009476623
935232,0.006684984
935233,0.008972122
935234,0.009441292
935235,0.009151859
935236,0.009062529
935237,0.0059408103
935242,0.002339035
935457,0.023999982
935458,0.02128317
935459,0.023572775
935460,0.027150225
935462,0.028035002
935463,0.020072829
935464,0.023914795
935465,0.023732984
935491,0.020860612
935492,0.023780089
935493,0.029717812
935494,0.02335047
935495,0.023605326
935496,0.017648803
935518,0.025999099
935519,0.027585205
935520,0.01693085
935521,0.022222413
935522,0.029459778
935523,0.030470207
935524,0.020040851
935525,0.02401601
935533,0.018385643
935534,0.013467953
935541,0.021031765
935542,0.012715361
935543,0.01481992
935544,0.014011049
935545,0.011267051
935546,0.023023691
935547,0.020146567
935552,0.008400023
935553,0.01644705
935554,0.022693193
935555,0.020189058
935575,0.00926508
935576,0.018412769
935577,0.013890839
935578,0.017185502
935579,0.01236127
935587,0.008577234
935588,0.010402373
935589,0.012804002
935590,0.010684606
935591,0.011260116
935600,0.009608876
935601,0.014645169
935602,0.012715882
935603,0.019433327
935604,0.017834459
935605,0.013861771
935613,0.008856944
935614,0.01718941
935615,0.01913821
935616,0.010630252
935617,0.012392022
935618,0.011060247
935628,0.0082413
935629,0.015796596
935630,0.019097472
935631,0.012111626
935632,0.01304471
935633,0.01174558
935651,0.011655725
935652,0.014329849
935653,0.01598134
935654,0.0147952745
935655,0.02380687
935668,0.009128096
935669,0.018172698
935670,0.013024547
935671,0.012646533
935675,0.0063071586
935676,0.015725924
935677,0.0164393
935678,0.011328987
935679,0.008365709
935680,0.021745408
935681,0.0138178095
935682,0.019918235
935683,0.010875673
935718,0.012575359
935719,0.009711232
935720,0.019166924
935721,0.0105183665
935722,0.015973475
935723,0.026274703
935724,0.014584895
935725,0.008940768
935726,0.010962823
935728,0.010408918
935729,0.014286586
935730,0.011277748
935731,0.011919907
935742,0.020074364
935743,0.020728441
935744,0.018671459
935745,0.02190373
935746,0.012656879
935770,0.009567159
935771,0.009680981
935772,0.016365247
935773,0.019060213
935774,0.031544566
935791,0.010083397
935792,0.014732627
935793,0.01689275
935794,0.015882166
935795,0.014082927
935796,0.014070816
935797,0.012725853
935803,0.010213319
935804,0.009750003
935805,0.018324092
935806,0.016488833
935807,0.03243506
935808,0.027984561
935829,0.017378433
935830,0.037661325
935831,0.014103128
935832,0.011709265
935833,0.024031661
935854,0.009416734
935855,0.021234386
935856,0.035211656
935857,0.013543235
935858,0.032777432
935859,0.028853726
935860,0.006596305
935861,0.052890047
935862,0.022467032
935874,0.043743268
935875,0.04648978
935876,0.03442484
935877,0.028937763
935878,0.07314248
935879,0.023764398
935890,0.030890211
935891,0.031013211
935892,0.031006545
935893,0.033547174
935894,0.031948738
935895,0.032374963
935900,0.018298896
935901,0.04855451
935902,0.047387727
935903,0.035635117
935908,0.017317923
935909,0.04181765
935910,0.03519652
935911,0.042434014
935912,0.03520255
935913,0.02736384
935914,0.058509257
935927,0.04088098
935928,0.05901778
935929,0.05752467
935930,0.05704751
935931,0.035531063
935932,0.06078576
935933,0.0619121
935934,0.026460959
935935,0.07283463
935936,0.051600844
935937,0.062304456
935938,0.064376496
935940,0.022587927
935941,0.054559365
935942,0.053861853
935944,0.027886307
935945,0.016097512
935946,0.026916258
935947,0.026646735
935977,0.013735136
935978,0.015241805
935979,0.012137223
935984,0.01220535
935985,0.021447657
935986,0.012419626
935987,0.010420919
935988,0.01805256
935989,0.011174406
935990,0.012986561
935991,0.01068703
935994,0.011312558
935995,0.020155963
935996,0.0149848135
936073,0.050619375
936092,0.03276785
936093,0.03837411
936094,0.059689026
936095,0.036816265
936096,0.055227272
936105,0.021071985
936106,0.050609384
936107,0.036438074
936108,0.041875314
936109,0.028706547
936118,0.021358939
936119,0.03431927
936120,0.05487621
936329,0.034902412
936330,0.03474609
936337,0.023610642
936338,0.036487654
936339,0.061423726
936340,0.031659096
936341,0.027266959
936359,0.022080548
936360,0.05441232
936361,0.033122662
936362,0.02887715
936363,0.043552384
