obs_id,pred_proba
925634,0.06346248
925635,0.1028843
925636,0.076198496
925637,0.11175405
925638,0.112828955
925639,0.09185367
925640,0.057367805
925641,0.08888109
925868,0.047395766
925869,0.05967738
925870,0.054887794
925871,0.06459113
925872,0.062300295
925874,0.034010928
925875,0.06974302
925876,0.051375337
925877,0.060440335
925878,0.05270101
925879,0.04407068
925880,0.10727628
925881,0.08410224
925882,0.0785884
925883,0.07753793
925892,0.024494998
925893,0.06694882
925894,0.06391007
925999,0.0083192475
926009,0.029069807
926010,0.019450964
926011,0.04746162
926104,0.02271258
926105,0.042512186
926106,0.059765764
926107,0.048908826
926108,0.04104683
926113,0.025651446
926114,0.036451153
926115,0.04454397
926116,0.04012991
926117,0.048396483
926118,0.043887988
926123,0.018981664
926124,0.03914066
926136,0.054549333
926137,0.06355506
926138,0.06866144
926139,0.04980829
926140,0.06095939
926141,0.04223915
926142,0.07191023
926327,0.1186749
926328,0.08049859
926329,0.21457191
926330,0.15130101
926331,0.2334851
926332,0.20000467
926333,0.17465208
926334,0.10003408
926335,0.08533363
926336,0.12427127
926337,0.121421255
926338,0.1634154
926342,0.07038731
926343,0.07616382
926344,0.11918519
926345,0.056247078
926346,0.15479262
926348,0.04011647
926354,0.032335468
926355,0.12562315
926356,0.08648341
926357,0.12643191
926358,0.11798625
926371,0.040211312
926372,0.07484805
926373,0.103528716
926374,0.07216209
926389,0.031746756
926461,0.005214634
926573,0.0416182
926574,0.06292479
926575,0.064991936
926576,0.056183252
926577,0.066629715
926685,0.049592167
926686,0.066147044
926687,0.06917476
926688,0.06925615
926689,0.069403596
927069,0.116132796
927070,0.07559754
927071,0.1554262
927072,0.16243571
927073,0.15882395
927074,0.16205879
927078,0.07759354
927079,0.1554785
927080,0.15831544
927081,0.12483361
927082,0.14825179
927083,0.1643777
927089,0.060825422
927090,0.15889703
927091,0.1740638
927092,0.14395687
927093,0.16547847
927094,0.14499536
927095,0.21453345
927096,0.16399986
927097,0.13956738
927098,0.15856898
927099,0.19694187
927177,0.009540222
927456,0.07628237
927457,0.110735215
927458,0.07809753
927459,0.054042164
927460,0.071365364
927461,0.090742014
927462,0.10425687
927463,0.090470485
927464,0.04529243
927465,0.0887891
927466,0.071792826
927467,0.12189884
927468,0.08670603
927469,0.036815792
927470,0.098283775
927471,0.064528465
927472,0.060495164
927475,0.026517443
927476,0.09688968
927477,0.09174895
927478,0.11909775
927479,0.08241136
927999,0.055912137
928010,0.044965725
928011,0.083722375
928012,0.082247
928021,0.063972175
928022,0.076363735
928023,0.07372505
928024,0.0789033
928025,0.08004615
928026,0.07466229
928027,0.08417788
928039,0.03943265
928040,0.12794799
928041,0.12665156
928042,0.0830309
928043,0.08562526
928044,0.070069715
928057,0.03158212
928058,0.08394985
928059,0.069518164
928060,0.07240509
928076,0.025975194
928077,0.07895574
928078,0.056005597
928079,0.060297683
928080,0.043623302
928098,0.024482997
928099,0.06506678
928100,0.06796062
928101,0.052371748
928102,0.057011332
928220,0.009183648
928221,0.030151818
928241,0.07266285
928242,0.14812016
928243,0.15590319
928244,0.16636352
928245,0.14912906
928246,0.15745665
928247,0.17124997
928248,0.12984753
928249,0.111110665
928250,0.15803269
928251,0.1156391
928252,0.13917342
928253,0.16024595
928254,0.15631407
928255,0.11040134
928256,0.13445126
928257,0.16787647
928258,0.13100614
928259,0.12926677
928260,0.1370283
928261,0.103131734
928262,0.112915136
928263,0.10341415
928264,0.10341415
928265,0.12434715
928266,0.15937917
928275,0.060824573
928276,0.15620829
928277,0.12006116
928278,0.11528529
928279,0.15041173
928285,0.063132025
928286,0.1440029
928287,0.17384507
928288,0.15223287
928289,0.1549585
928290,0.11972558
928299,0.049586475
928300,0.122016005
928301,0.14638872
928302,0.16012537
928303,0.15572476
928304,0.14816402
928305,0.15982938
928312,0.03986283
928313,0.16080905
928363,0.008723416
928433,0.09454575
928440,0.06636681
928441,0.13494168
928442,0.11103241
928443,0.12722753
928444,0.11957864
928445,0.12750982
928446,0.1354953
928454,0.07469101
928455,0.18049856
928456,0.1716865
928457,0.15957966
928458,0.16983995
928459,0.14711067
928460,0.16551596
928461,0.1582438
928470,0.06629217
928483,0.033138897
928496,0.03375176
928497,0.110514484
928498,0.07980895
928499,0.103573084
928500,0.08763161
928501,0.07778289
928502,0.09957953
928503,0.098270334
928504,0.09529249
928517,0.026207859
928518,0.07410323
928519,0.09480487
928520,0.075314365
929046,0.04048667
929047,0.063761614
929048,0.063477896
929049,0.07456752
929050,0.095188
929051,0.05389502
929052,0.0872554
929055,0.03563524
929056,0.08765541
929057,0.070477195
929059,0.02664579
929060,0.06623613
929061,0.04914499
929062,0.06302605
929063,0.07762454
929072,0.027335234
929073,0.047012407
929074,0.067452
929075,0.05991458
929223,0.05906838
929224,0.08935299
929225,0.06997529
929226,0.10410927
929227,0.039048623
929228,0.099791296
929229,0.06919765
929230,0.07819022
929231,0.06898791
929232,0.08184817
929233,0.028177682
929234,0.06738547
929235,0.07760062
929236,0.09729482
929237,0.069242515
929239,0.02650538
929240,0.07103005
929241,0.10167325
929242,0.076415434
929243,0.10951813
929253,0.025302295
929254,0.11181998
929673,0.026833022
929674,0.09601377
929675,0.12443433
929676,0.055127848
929677,0.106007434
929678,0.045320716
929679,0.03960166
929680,0.045137398
929711,0.03699764
929712,0.0463351
929735,0.024572533
929736,0.051440343
929737,0.05327003
929738,0.082138054
929739,0.08301008
929761,0.027525159
929762,0.051095437
929763,0.064100735
929764,0.05877282
930160,0.03212328
930161,0.067281485
930162,0.0575241
930163,0.065955505
930164,0.056317654
930165,0.053715583
930166,0.049216233
930167,0.055707593
930168,0.059912328
930169,0.058047
930170,0.050332114
930171,0.09043347
930172,0.064560466
930173,0.06951659
930174,0.08901643
930175,0.06627677
930176,0.055256713
930177,0.05758805
930178,0.057234883
930185,0.018953789
930186,0.059090212
930187,0.05536836
930188,0.05607846
930189,0.049415994
930190,0.056076955
930198,0.018924871
930199,0.056766063
930200,0.057413734
930201,0.08889451
930202,0.088725515
930214,0.025715254
930215,0.06324243
930216,0.065858856
930217,0.0549042
930252,0.021539262
930253,0.05311849
930254,0.061425872
930613,0.085037045
930614,0.1226423
930615,0.15396586
930616,0.15659739
930624,0.10480989
930625,0.13519546
930626,0.15185344
930627,0.1890942
930628,0.16424863
930638,0.07337996
930639,0.15897378
930640,0.16200285
930641,0.1241536
930642,0.14306238
930647,0.044598177
930648,0.11884275
930649,0.12819083
930650,0.14806199
930651,0.13000023
930698,0.00690445
931056,0.079409994
931057,0.12536876
931065,0.09241432
931066,0.1881532
931067,0.1629915
931068,0.17556949
931069,0.13830659
931070,0.1386596
931071,0.15306397
931072,0.14175478
931073,0.14181945
931074,0.13025917
931075,0.13993657
931076,0.15803069
931077,0.13135065
931081,0.07302974
931082,0.13993657
931083,0.20590682
931084,0.18296286
931085,0.19929144
931086,0.1307893
931087,0.15519334
931088,0.15255487
931089,0.17200412
931090,0.17685986
931091,0.20531997
931092,0.122134075
931093,0.16455327
931094,0.1738959
931095,0.11836415
931096,0.1702404
931097,0.118032664
931098,0.15330558
931099,0.14781287
931100,0.16879635
931101,0.15535414
931156,0.08976883
931157,0.11915857
931158,0.1376299
931164,0.07472022
931165,0.16606489
931166,0.14437827
931167,0.13814494
931168,0.14794333
931169,0.16852677
931170,0.14537212
931171,0.19125162
931172,0.15042056
931173,0.16721018
931174,0.14980999
931175,0.14102411
931286,0.067257926
931287,0.118254595
931288,0.073883645
931289,0.16038527
931290,0.1183819
931291,0.13245985
931292,0.10176944
931293,0.09359718
931294,0.1444761
931295,0.12972721
931296,0.11657273
931297,0.14636186
931298,0.114926055
931299,0.10661751
931343,0.056555513
931344,0.119075164
931345,0.087035485
931352,0.06356377
931353,0.1381259
931354,0.10356421
931355,0.14454934
931356,0.11146048
931357,0.15157269
931432,0.030898698
931433,0.06478853
931434,0.07453949
931435,0.060080804
931436,0.03479732
931437,0.05444033
931438,0.06508672
931439,0.06137088
931440,0.063955456
931441,0.02881258
931442,0.060794584
931443,0.06329036
931444,0.05791909
931445,0.06432716
931446,0.05097977
931630,0.08076651
931631,0.14194493
931632,0.20228007
931633,0.18589726
931634,0.17388274
931635,0.20834483
931636,0.18768074
931637,0.18634017
931638,0.21295142
931639,0.2085563
931640,0.18293838
931643,0.08029415
931644,0.20047943
931645,0.13560422
931646,0.20435552
931647,0.16876534
931648,0.19680212
931649,0.14420441
931650,0.19270734
931666,0.094805874
931667,0.13183951
931668,0.13965541
931669,0.14362901
931675,0.07347812
931676,0.18263999
931677,0.22349301
931678,0.18984781
931679,0.15379159
931680,0.1500414
931681,0.16481844
931682,0.15648174
931687,0.062396504
931688,0.13576798
931689,0.15473257
931690,0.14372526
931691,0.16015892
931698,0.07580323
931699,0.16111077
931700,0.1352932
931701,0.15614082
932005,0.008594111
932154,0.0396457
932155,0.057251714
932156,0.059085164
932157,0.063129015
932158,0.082894064
932293,0.06633606
932294,0.10329718
932295,0.10795261
932296,0.114072114
932297,0.10159073
932298,0.11339671
932317,0.061083287
932318,0.1224289
932319,0.1298912
932320,0.10544894
932321,0.11655219
932322,0.11909282
932545,0.034504816
932546,0.059655435
932547,0.06400323
932548,0.05807348
932558,0.029416814
932559,0.05952745
932560,0.061301656
932561,0.060006972
932562,0.065815434
932563,0.078523
932564,0.06819
932574,0.026678955
932575,0.07874184
932576,0.081695475
932577,0.065124586
932578,0.07007768
932579,0.08575504
932580,0.077641815
932586,0.023877108
932587,0.06021486
932588,0.057621974
932589,0.06063174
932590,0.06263438
932591,0.06529442
932592,0.062059548
932593,0.06538942
932594,0.07256182
932595,0.06584992
932596,0.07256182
932597,0.07650239
932598,0.08126947
932599,0.06173638
932600,0.07032155
932601,0.08133267
932602,0.07256182
932603,0.06721455
932604,0.066337235
932605,0.083645016
932606,0.067358896
932607,0.06484765
932608,0.06651373
932609,0.081769615
932610,0.06721455
932618,0.027108882
932619,0.074028656
932620,0.07136976
932621,0.07622023
932622,0.06622883
932623,0.06691872
932624,0.065585576
932627,0.026952693
932628,0.07966959
932629,0.062109344
932630,0.07233908
932631,0.06472064
932632,0.07599002
932633,0.0645331
932634,0.029295966
932635,0.08721111
932636,0.08827628
932637,0.06968019
932638,0.06290226
932639,0.08338155
932644,0.02684319
932645,0.08791816
932707,0.07143704
932708,0.097716406
932709,0.09676648
932723,0.050384823
932724,0.100587815
932725,0.10342894
932726,0.10541143
932752,0.04697428
932753,0.108321
932754,0.10640847
932791,0.040359028
932824,0.031976808
932825,0.060634036
932826,0.07344309
932909,0.05640951
932910,0.08130049
932911,0.089286745
932912,0.08158115
932913,0.08941963
932914,0.08611488
932915,0.12162123
932916,0.09170354
933118,0.049718056
933119,0.05722004
933120,0.059505247
933121,0.058520146
933122,0.058974333
933147,0.031264506
933148,0.05992997
933149,0.0665431
933150,0.07071263
933151,0.0774136
933152,0.057648756
933153,0.0659276
933188,0.027781961
933189,0.08228581
933190,0.08250585
933191,0.062283747
933192,0.067576505
933193,0.071262285
933213,0.03677711
933289,0.0533778
933290,0.04829758
933291,0.09548525
933292,0.0675703
933293,0.0807118
933294,0.093972676
933295,0.034869075
933296,0.09498796
933297,0.096667774
933298,0.07629839
933299,0.08180992
933300,0.091651075
933301,0.09303018
933302,0.040344294
933303,0.096708246
933304,0.09702762
933305,0.08943132
933306,0.090945214
933307,0.07482427
933312,0.031354345
933313,0.091764495
933314,0.084344335
933315,0.055219308
933316,0.098007806
933317,0.095859475
933318,0.096713334
933324,0.026394805
933325,0.06974211
933326,0.068058185
933327,0.07940609
933328,0.06663811
933329,0.0854669
933330,0.0660561
933331,0.08134064
933338,0.030473463
933339,0.07093241
933340,0.07666996
933341,0.07235344
933342,0.07351042
933376,0.068299234
933377,0.09695645
933378,0.0838992
933379,0.113483615
933380,0.115881935
933381,0.105012774
933393,0.04532485
933394,0.11163173
933395,0.113120824
933396,0.10514149
933397,0.084006555
933398,0.113846496
933399,0.101460196
933410,0.03837245
933411,0.109778754
933412,0.09407374
933413,0.09880547
933414,0.10969185
933415,0.10805435
933416,0.11359051
933431,0.039649732
933432,0.11170987
933433,0.11183353
933585,0.08775981
933586,0.14227794
933587,0.16669087
933588,0.15455295
933589,0.08366827
933590,0.18187767
933591,0.18429814
933592,0.19864224
933593,0.1557052
933594,0.16950293
933595,0.19123971
933596,0.032428805
933597,0.075590774
933598,0.080777824
933599,0.0971192
933600,0.17773429
933601,0.0948295
933602,0.17445898
933603,0.193036
933604,0.080612734
933605,0.027728682
933606,0.072372094
933607,0.078562416
933608,0.093521506
933609,0.08113759
933610,0.07345049
933611,0.09344025
933612,0.032943334
933631,0.035989493
933632,0.06254885
933633,0.08579587
933634,0.06819733
933635,0.06812902
933636,0.0705562
933637,0.04209068
933638,0.08272483
933639,0.06340987
933640,0.06352328
933831,0.029100077
933832,0.056717064
933833,0.05827318
933882,0.029433012
933883,0.06284687
933950,0.16193488
933951,0.1501772
933971,0.066226855
933972,0.1166882
933973,0.1296844
933974,0.13086075
933975,0.13506208
933976,0.13755365
934001,0.05774988
934002,0.13721901
934003,0.14227965
934004,0.12023143
934005,0.13821009
934006,0.13949402
934007,0.1722537
934016,0.07021346
934017,0.15949844
934018,0.13087912
934019,0.15946084
934024,0.03509512
934025,0.10208467
934026,0.12090883
934027,0.1049635
934028,0.109149724
934039,0.035153806
934040,0.11062116
934041,0.11159547
934042,0.09576875
934043,0.07520364
934044,0.10157389
934045,0.09725446
934052,0.035778407
934053,0.08417198
934054,0.10942693
934055,0.089976445
934056,0.092732266
934057,0.11385643
934063,0.0395971
934064,0.100931875
934065,0.08581836
934066,0.06754213
934067,0.098721236
934068,0.08108757
934074,0.039844036
934075,0.0795879
934102,0.050838526
934103,0.105112046
934104,0.045031738
934105,0.08647625
934106,0.08172371
934107,0.08948154
934108,0.08434417
934118,0.031953074
934133,0.029759387
934134,0.05281568
934152,0.091376
934153,0.12386109
934154,0.11894523
934155,0.14979453
934156,0.13493346
934157,0.1640298
934158,0.14198563
934159,0.17020532
934160,0.13287255
934161,0.12447346
934162,0.13827421
934163,0.1340289
934164,0.13833046
934165,0.15758722
934166,0.12696734
934167,0.1475773
934168,0.15130423
934174,0.055679455
934175,0.18256235
934176,0.15037718
934177,0.11261304
934178,0.1546485
934179,0.1429375
934180,0.13342793
934181,0.14738433
934182,0.20559356
934183,0.14738433
934184,0.20499727
934185,0.14632529
934186,0.11075486
934362,0.07011268
934363,0.10953534
934364,0.13060966
934365,0.120252766
934366,0.12631504
934367,0.1104381
934368,0.11770009
934369,0.11015241
934370,0.13680837
934371,0.13776937
934372,0.09355003
934373,0.14324585
934380,0.040619396
934423,0.031112446
934424,0.06455089
934425,0.047695376
934681,0.008241459
934691,0.115766436
934692,0.12988727
934693,0.19902888
934694,0.08515778
934695,0.1478089
934696,0.13500932
934697,0.15637718
934698,0.1488978
934699,0.08016955
934700,0.18213873
934701,0.18054633
934702,0.13140179
934703,0.16708341
934708,0.049556427
934709,0.17340058
934710,0.15458374
934711,0.18908586
934712,0.15001538
934722,0.06207309
934723,0.14604633
934724,0.16138496
934725,0.111219406
934726,0.1894744
934727,0.18378931
934732,0.05396645
934733,0.15748554
934734,0.122895055
934735,0.12417417
934741,0.06727054
934742,0.121204875
934743,0.15201518
934749,0.05183867
934750,0.21471836
934751,0.21103111
934752,0.13536042
934753,0.16535446
934754,0.16268203
934756,0.008641264
934793,0.03660188
934794,0.038204003
934802,0.03321406
934803,0.04925514
934804,0.054551225
934805,0.05973741
935132,0.01407368
935133,0.023878658
935134,0.024595853
935241,0.004811538
935643,0.07425579
935644,0.098022416
935645,0.098140486
935646,0.10337151
935647,0.098555945
935648,0.10735691
935649,0.13092753
935650,0.10711147
935664,0.05092592
935665,0.14038715
935666,0.125147
935667,0.10970582
935851,0.028042817
935852,0.05182975
935853,0.06218496
935992,0.011263407
935993,0.019801015
936242,0.09709884
936243,0.15243515
936244,0.15333368
936246,0.08443952
936247,0.07251784
936248,0.12929395
936249,0.18732889
936250,0.22683552
936251,0.21212411
936252,0.09050675
936253,0.077178925
936259,0.02960132
936260,0.0846461
936261,0.102724254
936264,0.031452492
936265,0.056190554
936266,0.072982706
936267,0.07507856
936268,0.06374173
936269,0.06016477
936272,0.046680216
936279,0.04441952
936280,0.07516926
936281,0.06750191
936282,0.08208444
936283,0.06938839
936284,0.07287517
936288,0.031157345
936289,0.05614901
936290,0.07003561
936291,0.05655139
936292,0.079170614
936293,0.08843998
936294,0.08760478
936295,0.07434342
936296,0.08639255
936297,0.08201663
936298,0.0872173
936299,0.066750355
936300,0.05516124
936301,0.08586972
936581,0.045312956
936582,0.07470134
936583,0.0983149
936584,0.0752072
936585,0.09404345
936586,0.07147339
936587,0.079549
936594,0.033644132
936595,0.07461365
936596,0.07020023
936597,0.07352378
936598,0.07917406
936599,0.06806661
936612,0.033721983
936613,0.067139246
936614,0.08981351
936615,0.07452723
936616,0.09174104
936625,0.019378643
936626,0.042495944
936650,0.09228206
936651,0.16367835
936652,0.14876889
936653,0.16044837
936659,0.08231852
936660,0.1562665
936661,0.14811155
936662,0.1498639
936663,0.14894213
936664,0.14564066
936665,0.18273667
936666,0.16911642
936667,0.17973779
936668,0.18268374
936669,0.17004538
936670,0.18010324
936671,0.15118085
936672,0.17008676
936673,0.1409939
936674,0.17787698
936675,0.14392877
936676,0.15304102
936677,0.15064967
936678,0.19114976
936679,0.13640878
936680,0.165596
936686,0.06541977
936879,0.07042343
936880,0.10947727
936881,0.15950932
936882,0.13872243
936883,0.14000195
936884,0.17732532
936885,0.14165144
936886,0.16014244
936887,0.17606622
936888,0.14220195
936889,0.18914068
936890,0.12608686
936891,0.14539969
936892,0.12870878
936893,0.12608686
936894,0.17497142
936895,0.14817047
936896,0.14623307
936897,0.14529873
936898,0.10573916
936899,0.12852135
936900,0.12547351
936901,0.13686351
936902,0.15603472
936903,0.14116074
936919,0.04653638
936920,0.12818289
936921,0.12812153
936922,0.12478773
936934,0.045202006
937040,0.038060475
937041,0.054371648
937042,0.070554264
937043,0.046582427
937044,0.056464408
937056,0.00706003
937141,0.04625817
937142,0.06640089
937143,0.06994586
937144,0.057904832
937145,0.038180605
937146,0.05626556
937147,0.083343275
937148,0.06846526
937149,0.06444898
937150,0.055280104
937151,0.02553386
937152,0.083458826
937153,0.0734204
937154,0.06965883
937155,0.08294399
937163,0.057342038
937164,0.08076571
937165,0.07316296
937166,0.08164845
937167,0.093329765
937182,0.037048716
937183,0.09668867
937184,0.097267464
937185,0.07690601
937186,0.08419233
937187,0.097612105
937192,0.0363302
937193,0.07240245
937194,0.088254236
937195,0.064299576
937196,0.07655668
937197,0.072375245
937209,0.032604225
937210,0.084193066
937211,0.07135342
937212,0.07558765
937213,0.08381744
937316,0.075541236
937317,0.0720865
937318,0.08085373
937319,0.12684469
937320,0.077917285
937321,0.14714934
937326,0.035273295
937327,0.06797235
937328,0.060137514
937329,0.071860746
937330,0.088563845
937331,0.08975948
937332,0.08267894
937335,0.027408676
937336,0.07419629
937337,0.081050746
937338,0.07118206
937339,0.026480151
937340,0.08191371
937341,0.0679626
937342,0.08099189
937343,0.081433944
937344,0.039816637
937345,0.0683821
937346,0.112157695
937347,0.08168367
937348,0.08103652
937350,0.03846261
937351,0.102093145
937352,0.030318132
937353,0.081486546
937354,0.07883371
937355,0.07816637
937356,0.07073556
937357,0.025780492
937358,0.09155519
937359,0.068926364
937360,0.0697292
937361,0.06817978
937362,0.08171263
937363,0.02830568
937364,0.045056667
937365,0.042942848
937366,0.039157066
937391,0.056967508
937392,0.06761105
937393,0.061065715
937394,0.0641823
937402,0.036392756
937403,0.083326645
937404,0.072299324
937405,0.05490447
937406,0.060608007
937407,0.047065448
937409,0.028112084
937414,0.048233774
937423,0.044806346
937424,0.0665217
937425,0.07311554
937426,0.07715181
937427,0.07727875
937428,0.08380471
937461,0.043982044
937462,0.075259045
937463,0.05735026
937464,0.08660877
937465,0.1019151
937466,0.069289304
937477,0.034915168
937528,0.046960052
937529,0.058571078
937530,0.060642652
937531,0.071160704
937532,0.07202239
937533,0.055569146
937543,0.027015168
937544,0.049228486
937550,0.0316143
937551,0.05619426
937552,0.05233899
937553,0.050150864
937554,0.026614599
937555,0.05795076
937620,0.07479448
937621,0.09272277
937622,0.102456704
937623,0.119200386
937624,0.119381726
937625,0.102854215
937626,0.12329568
937627,0.12389398
937628,0.13553017
937629,0.11392367
937658,0.031352054
937659,0.04466823
937660,0.036979746
937661,0.036388025
937664,0.016811037
937785,0.08710153
937786,0.13989894
937787,0.11954839
937788,0.1434339
937810,0.07300511
937811,0.14721762
937812,0.1255037
937813,0.12712048
937814,0.13060953
937815,0.12789336
937816,0.13140844
937817,0.1536276
937818,0.13143067
937819,0.15150212
937820,0.1697777
937821,0.14809605
937822,0.16985518
937823,0.13297068
937824,0.14804505
937825,0.12749983
937826,0.14850746
937827,0.1362636
937828,0.14687943
937829,0.15029976
937830,0.12675239
937831,0.15894458
937832,0.12835902
937833,0.17416207
937834,0.12829757
937835,0.20298956
937836,0.131828
937837,0.16282502
937838,0.12086714
937839,0.1585199
937840,0.14882779
937841,0.16882516
937842,0.1737051
937843,0.14563352
937844,0.14842148
937860,0.045276884
937941,0.027843649
937942,0.040041365
937943,0.046205737
937944,0.04904843
938015,0.0074196514
938115,0.0033026498
938147,0.035731982
938148,0.04075629
938149,0.038158327
938150,0.04077251
938151,0.05077583
938152,0.040194232
938173,0.03171946
938183,0.06373047
938197,0.0768931
938198,0.13726021
938199,0.073017105
938200,0.108143486
938201,0.10629162
938202,0.11439869
938203,0.10043165
938204,0.097699784
938205,0.11185621
938206,0.12374196
938207,0.11274177
938301,0.102385
938302,0.16447318
938303,0.17695957
938304,0.13593243
938305,0.17043316
938306,0.18299495
938310,0.09329705
938311,0.15570763
938312,0.19311273
938313,0.17736547
938314,0.1317468
938315,0.18408743
938316,0.1798832
938317,0.17842028
938318,0.18815951
938319,0.17498666
938320,0.18370472
938321,0.13170625
938322,0.15932652
938323,0.17602758
938324,0.17662354
938325,0.17066039
938326,0.18004689
938419,0.09149981
938420,0.13954784
938421,0.15739508
938422,0.13329165
938423,0.11845083
938424,0.15096968
938426,0.061298598
938427,0.16337106
938428,0.15392521
938429,0.17975461
938430,0.16486442
938441,0.070843816
938444,0.066642664
938445,0.17902447
938446,0.13562067
938447,0.1436371
938448,0.13837105
938535,0.083731696
938538,0.07188223
938539,0.14749171
938540,0.11279488
938541,0.12157076
938542,0.114419475
938543,0.12727937
938544,0.056515444
938545,0.11925507
938546,0.110772096
938551,0.051051207
938552,0.14193445
938558,0.061766535
938559,0.11913554
938564,0.04598384
938575,0.065277696
938583,0.062193863
938584,0.111561306
938585,0.14604351
938586,0.11793193
938587,0.1361073
938588,0.1100088
938589,0.14765714
938609,0.08849282
938610,0.12735693
938611,0.13595314
938779,0.0070658554
938841,0.039526135
938842,0.05612901
938843,0.03897158
938844,0.053478513
938845,0.05533722
938846,0.05345198
938847,0.05829153
938848,0.05115561
938857,0.027733857
938858,0.05799183
938859,0.055251867
938860,0.06067731
938861,0.051878422
938862,0.060177226
938867,0.022919893
938868,0.08824712
939420,0.106428266
939421,0.17394885
939422,0.08909647
939428,0.1397432
939429,0.15331571
939430,0.12872876
939431,0.12115227
939432,0.120989546
939433,0.18910512
939442,0.11825867
939443,0.28655446
939444,0.2369933
939445,0.26399058
939446,0.26459697
939447,0.26533934
939464,0.09675362
939465,0.25911826
939466,0.2927744
939467,0.2822106
939468,0.26980633
939477,0.10388649
939664,0.2065078
939665,0.24205065
939666,0.22649485
939667,0.2395563
939668,0.2834171
939669,0.24020043
939674,0.11670519
939675,0.30564746
939676,0.26269773
939677,0.21846153
939678,0.3248313
939679,0.26111272
939680,0.3117578
939684,0.11808988
939685,0.28143224
939686,0.2966078
939687,0.3117578
939688,0.25829118
939689,0.1789393
939690,0.22396708
939691,0.23263253
939697,0.08274156
939698,0.3013209
939807,0.124691
939808,0.26670775
939809,0.20187409
939810,0.254737
939811,0.27802256
939812,0.22353695
939813,0.20821229
939814,0.2796707
939815,0.23192547
939816,0.28665334
939817,0.22234195
939818,0.23032586
939819,0.29162827
939820,0.24901098
939821,0.27539435
939822,0.24247026
939842,0.11413143
939881,0.05932461
939882,0.06884611
939883,0.09045281
940089,0.010363378
940680,0.08498699
940681,0.12433373
940682,0.13756905
940683,0.13439521
940684,0.11646614
940685,0.1238946
941014,0.057150625
941015,0.065775946
941016,0.07906677
941017,0.06768931
941018,0.05638128
941019,0.07876751
941026,0.03324945
941027,0.059284255
941028,0.06624213
941029,0.0654744
941030,0.05927196
941031,0.069208294
941034,0.028586606
941035,0.07535758
941036,0.084244594
941037,0.071716584
941369,0.04927564
941370,0.13401462
941371,0.07707526
941372,0.141905
941373,0.1438117
941598,0.0070824316
941794,0.07007353
941795,0.1052146
941796,0.109195866
941797,0.108634904
941798,0.13896842
941799,0.12824471
941800,0.12643008
941801,0.1087265
941802,0.12655208
941803,0.12253559
941804,0.120476164
941805,0.11573851
941806,0.10845792
941807,0.11179943
941808,0.11099105
941809,0.11099105
941818,0.036648527
941819,0.09605592
941820,0.093439214
941821,0.089396596
941822,0.13129708
941823,0.12670064
941824,0.11481583
941825,0.11100498
941826,0.12583692
941827,0.124903515
941828,0.117908835
941829,0.11483122
941830,0.11276446
941831,0.093685366
941832,0.11622632
941833,0.112845615
941834,0.14642811
941835,0.085898355
941836,0.14129442
941837,0.10721733
941838,0.14547776
941839,0.1387824
941840,0.124181084
941841,0.11909333
941842,0.11686006
941843,0.11311136
941844,0.14819533
941845,0.14442271
941846,0.08539631
941847,0.085320815
941848,0.085320815
941849,0.11078413
941850,0.041786272
941851,0.12972271
941852,0.11255774
941853,0.11052676
941854,0.10788648
941855,0.1066878
941856,0.10778969
941857,0.1018024
941858,0.12981194
941859,0.0993128
941860,0.0993128
941861,0.098503955
941862,0.098503955
941863,0.116142444
941864,0.10361909
941865,0.09652682
941891,0.054571547
941892,0.08670646
941893,0.07086973
941894,0.06696498
941895,0.046104617
941896,0.08735375
942171,0.0065869563
942365,0.067999065
942376,0.08392202
942377,0.1715623
942378,0.16058819
942379,0.2087952
942380,0.1692823
942381,0.18248881
942382,0.20571624
942405,0.086336784
942406,0.15492874
942407,0.17101651
942408,0.20824276
942409,0.18831596
942410,0.20133731
942434,0.07697205
942460,0.07354932
942461,0.20225458
942554,0.037622213
942555,0.062364813
942556,0.041679177
942557,0.06125179
942558,0.02402261
942559,0.06376577
942560,0.06458246
942561,0.0641053
942644,0.024980327
942645,0.037552852
942838,0.0638839
942841,0.04987919
942842,0.09772123
942843,0.099577844
942844,0.09931973
942845,0.11172419
942846,0.11179578
942847,0.11117817
942858,0.08080463
942859,0.11366834
942860,0.12047352
942868,0.06349977
942869,0.114016734
942870,0.13118128
942871,0.15408418
942872,0.13207415
942873,0.15862894
942874,0.12593722
942900,0.05648245
942901,0.11202383
942947,0.009268521
943002,0.039347813
943003,0.057597358
943004,0.061593205
943005,0.059085395
943054,0.039188847
943055,0.090265684
943056,0.062002793
943057,0.060701154
943058,0.0720503
943071,0.035736296
943072,0.044875998
943073,0.057377074
943074,0.06069376
943075,0.046611905
943083,0.025961427
943084,0.03100886
943085,0.03204407
943086,0.068519935
943087,0.03175778
943088,0.040624674
943089,0.04993576
943090,0.07074763
943091,0.048356704
943092,0.042895842
943099,0.022462571
943100,0.075514756
943101,0.059918102
943102,0.07492262
943103,0.10223615
943104,0.09942264
943105,0.07019974
943106,0.06694972
943107,0.053256273
943108,0.06622238
943109,0.066797584
943110,0.054330718
943111,0.04159881
943112,0.031066414
943113,0.031066414
943114,0.057206497
943119,0.023620283
943120,0.05662826
943121,0.055957187
943122,0.065360196
943123,0.040471226
943124,0.044269025
943125,0.042978473
943126,0.05141258
