obs_id,pred_proba
937534,0.15390515
937535,0.15390515
937536,0.15390515
937537,0.15390515
937538,0.15390515
937539,0.06676801
937540,0.06676801
937541,0.06676801
937542,0.33402863
937543,0.16689141
937544,0.16689141
937545,0.15390515
937546,0.15390515
937547,0.15390515
937548,0.15390515
937549,0.15390515
937550,0.16689141
937551,0.16689141
937552,0.16689141
937553,0.16689141
937554,0.16689141
937555,0.16689141
937556,0.06676801
937557,0.06676801
937558,0.06676801
937559,0.06676801
937560,0.06676801
937561,0.06676801
937562,0.12704167
937563,0.15390515
937564,0.15390515
937565,0.15390515
937566,0.15390515
937567,0.15390515
937568,0.15390515
937569,0.15390515
937570,0.15390515
937571,0.15390515
937572,0.15390515
937573,0.15390515
937574,0.15390515
937575,0.15390515
937576,0.15390515
937577,0.15390515
937578,0.24164286
937579,0.24164286
937580,0.24164286
937581,0.24164286
937582,0.24164286
937583,0.24164286
937584,0.24164286
937585,0.24164286
937586,0.24164286
937587,0.24164286
937588,0.24164286
937589,0.24164286
937590,0.24164286
937591,0.24164286
937592,0.24164286
937593,0.24116267
937594,0.24116267
937595,0.36135915
937596,0.36135915
937597,0.36135915
937598,0.36135915
937599,0.36135915
937600,0.36135915
937601,0.36135915
937602,0.36135915
937603,0.22985189
937604,0.33402863
937605,0.24116267
937606,0.24116267
937607,0.24116267
937608,0.24116267
937609,0.24116267
937610,0.24116267
937611,0.24116267
937612,0.24116267
937613,0.24116267
937614,0.36135915
937615,0.36135915
937616,0.33402863
937617,0.33402863
937618,0.33402863
937619,0.33402863
937620,0.16689141
937621,0.16689141
937622,0.16689141
937623,0.16689141
937624,0.16689141
937625,0.16689141
937626,0.16689141
937627,0.16689141
937628,0.16689141
937629,0.16689141
937630,0.24116267
937631,0.24116267
937632,0.24116267
937633,0.24116267
937634,0.24116267
937635,0.24116267
937636,0.24116267
937637,0.24116267
937638,0.33402863
937639,0.15390515
937640,0.15390515
937641,0.15390515
937642,0.15390515
937643,0.15390515
937644,0.15390515
937645,0.24116267
937646,0.24116267
937647,0.24116267
937648,0.33402863
937649,0.33402863
937650,0.15390515
937651,0.15390515
937652,0.15390515
937653,0.15390515
937654,0.15390515
937655,0.33402863
937656,0.33402863
937657,0.33402863
937658,0.16689141
937659,0.16689141
937660,0.16689141
937661,0.16689141
937662,0.24116267
937663,0.33402863
937664,0.16689141
937665,0.12704167
937666,0.15390515
937667,0.15390515
937668,0.15390515
937669,0.15390515
937670,0.15390515
937671,0.15390515
937672,0.15390515
937673,0.12704167
937674,0.06676801
937675,0.06676801
937676,0.06676801
937677,0.15390515
937678,0.06676801
937679,0.06676801
937680,0.06676801
937681,0.5624077
937682,0.5624077
937683,0.5624077
937684,0.5624077
937685,0.5624077
937686,0.5624077
937687,0.5624077
937688,0.5624077
937689,0.5624077
937690,0.08729346
937691,0.12704167
937692,0.12704167
937693,0.12704167
937694,0.12704167
937695,0.06676801
937696,0.06676801
937697,0.06676801
937698,0.28174657
937699,0.28174657
937700,0.28174657
937701,0.28174657
937702,0.28174657
937703,0.28174657
937704,0.28174657
937705,0.28174657
937706,0.28174657
937707,0.28174657
937708,0.28174657
937709,0.28174657
937710,0.28174657
937711,0.28174657
937712,0.28174657
937713,0.28174657
937714,0.28174657
937715,0.06676801
937716,0.06676801
937717,0.06676801
937718,0.06676801
937719,0.12704167
937720,0.28174657
937721,0.28174657
937722,0.28174657
937723,0.28174657
937724,0.28174657
937725,0.28174657
937726,0.28174657
937727,0.28174657
937728,0.28174657
937729,0.28174657
937730,0.28174657
937731,0.28174657
937732,0.28174657
937733,0.28174657
937734,0.28174657
937735,0.28174657
937736,0.28174657
937737,0.28174657
937738,0.28174657
937739,0.28174657
937740,0.28174657
937741,0.28174657
937742,0.12704167
937743,0.28174657
937744,0.28174657
937745,0.28174657
937746,0.28174657
937747,0.28174657
937748,0.28174657
937749,0.28174657
937750,0.28174657
937751,0.28174657
937752,0.28174657
937753,0.28174657
937754,0.28174657
937755,0.26605093
937756,0.26605093
937757,0.26605093
937758,0.26605093
937759,0.26605093
937760,0.26605093
937761,0.26605093
937762,0.26605093
937763,0.26605093
937764,0.26605093
937765,0.26605093
937766,0.26605093
937767,0.5624077
937768,0.5624077
937769,0.5624077
937770,0.5624077
937771,0.5624077
937772,0.5624077
937773,0.5624077
937774,0.5624077
937775,0.5624077
937776,0.26605093
937777,0.26605093
937778,0.26605093
937779,0.26605093
937780,0.26605093
937781,0.26605093
937782,0.26605093
937783,0.26605093
937784,0.26605093
937785,0.16689141
937786,0.16689141
937787,0.16689141
937788,0.16689141
937789,0.5624077
937790,0.5624077
937791,0.5624077
937792,0.5624077
937793,0.5624077
937794,0.5624077
937795,0.5624077
937796,0.5624077
937797,0.5624077
937798,0.5624077
937799,0.5305323
937800,0.5305323
937801,0.5305323
937802,0.5305323
937803,0.5305323
937804,0.5305323
937805,0.26605093
937806,0.26605093
937807,0.26605093
937808,0.26605093
937809,0.26605093
937810,0.16689141
937811,0.16689141
937812,0.16689141
937813,0.16619433
937814,0.16619433
937815,0.16619433
937816,0.16619433
937817,0.16619433
937818,0.16619433
937819,0.16619433
937820,0.16619433
937821,0.16619433
937822,0.16619433
937823,0.16619433
937824,0.16619433
937825,0.16619433
937826,0.16619433
937827,0.16619433
937828,0.16619433
937829,0.16619433
937830,0.16619433
937831,0.16619433
937832,0.16619433
937833,0.16619433
937834,0.16619433
937835,0.16619433
937836,0.16619433
937837,0.16619433
937838,0.16619433
937839,0.16619433
937840,0.16619433
937841,0.16619433
937842,0.16619433
937843,0.16619433
937844,0.16619433
937845,0.15390515
937846,0.15390515
937847,0.15390515
937848,0.15390515
937849,0.15390515
937850,0.15390515
937851,0.5305323
937852,0.5305323
937853,0.5305323
937854,0.5305323
937855,0.5305323
937856,0.5305323
937857,0.5305323
937858,0.5305323
937859,0.5305323
937860,0.16619433
937861,0.15390515
937862,0.15390515
937863,0.15390515
937864,0.15390515
937865,0.15390515
937866,0.15390515
937867,0.15390515
937868,0.15390515
937869,0.15390515
937870,0.15390515
937871,0.15390515
937872,0.15390515
937873,0.15390515
937874,0.15390515
937875,0.15390515
937876,0.15390515
937877,0.15390515
937878,0.15390515
937879,0.15390515
937880,0.15390515
937881,0.15390515
937882,0.15390515
937883,0.15390515
937884,0.15390515
937885,0.5305323
937886,0.5305323
937887,0.5305323
937888,0.5305323
937889,0.5305323
937890,0.5305323
937891,0.5305323
937892,0.5305323
937893,0.5305323
937894,0.5305323
937895,0.5305323
937896,0.5305323
937897,0.5305323
937898,0.5305323
937899,0.15390515
937900,0.15390515
937901,0.15390515
937902,0.15390515
937903,0.15390515
937904,0.5305323
937905,0.5305323
937906,0.5305323
937907,0.5305323
937908,0.5305323
937909,0.5305323
937910,0.5305323
937911,0.15390515
937912,0.15390515
937913,0.15390515
937914,0.15390515
937915,0.5305323
937916,0.5305323
937917,0.5305323
937918,0.5305323
937919,0.15390515
937920,0.15390515
937921,0.15390515
937922,0.15390515
937923,0.15390515
937924,0.5305323
937925,0.5305323
937926,0.5305323
937927,0.5305323
937928,0.5305323
937929,0.5305323
937930,0.33402863
937931,0.33402863
937932,0.33402863
937933,0.15390515
937934,0.15390515
937935,0.15390515
937936,0.15390515
937937,0.15390515
937938,0.5305323
937939,0.5305323
937940,0.33402863
937941,0.16619433
937942,0.16619433
937943,0.16619433
937944,0.16619433
937945,0.15390515
937946,0.15390515
937947,0.15390515
937948,0.15390515
937949,0.15390515
937950,0.15390515
937951,0.06676801
937952,0.06676801
937953,0.06676801
937954,0.15390515
937955,0.15390515
937956,0.15390515
937957,0.15390515
937958,0.15390515
937959,0.06676801
937960,0.06676801
937961,0.06676801
937962,0.06676801
937963,0.33402863
937964,0.15390515
937965,0.15390515
937966,0.15390515
937967,0.15390515
937968,0.15390515
937969,0.15390515
937970,0.15390515
937971,0.06676801
937972,0.06676801
937973,0.06676801
937974,0.26605093
937975,0.33402863
937976,0.33402863
937977,0.33402863
937978,0.33402863
937979,0.15390515
937980,0.06676801
937981,0.06676801
937982,0.06676801
937983,0.06676801
937984,0.06676801
937985,0.33402863
937986,0.33402863
937987,0.15390515
937988,0.06676801
937989,0.06676801
937990,0.06676801
937991,0.06676801
937992,0.06676801
937993,0.06676801
937994,0.06676801
937995,0.06676801
937996,0.36135915
937997,0.36135915
937998,0.36135915
937999,0.36135915
938000,0.06676801
938001,0.06676801
938002,0.06676801
938003,0.06676801
938004,0.06676801
938005,0.36135915
938006,0.06676801
938007,0.06676801
938008,0.06676801
938009,0.06676801
938010,0.06676801
938011,0.06676801
938012,0.06676801
938013,0.06676801
938014,0.5305323
938015,0.16619433
938016,0.26605093
938017,0.26605093
938018,0.26605093
938019,0.26605093
938020,0.26605093
938021,0.26605093
938022,0.26605093
938023,0.26605093
938024,0.26605093
938025,0.26605093
938026,0.26605093
938027,0.26605093
938028,0.15390515
938029,0.15390515
938030,0.15390515
938031,0.15390515
938032,0.15390515
938033,0.15390515
938034,0.26605093
938035,0.26605093
938036,0.26605093
938037,0.26605093
938038,0.26605093
938039,0.26605093
938040,0.26605093
938041,0.26605093
938042,0.26605093
938043,0.26605093
938044,0.26605093
938045,0.26605093
938046,0.26605093
938047,0.26605093
938048,0.26605093
938049,0.26605093
938050,0.26605093
938051,0.26605093
938052,0.33402863
938053,0.33402863
938054,0.26605093
938055,0.26605093
938056,0.26605093
938057,0.26605093
938058,0.26605093
938059,0.26605093
938060,0.26605093
938061,0.26605093
938062,0.33402863
938063,0.06676801
938064,0.06676801
938065,0.22985189
938066,0.22985189
938067,0.22985189
938068,0.22985189
938069,0.36135915
938070,0.36135915
938071,0.36135915
938072,0.16175632
938073,0.06676801
938074,0.06676801
938075,0.06676801
938076,0.22985189
938077,0.22985189
938078,0.22985189
938079,0.22985189
938080,0.36135915
938081,0.36135915
938082,0.36135915
938083,0.5305323
938084,0.5305323
938085,0.5305323
938086,0.5305323
938087,0.5305323
938088,0.5305323
938089,0.5305323
938090,0.16175632
938091,0.16175632
938092,0.16175632
938093,0.16175632
938094,0.16175632
938095,0.26605093
938096,0.06676801
938097,0.5305323
938098,0.15390515
938099,0.15390515
938100,0.15390515
938101,0.15390515
938102,0.15390515
938103,0.15390515
938104,0.15390515
938105,0.06676801
938106,0.06676801
938107,0.06676801
938108,0.06676801
938109,0.22985189
938110,0.15390515
938111,0.15390515
938112,0.06676801
938113,0.22985189
938114,0.22985189
938115,0.16619433
938116,0.15390515
938117,0.15390515
938118,0.15390515
938119,0.15390515
938120,0.06676801
938121,0.06676801
938122,0.22985189
938123,0.22985189
938124,0.22985189
938125,0.15390515
938126,0.15390515
938127,0.15390515
938128,0.15390515
938129,0.15390515
938130,0.15390515
938131,0.15390515
938132,0.15390515
938133,0.15390515
938134,0.15390515
938135,0.15390515
938136,0.15390515
938137,0.15390515
938138,0.15390515
938139,0.15390515
938140,0.15390515
938141,0.15390515
938142,0.22985189
938143,0.22985189
938144,0.5305323
938145,0.5305323
938146,0.5305323
938147,0.16619433
938148,0.16619433
938149,0.16619433
938150,0.16619433
938151,0.16619433
938152,0.16619433
938153,0.22985189
938154,0.22985189
938155,0.22985189
938156,0.22985189
938157,0.22985189
938158,0.22985189
938159,0.22985189
938160,0.22985189
938161,0.22985189
938162,0.5305323
938163,0.5305323
938164,0.5305323
938165,0.5305323
938166,0.22985189
938167,0.5305323
938168,0.5305323
938169,0.5305323
938170,0.5305323
938171,0.5305323
938172,0.5305323
938173,0.16619433
938174,0.06676801
938175,0.06676801
938176,0.22985189
938177,0.22985189
938178,0.22985189
938179,0.22985189
938180,0.22985189
938181,0.22985189
938182,0.5305323
938183,0.16619433
938184,0.06676801
938185,0.06676801
938186,0.22985189
938187,0.22985189
938188,0.22985189
938189,0.22985189
938190,0.22985189
938191,0.22985189
938192,0.22985189
938193,0.22985189
938194,0.12704167
938195,0.12704167
938196,0.12704167
938197,0.16619433
938198,0.16619433
938199,0.16619433
938200,0.16619433
938201,0.16619433
938202,0.16619433
938203,0.16619433
938204,0.16619433
938205,0.16619433
938206,0.16619433
938207,0.16619433
938208,0.12704167
938209,0.12704167
938210,0.12704167
938211,0.12704167
938212,0.12704167
938213,0.08729346
938214,0.06676801
938215,0.12704167
938216,0.12704167
938217,0.12704167
938218,0.12704167
938219,0.08729346
938220,0.08729346
938221,0.08729346
938222,0.08729346
938223,0.08729346
938224,0.12704167
938225,0.12704167
938226,0.12704167
938227,0.12704167
938228,0.12704167
938229,0.08729346
938230,0.12704167
938231,0.12704167
938232,0.12704167
938233,0.12704167
938234,0.08729346
938235,0.12704167
938236,0.12704167
938237,0.12704167
938238,0.08729346
938239,0.08729346
938240,0.08729346
938241,0.08729346
938242,0.08729346
938243,0.06676801
938244,0.06676801
938245,0.15390515
938246,0.15390515
938247,0.15390515
938248,0.15390515
938249,0.15390515
938250,0.15390515
938251,0.15390515
938252,0.15390515
938253,0.15390515
938254,0.15390515
938255,0.22985189
938256,0.22985189
938257,0.1482533
938258,0.22985189
938259,0.22985189
938260,0.22985189
938261,0.22985189
938262,0.26605093
938263,0.26605093
938264,0.26605093
938265,0.26605093
938266,0.26605093
938267,0.26605093
938268,0.26605093
938269,0.26605093
938270,0.26605093
938271,0.26605093
938272,0.26605093
938273,0.26605093
938274,0.26605093
938275,0.26605093
938276,0.26605093
938277,0.26605093
938278,0.26605093
938279,0.26605093
938280,0.26605093
938281,0.26605093
938282,0.26605093
938283,0.26605093
938284,0.12704167
938285,0.12704167
938286,0.12704167
938287,0.12704167
938288,0.12704167
938289,0.12704167
938290,0.12704167
938291,0.12704167
938292,0.12704167
938293,0.12704167
938294,0.12704167
938295,0.12704167
938296,0.12704167
938297,0.12704167
938298,0.12704167
938299,0.12704167
938300,0.12704167
938301,0.16619433
938302,0.16619433
938303,0.16619433
938304,0.16619433
938305,0.16619433
938306,0.16619433
938307,0.12704167
938308,0.12704167
938309,0.12704167
938310,0.16619433
938311,0.16619433
938312,0.16619433
938313,0.16619433
938314,0.16619433
938315,0.16619433
938316,0.16619433
938317,0.16619433
938318,0.16619433
938319,0.16619433
938320,0.16619433
938321,0.16619433
938322,0.16619433
938323,0.16619433
938324,0.16619433
938325,0.16619433
938326,0.16619433
938327,0.12704167
938328,0.12704167
938329,0.12704167
938330,0.12704167
938331,0.12704167
938332,0.12704167
938333,0.58306277
938334,0.58306277
938335,0.06676801
938336,0.06676801
938337,0.12704167
938338,0.12704167
938339,0.12704167
938340,0.12704167
938341,0.58306277
938342,0.58306277
938343,0.58306277
938344,0.58306277
938345,0.58306277
938346,0.58306277
938347,0.58306277
938348,0.58306277
938349,0.58306277
938350,0.58306277
938351,0.58306277
938352,0.58306277
938353,0.58306277
938354,0.58306277
938355,0.58306277
938356,0.58306277
938357,0.58306277
938358,0.58306277
938359,0.58306277
938360,0.58306277
938361,0.58306277
938362,0.58306277
938363,0.22985189
938364,0.36135915
938365,0.36135915
938366,0.58306277
938367,0.58306277
938368,0.06676801
938369,0.06676801
938370,0.06676801
938371,0.06676801
938372,0.06676801
938373,0.06676801
938374,0.06676801
938375,0.06676801
938376,0.06676801
938377,0.58306277
938378,0.58306277
938379,0.58306277
938380,0.58306277
938381,0.58306277
938382,0.58306277
938383,0.58306277
938384,0.58306277
938385,0.58306277
938386,0.58306277
938387,0.58306277
938388,0.58306277
938389,0.58306277
938390,0.58306277
938391,0.24116267
938392,0.24116267
938393,0.24116267
938394,0.24116267
938395,0.24116267
938396,0.24116267
938397,0.24116267
938398,0.24116267
938399,0.24116267
938400,0.24116267
938401,0.24116267
938402,0.24116267
938403,0.24116267
938404,0.24116267
938405,0.24116267
938406,0.24116267
938407,0.24116267
938408,0.24116267
938409,0.36135915
938410,0.24116267
938411,0.24116267
938412,0.24116267
938413,0.24116267
938414,0.36135915
938415,0.36135915
938416,0.36135915
938417,0.36135915
938418,0.36135915
938419,0.16619433
938420,0.16619433
938421,0.16619433
938422,0.16619433
938423,0.16619433
938424,0.16619433
938425,0.24116267
938426,0.16619433
938427,0.16619433
938428,0.16619433
938429,0.16619433
938430,0.16619433
938431,0.24116267
938432,0.58306277
938433,0.58306277
938434,0.58306277
938435,0.58306277
938436,0.58306277
938437,0.58306277
938438,0.58306277
938439,0.58306277
938440,0.58306277
938441,0.16619433
938442,0.58306277
938443,0.58306277
938444,0.16619433
938445,0.16619433
938446,0.16619433
938447,0.16619433
938448,0.16619433
938449,0.58306277
938450,0.58306277
938451,0.58306277
938452,0.58306277
938453,0.58306277
938454,0.58306277
938455,0.36135915
938456,0.36135915
938457,0.36135915
938458,0.36135915
938459,0.36135915
938460,0.36135915
938461,0.36135915
938462,0.36135915
938463,0.36135915
938464,0.36135915
938465,0.36135915
938466,0.36135915
938467,0.26605093
938468,0.36135915
938469,0.06676801
938470,0.58306277
938471,0.58306277
938472,0.58306277
938473,0.1482533
938474,0.1482533
938475,0.1482533
938476,0.1482533
938477,0.1482533
938478,0.58306277
938479,0.58306277
938480,0.58306277
938481,0.1482533
938482,0.1482533
938483,0.1482533
938484,0.58306277
938485,0.58306277
938486,0.58306277
938487,0.58306277
938488,0.58306277
938489,0.58306277
938490,0.58306277
938491,0.58306277
938492,0.58306277
938493,0.58306277
938494,0.58306277
938495,0.58306277
938496,0.58306277
938497,0.58306277
938498,0.58306277
938499,0.24116267
938500,0.24116267
938501,0.24116267
938502,0.24116267
938503,0.24116267
938504,0.24116267
938505,0.24116267
938506,0.24116267
938507,0.24116267
938508,0.24116267
938509,0.24116267
938510,0.24116267
938511,0.24116267
938512,0.24116267
938513,0.24116267
938514,0.24116267
938515,0.24116267
938516,0.24116267
938517,0.24116267
938518,0.24116267
938519,0.24116267
938520,0.24116267
938521,0.24116267
938522,0.24116267
938523,0.22868241
938524,0.22868241
938525,0.22868241
938526,0.22868241
938527,0.22868241
938528,0.22868241
938529,0.22868241
938530,0.22868241
938531,0.22868241
938532,0.22868241
938533,0.22868241
938534,0.22868241
938535,0.16619433
938536,0.22868241
938537,0.22868241
938538,0.16619433
938539,0.16619433
938540,0.16619433
938541,0.16619433
938542,0.16619433
938543,0.16619433
938544,0.16619433
938545,0.16619433
938546,0.16619433
938547,0.1482533
938548,0.1482533
938549,0.1482533
938550,0.1482533
938551,0.16619433
938552,0.16619433
938553,0.1482533
938554,0.1482533
938555,0.1482533
938556,0.1482533
938557,0.1482533
938558,0.16619433
938559,0.16619433
938560,0.1482533
938561,0.1482533
938562,0.1482533
938563,0.1482533
938564,0.16619433
938565,0.1482533
938566,0.1482533
938567,0.1482533
938568,0.1482533
938569,0.1482533
938570,0.1482533
938571,0.1482533
938572,0.1482533
938573,0.1482533
938574,0.1482533
938575,0.16619433
938576,0.1482533
938577,0.1482533
938578,0.1482533
938579,0.1482533
938580,0.1482533
938581,0.1482533
938582,0.1482533
938583,0.16619433
938584,0.16619433
938585,0.16619433
938586,0.16619433
938587,0.16619433
938588,0.16619433
938589,0.16619433
938590,0.1482533
938591,0.1482533
938592,0.1482533
938593,0.1482533
938594,0.1482533
938595,0.1482533
938596,0.5305323
938597,0.5305323
938598,0.5305323
938599,0.5305323
938600,0.5305323
938601,0.5305323
938602,0.5305323
938603,0.5305323
938604,0.5305323
938605,0.5305323
938606,0.5305323
938607,0.5305323
938608,0.5305323
938609,0.16619433
938610,0.16619433
938611,0.16619433
938612,0.1482533
938613,0.1482533
938614,0.5305323
938615,0.5305323
938616,0.5305323
938617,0.5305323
938618,0.5305323
938619,0.5305323
938620,0.5305323
938621,0.5305323
938622,0.5305323
938623,0.5305323
938624,0.5305323
938625,0.5305323
938626,0.5305323
938627,0.5305323
938628,0.5305323
938629,0.5305323
938630,0.5305323
938631,0.5305323
938632,0.5305323
938633,0.5305323
938634,0.5305323
938635,0.5305323
938636,0.5305323
938637,0.5305323
938638,0.5305323
938639,0.5305323
938640,0.5305323
938641,0.5305323
938642,0.5305323
938643,0.5305323
938644,0.5305323
938645,0.5305323
938646,0.5305323
938647,0.5305323
938648,0.5305323
938649,0.5305323
938650,0.5305323
938651,0.5305323
938652,0.5305323
938653,0.5305323
938654,0.5305323
938655,0.5305323
938656,0.5305323
938657,0.5305323
938658,0.5305323
938659,0.5305323
938660,0.1482533
938661,0.1482533
938662,0.1482533
938663,0.1482533
938664,0.5305323
938665,0.5305323
938666,0.5305323
938667,0.5305323
938668,0.5305323
938669,0.5305323
938670,0.5305323
938671,0.5305323
938672,0.5305323
938673,0.5305323
938674,0.5305323
938675,0.1482533
938676,0.1482533
938677,0.1482533
938678,0.1482533
938679,0.16175632
938680,0.16175632
938681,0.16175632
938682,0.16175632
938683,0.16175632
938684,0.16175632
938685,0.16175632
938686,0.16175632
938687,0.16175632
938688,0.1482533
938689,0.1482533
938690,0.16175632
938691,0.16175632
938692,0.16175632
938693,0.16175632
938694,0.16175632
938695,0.16175632
938696,0.16175632
938697,0.16175632
938698,0.16175632
938699,0.16175632
938700,0.16175632
938701,0.16175632
938702,0.1482533
938703,0.1482533
938704,0.58306277
938705,0.06676801
938706,0.06676801
938707,0.06676801
938708,0.06676801
938709,0.12704167
938710,0.12704167
938711,0.12704167
938712,0.12704167
938713,0.12704167
938714,0.06676801
938715,0.06676801
938716,0.06676801
938717,0.06676801
938718,0.12704167
938719,0.12704167
938720,0.12704167
938721,0.12704167
938722,0.12704167
938723,0.12704167
938724,0.12704167
938725,0.12704167
938726,0.12704167
938727,0.12704167
938728,0.1482533
938729,0.12704167
938730,0.12704167
938731,0.12704167
938732,0.12704167
938733,0.12704167
938734,0.12704167
938735,0.12704167
938736,0.12704167
938737,0.12704167
938738,0.12704167
938739,0.12704167
938740,0.22368816
938741,0.22368816
938742,0.22368816
938743,0.22368816
938744,0.22368816
938745,0.22368816
938746,0.22368816
938747,0.22368816
938748,0.12704167
938749,0.12704167
938750,0.12704167
938751,0.12704167
938752,0.17192894
938753,0.17192894
938754,0.17192894
938755,0.17192894
938756,0.17192894
938757,0.17192894
938758,0.17192894
938759,0.17192894
938760,0.17192894
938761,0.17192894
938762,0.17192894
938763,0.17192894
938764,0.17192894
938765,0.17192894
938766,0.17192894
938767,0.17192894
938768,0.17192894
938769,0.17192894
938770,0.17192894
938771,0.17192894
938772,0.17192894
938773,0.17192894
938774,0.22368816
938775,0.22368816
938776,0.22368816
938777,0.16175632
938778,0.06676801
938779,0.16619433
938780,0.06676801
938781,0.06676801
938782,0.06676801
938783,0.1482533
938784,0.1482533
938785,0.1482533
938786,0.1482533
938787,0.1482533
938788,0.1482533
938789,0.1482533
938790,0.1482533
938791,0.1482533
938792,0.22985189
938793,0.22368816
938794,0.22368816
938795,0.36135915
938796,0.36135915
938797,0.36135915
938798,0.36135915
938799,0.36135915
938800,0.36135915
938801,0.36135915
938802,0.22368816
938803,0.36135915
938804,0.36135915
938805,0.36135915
938806,0.36135915
938807,0.36135915
938808,0.36135915
938809,0.36135915
938810,0.36135915
938811,0.22985189
938812,0.36135915
938813,0.36135915
938814,0.36135915
938815,0.36135915
938816,0.36135915
938817,0.36135915
938818,0.36135915
938819,0.36135915
938820,0.36135915
938821,0.36135915
938822,0.36135915
938823,0.22368816
938824,0.22368816
938825,0.22368816
938826,0.22985189
938827,0.22985189
938828,0.22985189
938829,0.22985189
938830,0.22985189
938831,0.22985189
938832,0.22985189
938833,0.23127523
938834,0.23127523
938835,0.23127523
938836,0.23127523
938837,0.23127523
938838,0.23127523
938839,0.23127523
938840,0.23127523
938841,0.16619433
938842,0.16619433
938843,0.16619433
938844,0.16619433
938845,0.16619433
938846,0.16619433
938847,0.16619433
938848,0.16619433
938849,0.5305323
938850,0.5305323
938851,0.5305323
938852,0.5305323
938853,0.22368816
938854,0.22368816
938855,0.22368816
938856,0.22368816
938857,0.16619433
938858,0.16619433
938859,0.16619433
938860,0.16619433
938861,0.16619433
938862,0.16619433
938863,0.22368816
938864,0.22368816
938865,0.22368816
938866,0.22368816
938867,0.16619433
938868,0.16619433
938869,0.22368816
938870,0.22368816
938871,0.22368816
938872,0.22368816
938873,0.22368816
938874,0.1482533
938875,0.1482533
938876,0.1482533
938877,0.1482533
938878,0.1482533
938879,0.1482533
938880,0.06676801
938881,0.06676801
938882,0.06676801
938883,0.06676801
938884,0.06676801
938885,0.06676801
938886,0.06676801
938887,0.22368816
938888,0.22368816
938889,0.22368816
938890,0.22368816
938891,0.22368816
938892,0.1482533
938893,0.1482533
938894,0.1482533
938895,0.1482533
938896,0.1482533
938897,0.1482533
938898,0.06676801
938899,0.06676801
938900,0.06676801
938901,0.22368816
938902,0.22368816
938903,0.22368816
938904,0.22368816
938905,0.1482533
938906,0.1482533
938907,0.1482533
938908,0.1482533
938909,0.06676801
938910,0.06676801
938911,0.22368816
938912,0.22368816
938913,0.22368816
938914,0.1482533
938915,0.1482533
938916,0.1482533
938917,0.1482533
938918,0.1482533
938919,0.1482533
938920,0.18951994
938921,0.06676801
938922,0.17192894
938923,0.17192894
938924,0.17192894
938925,0.17192894
938926,0.17192894
938927,0.17192894
938928,0.17192894
938929,0.17192894
938930,0.1482533
938931,0.17192894
938932,0.17192894
938933,0.17192894
938934,0.17192894
938935,0.17192894
938936,0.17192894
938937,0.5305323
938938,0.5305323
938939,0.5305323
938940,0.5305323
938941,0.5305323
938942,0.17192894
938943,0.17192894
938944,0.17192894
938945,0.17192894
938946,0.17192894
938947,0.5305323
938948,0.5305323
938949,0.5305323
938950,0.5305323
938951,0.5305323
938952,0.5305323
938953,0.1482533
938954,0.1482533
938955,0.1482533
938956,0.17192894
938957,0.17192894
938958,0.17192894
938959,0.1482533
938960,0.1482533
938961,0.1482533
938962,0.1482533
938963,0.1482533
938964,0.1482533
938965,0.1482533
938966,0.1482533
938967,0.1482533
938968,0.1482533
938969,0.1482533
938970,0.1482533
938971,0.1482533
938972,0.1482533
938973,0.1482533
938974,0.1482533
938975,0.1482533
938976,0.23127523
938977,0.1482533
938978,0.1482533
938979,0.1482533
938980,0.1482533
938981,0.1482533
938982,0.1482533
938983,0.1482533
938984,0.1482533
938985,0.1482533
938986,0.1482533
938987,0.1482533
938988,0.1482533
938989,0.1482533
938990,0.22368816
938991,0.22368816
938992,0.1482533
938993,0.1482533
938994,0.1482533
938995,0.1482533
938996,0.1482533
938997,0.22368816
938998,0.22368816
938999,0.22368816
939000,0.22368816
939001,0.22368816
939002,0.1482533
939003,0.1482533
939004,0.1482533
939005,0.22368816
939006,0.22368816
939007,0.22368816
939008,0.22368816
939009,0.22368816
939010,0.22368816
939011,0.06676801
939012,0.1482533
939013,0.1482533
939014,0.1482533
939015,0.1482533
939016,0.1482533
939017,0.1482533
939018,0.1482533
939019,0.1482533
939020,0.1482533
939021,0.1482533
939022,0.22368816
939023,0.22368816
939024,0.22368816
939025,0.1482533
939026,0.1482533
939027,0.1482533
939028,0.1482533
939029,0.1482533
939030,0.1482533
939031,0.1482533
939032,0.1482533
939033,0.06676801
939034,0.06676801
939035,0.06676801
939036,0.22368816
939037,0.22368816
939038,0.22368816
939039,0.22368816
939040,0.1482533
939041,0.1482533
939042,0.1482533
939043,0.1482533
939044,0.1482533
939045,0.1482533
939046,0.22368816
939047,0.22368816
939048,0.22368816
939049,0.22368816
939050,0.22368816
939051,0.1482533
939052,0.1482533
939053,0.1482533
939054,0.1482533
939055,0.1482533
939056,0.1482533
939057,0.22368816
939058,0.1482533
939059,0.1482533
939060,0.1482533
939061,0.1482533
939062,0.1482533
939063,0.1482533
939064,0.1482533
939065,0.1482533
939066,0.1482533
939067,0.1482533
939068,0.1482533
939069,0.1482533
939070,0.1482533
939071,0.06676801
939072,0.22368816
939073,0.22368816
939074,0.22368816
939075,0.1482533
939076,0.1482533
939077,0.1482533
939078,0.1482533
939079,0.1482533
939080,0.1482533
939081,0.1482533
939082,0.1482533
939083,0.22368816
939084,0.1482533
939085,0.1482533
939086,0.06676801
939087,0.06676801
